ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-065808,12-11-2016,"11:59:40 p.m.","JR. RAMON CASTILLA CRUCE CON JR. AMAZONAS (OCHO DE OCTUBRE) MAGDALENA DEL MAR            MAGDALENA DEL MAR","ACCIDENTE VEHICULAR","AMB-100, M36-1, M83-1",-12.0840038350553,-77.0710625802639
2016-065807,12-11-2016,"11:52:50 p.m.","CALLE MORALES BERMUDES            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-065806,12-11-2016,"11:51:32 p.m.","AV AYABACA            ICA","ACCIDENTE VEHICULAR",MATPEL171,,
2016-065805,12-11-2016,"11:38:47 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 000        COMAS","ACCIDENTE VEHICULAR","AMB-150, M164-1, RES-124",-11.9051960887547,-77.0527802366777
2016-065804,12-11-2016,"11:33:11 p.m.","  AV. PETIT THOUARS 400        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0689701409385,-77.0355597302866
2016-065803,12-11-2016,"11:25:20 p.m.","  AV. GUILLERMO DE LA FUENTE 400        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9431316092362,-77.0589049657171
2016-065802,12-11-2016,"11:16:36 p.m.","  AV. BOLIVAR 13         PUEBLO LIBRE",INCENDIO,"AMB-100, M202-1, M36-1, RES-36",-12.0722820184346,-77.0680923812464
2016-065801,12-11-2016,"11:12:58 p.m.","CALLE CALLAO 400        NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-065800,12-11-2016,"11:12:41 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-160,-12.2991778968522,-76.8479548244506
2016-065799,12-11-2016,"11:04:32 p.m.","  CL. ENRIQUE VILLAR 400        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0763632727987,-77.0333075767048
2016-065798,12-11-2016,"10:58:46 p.m.","km  144 / PANDURRIA            HUACHO",INCENDIO,CIST-20,,
2016-065797,12-11-2016,"10:42:51 p.m.","  AV. ARGENTINA 600        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0438248648868,-77.050287958202
2016-065796,12-11-2016,"10:41:51 p.m.","  AV. GABRIEL TORRES PAZ 350        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1498928219096,-76.9742030596305
2016-065795,12-11-2016,"10:30:55 p.m.","  JR. HIPOLITO UNANUE 1352       LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0656668880457,-77.0169505772754
2016-065794,12-11-2016,"10:19:37 p.m.","UR. CIUDAD DEL PESCADOR SECTOR I  MZ K1 LT 8            BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.056809460592,-77.1029850137836
