ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-060790,13-10-2015,"11:53:00 p.m.","  AV. JOSE GALVEZ 1000       LIMA","ACCIDENTE VEHICULAR","AMB-4, M4-1, MATPEL-4, RES-8",-12.0743228063271,-77.0306026181322
2015-060789,13-10-2015,"11:29:17 p.m.","MA CHECA            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-121,,
2015-060788,13-10-2015,"11:28:15 p.m.","  CL. BOULEVARD DE LA LITERATURA 147        SAN BORJA","EMERGENCIA MEDICA",SAMU-121,-12.0868317709249,-77.0081738485639
2015-060787,13-10-2015,"11:21:22 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 15.5 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1923682931586,-76.9726034348452
2015-060786,13-10-2015,"11:17:55 p.m.",,RESCATE,M202-1,-12.069605818703,-77.0494015717074
2015-060785,13-10-2015,"10:53:42 p.m.","AV. LA MARINA CRUCE CON AV. UNIVERSITARIA SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-202,-12.0782877253793,-77.0824586374011
2015-060784,13-10-2015,"10:51:51 p.m.","POSTA DE PACHACAMAC            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-060783,13-10-2015,"10:26:00 p.m.","  CL. ELEAZAR GUZMAN BARRON  URB CONDEVILLA 3858       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-161, M9-1",-12.0227400326385,-77.0879637637184
2015-060782,13-10-2015,"10:22:01 p.m.",,RESCATE,"M100-1, RES-28",-12.1085914019698,-77.0439703054404
2015-060781,13-10-2015,"10:19:00 p.m.","UR. CESAR VALLEJO A            LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)",M60-1,-12.0759170170051,-77.1099630991069
2015-060780,13-10-2015,"10:13:36 p.m.","  JR. JUNIN URB TROPICAL 601        LA PERLA","EMERGENCIA MEDICA",MED-34-2,-12.0710508506348,-77.1146426260193
2015-060779,13-10-2015,"10:11:02 p.m.","  AV. FERROCARRIL 197        CHORRILLOS","EMERGENCIA MEDICA",AMB-120,-12.1664100433187,-77.0231263665945
2015-060778,13-10-2015,"10:01:16 p.m.","KM 26 PANBAMERICANA NORTE            PUENTE PIEDRA","MATERIALES PELIGROSOS (INCIDENTE)",M163-2,,
2015-060777,13-10-2015,"09:29:58 p.m.","AH. PACHACAMAC SECTOR 3C GRUPO G             VILLA EL SALVADOR",INCENDIO,M105-2,-12.2315577412087,-76.9139938482787
2015-060776,13-10-2015,"09:25:55 p.m.","  CL. MAR MEDITERRANEO 224        LA PERLA","EMERGENCIA MEDICA",MED-34-2,-12.0701028592441,-77.1142793797172
2015-060775,13-10-2015,"09:01:03 p.m.","UR. SANTA ROSA DE SURCO II ETAPA MZ A  LT 11            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1716015462399,-76.9899955839937
2015-060774,13-10-2015,"08:59:56 p.m.","  AV. SAN FELIPE 647        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0827858928023,-77.0513454716757
2015-060773,13-10-2015,"08:41:03 p.m.","AV 1ERO DE MAYO 300        CHANCAY","EMERGENCIA MEDICA",AMB-80,,
2015-060772,13-10-2015,"08:33:41 p.m.","  CL. LOS ANDES 173        ATE","EMERGENCIA MEDICA",AMB-96,-12.027195788764,-76.9033925519757
2015-060771,13-10-2015,"08:17:53 p.m.","  AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) 1200       VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.203935788684,-76.9456900688961
2015-060770,13-10-2015,"08:16:06 p.m.","LOS NOGALES MZ D LT. 7            LURIN","EMERGENCIA MEDICA",AMB-129,,
2015-060769,13-10-2015,"08:14:20 p.m.","PLAZA DE ARMAS            NAZCA","SERVICIO ESPECIAL","MED-82, RES-82",,
2015-060768,13-10-2015,"08:06:49 p.m.","  CL. MAC CARTHY (24) 446        SAN BORJA","EMERGENCIA MEDICA","MED-82, RES-82",-12.0928390030037,-76.9846867634899
2015-060767,13-10-2015,"07:57:22 p.m.","PICHINCHA             LA PUNTA","EMERGENCIA MEDICA",MED-34-2,,
2015-060766,13-10-2015,"07:56:30 p.m.",,"SERVICIO ESPECIAL",AMB134-2,-12.1467655872192,-77.0201543382415
2015-060765,13-10-2015,"07:47:25 p.m.","  AV. ALFONSO UGARTE 800        LIMA","EMERGENCIA MEDICA",AMB-202,-12.0498223208355,-77.0422265362212
2015-060764,13-10-2015,"07:43:35 p.m.","DEFENSORES DE LIMA --PISTA NUEVA             SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M16-1,,
2015-060763,13-10-2015,"07:25:22 p.m.","  AV. NICOLAS DE PIEROLA (PEDRO ROSELLO) 297        BARRANCO","EMERGENCIA MEDICA",AMB134-2,-12.1416656652252,-77.0195548016964
2015-060762,13-10-2015,"07:23:54 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 81.2            ","ACCIDENTE VEHICULAR","AMB-125, M111-1, M133-1",,
2015-060761,13-10-2015,"06:53:20 p.m.","PROLONGACION GALVEZ             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2015-060760,13-10-2015,"06:52:36 p.m.",,RESCATE,RES-3,-12.0547367927894,-77.0518776111523
2015-060759,13-10-2015,"06:51:41 p.m.","  AV. MIROQUESADA (JUAN DE ALIAGA) 500        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-202, AMB134-2",-12.0927249503913,-77.0590486954802
2015-060758,13-10-2015,"06:21:02 p.m.","  AV. LOS FRESNOS (PORTADA DEL SOL) (PRINCIPAL) 1200       LA MOLINA","ACCIDENTE VEHICULAR","AMB-96, RES-96",-12.1030403710517,-76.9418023676072
2015-060757,13-10-2015,"06:15:17 p.m.","  AV. BOLOGNESI 322        MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AUX-28, M28-1",-12.1217648985864,-77.0358246132202
2015-060756,13-10-2015,"06:12:00 p.m.","AS. 27 DE JULIO G            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.174634536476,-76.95864549594
2015-060755,13-10-2015,"05:55:38 p.m.","  JR. LOS FICUS (5) 328        CALLAO","EMERGENCIA MEDICA",AMB-65,-12.0193960675954,-77.0952546995309
