ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-045138,24-07-2016,"11:41:28 p.m.","  AV. ESTADOS UNIDOS 300        COMAS",INCENDIO,M124-1,-11.9583562654708,-77.0539451249785
2016-045137,24-07-2016,"11:18:36 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 24.9            CHACLACAYO","EMERGENCIA MEDICA",AMB-32,-11.9744749272835,-76.7665437025292
2016-045136,24-07-2016,"11:18:25 p.m.","  AV. JUAN LECAROS 100        PUENTE PIEDRA",INCENDIO,M150-1,-11.8651358873307,-77.0757320143135
2016-045135,24-07-2016,"11:10:49 p.m.","CAMINO ISLA PUERTO SUPE            ",INCENDIO,M150-1,,
2016-045134,24-07-2016,"11:08:26 p.m.","  JR. JULIO GOMEZ DEL CARPIO (MIGUEL ALJOVIN) 152        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1178637393775,-77.0154009897257
2016-045133,24-07-2016,"11:04:43 p.m.","B 115            ","EMERGENCIA MEDICA",AMB-11,,
2016-045132,24-07-2016,"11:03:57 p.m.","  JR. ANCASH 200        CALLAO","EMERGENCIA MEDICA",AMB-11,-12.0664776289519,-77.144546001333
2016-045131,24-07-2016,"11:03:26 p.m.",,"EMERGENCIA MEDICA",AMB-115-2,-11.9741826761545,-76.7621923609627
2016-045130,24-07-2016,"10:56:36 p.m.","COMERCIAL RESTAURANTE TURISTICO EL ROSEDAL            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1454791175206,-77.0040153101687
2016-045129,24-07-2016,"10:44:28 p.m.","PR. PEDRO MIOTTA CRUCE CON CL. ARTURO SUAREZ SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB6-2,-12.1671541062389,-76.977904640003
2016-045128,24-07-2016,"10:40:35 p.m.",,"EMERGENCIA MEDICA",AMB-65-2,-12.0556687993179,-77.057438132879
2016-045127,24-07-2016,"10:37:58 p.m.","  CL. BEATITA DE HUMAY 360        COMAS","EMERGENCIA MEDICA",AMB-65-2,,
2016-045126,24-07-2016,"10:34:55 p.m.","  CL. 8 DE MARZO (2F)  URB.   VILLA  HIPER    120        COMAS","EMERGENCIA MEDICA",AMB-65,-11.9629497786599,-77.058090101569
2016-045125,24-07-2016,"10:29:32 p.m.",,"EMERGENCIA MEDICA",AMB-65,-12.0556088308303,-77.0566634284648
2016-045124,24-07-2016,"10:25:42 p.m.","AV. ECHENIQUE  CRUCE CALLE  EL  INCA              HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-045123,24-07-2016,"10:15:16 p.m.","  JR. MARIANO IGNACIO PRADO 700        COMAS",INCENDIO,"AMB-65, M124-1, M164-1, M65-1",-11.9377942414647,-77.0404210495816
2016-045122,24-07-2016,"10:13:47 p.m.","  AV. HORACIO ZEVALLOS 000        ATE","ACCIDENTE VEHICULAR","AMB-115-2, M127-1, M96-1",-12.0068486336694,-76.8429458108142
2016-045121,24-07-2016,"10:02:31 p.m.","  PJ. LAGO TITICACA (14) 124        LA PERLA","SERVICIO ESPECIAL",M7-1,-12.0682693660803,-77.1171418873974
2016-045120,24-07-2016,"10:01:38 p.m.","ANEXO GALPON            PATIVILCA","EMERGENCIA MEDICA",AMB-91,,
2016-045119,24-07-2016,"09:53:44 p.m.","AH. MI PERU GRUPO A   MZ  A8  LT  17             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8542263507288,-77.1256441739957
2016-045118,24-07-2016,"09:46:19 p.m.","CA. A CANTA CRUCE CON AV. NARANJAL LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.9724419782719,-77.0887529917917
