ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-064420,04-11-2016,"11:44:20 p.m.","AH. LA MERCED  MZ I  LT  12            PUNTA NEGRA","EMERGENCIA MEDICA","AMB-133, AMB-160",-12.3627075884179,-76.7954958711886
2016-064419,04-11-2016,"11:34:26 p.m.","JR. ANTONIO MIROQUESADA CRUCE CON JR. AUGUSTO WIESE (CARABAYA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-2,-12.0486512087528,-77.0317179729919
2016-064418,04-11-2016,"11:26:40 p.m.","JR. DANIEL HERNANDEZ CRUCE CON AV. LA MARINA PUEBLO LIBRE            PUEBLO LIBRE","ACCIDENTE VEHICULAR","AUX14-1, M83-1, RES-36",-12.0815318490969,-77.071109598968
2016-064417,04-11-2016,"11:24:12 p.m.","  CL. 2 DE MAYO (PEDRO LLULLANDO) 316        MIRAFLORES",RESCATE,RES-28,-12.1179858604885,-77.0319070366771
2016-064416,04-11-2016,"11:04:23 p.m.","  CL. AMATISTAS 500        EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.0357705371001,-77.0066902971119
2016-064415,04-11-2016,"11:03:31 p.m.","PANAMERICANA SUR             CERRO AZUL","ACCIDENTE VEHICULAR",AMB-111,,
2016-064414,04-11-2016,"10:57:50 p.m.","AV. CIRCUNVALACION (PANAMERICANA SUR) 000        SAN BORJA","ACCIDENTE VEHICULAR","M127-1, MED-28, RES-127",-12.0989949596983,-76.9800240542475
2016-064413,04-11-2016,"10:51:50 p.m.","CL.DERECHA CON 28 DE JULIO            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-064412,04-11-2016,"10:42:00 p.m.","  AV. DE LA ALAMEDA 800        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0421203655884,-77.1198662982872
2016-064411,04-11-2016,"10:14:59 p.m.","  AV. UNIVERSITARIA NORTE 2300       LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9969498515731,-77.0843136772881
2016-064410,04-11-2016,"10:13:22 p.m.","  JR. ABRAHAN LINCOLN 575        LA PERLA","EMERGENCIA MEDICA",AMB-1,-12.0687546672685,-77.1267664158026
2016-064409,04-11-2016,"10:09:31 p.m.","  JR. JOSE LEON PINELO 285        COMAS",INCENDIO,M124-1,-11.9397854138317,-77.0537710259075
2016-064408,04-11-2016,"10:05:44 p.m.","AV. ELMER FAUCETT CRUCE CON AV. LA MARINA SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",M124-1,-12.0734255827676,-77.0998952900454
2016-064407,04-11-2016,"10:05:05 p.m.","  CL. JOSE DIAZ 234        LIMA",RESCATE,M202-1,-12.0662614714648,-77.0346188093546
