ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-028826,30-04-2016,"11:54:58 p.m.","  AV. LIMA (LA VICTORIA) 000        BARRANCO","EMERGENCIA MEDICA",AMB134-2,-12.1469832818846,-77.0177805506203
2016-028825,30-04-2016,"11:48:24 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 23            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-129,-12.2422295274295,-76.9439858647074
2016-028824,30-04-2016,"11:43:16 p.m.","  CL. CARLOS TENAUD 490        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1082692088285,-77.0271836091954
2016-028823,30-04-2016,"11:18:07 p.m.","  AV. JAVIER LUNA PIZARRO 1565       LA VICTORIA",INCENDIO,"M8-1, MATPEL-4",-12.0745897816479,-77.0265325424987
2016-028822,30-04-2016,"11:17:30 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0612942981747,-77.046045090401
2016-028821,30-04-2016,"11:16:55 p.m.","CL. PEDRO UNANUE CRUCE CON CL. GERMAN STIGLICH SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0090006462811,-77.0841166424868
2016-028820,30-04-2016,"11:16:02 p.m.","  AV. LA PLAYA   ALT.   DE  LA  LAGUNA   DEFENSORES  DE  LA PATRIA   000        VENTANILLA",INCENDIO,M75-5,-11.8752453274823,-77.1365516917634
2016-028819,30-04-2016,"11:15:38 p.m.","  JR. LOS SAUCES 148        SAN BORJA","EMERGENCIA MEDICA",M75-5,,
2016-028818,30-04-2016,"11:04:48 p.m.","  CL. TERCERA 794        CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0502877953776,-77.1357888035881
2016-028817,30-04-2016,"11:00:36 p.m.",,"EMERGENCIA MEDICA",SAMU-134,-12.1415103998474,-76.9991826252659
2016-028816,30-04-2016,"11:00:00 p.m.","URB.   SAN ANTONIO  RESIDENCIAL   LUREN              ICA","EMERGENCIA MEDICA",AMB-22,,
2016-028815,30-04-2016,"10:56:26 p.m.","JR. GAVILAN (LIBERTAD) CRUCE CON JR. JUNIN (RODRIGO DE MAZUELOS) MAGDALENA DEL MAR            MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0888648558329,-77.0682265819951
2016-028814,30-04-2016,"10:48:37 p.m.","  CL. LEGION PERUANA 123        LIMA","EMERGENCIA MEDICA",AMB-36,,
2016-028813,30-04-2016,"10:42:03 p.m.","  CL. TALAMBO (ANTISUYO CONTISUYO) 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1092496783841,-76.9703526245325
2016-028812,30-04-2016,"10:34:58 p.m.","  CL. GARCIA RADA   MZ.  X  LOTE   2  000        PUNTA HERMOSA",INCENDIO,"AMB-129, M129-1, M133-1, RES-125",-12.3345168615896,-76.8247452313475
2016-028811,30-04-2016,"10:28:13 p.m.","  JR. MOORE (GARCIA DE SALCEDO) 420        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-36, M36-1",-12.096049808254,-77.0669696142852
2016-028810,30-04-2016,"10:27:40 p.m.","  AV. ANGELICA GAMARRA 850        LOS OLIVOS","EMERGENCIA MEDICA",SAMU-161,-12.0060633298018,-77.0712256611053
2016-028809,30-04-2016,"10:25:07 p.m.","  AV. GENERAL ERNESTO MONTAGNE 325        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1248069572106,-77.012803192436
