ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-005291,26-01-2017,"11:56:43 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 100        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1145528198524,-77.0247085891647
2017-005290,26-01-2017,"11:54:50 p.m.","  CL. MAR CASPIO 167        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0695771927641,-77.11504714577
2017-005289,26-01-2017,"11:52:11 p.m.","PJ. PAMPLONA ALTA SECTOR OLLANTAY  mz j3 lote  4            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1329679106153,-76.9646520722882
2017-005288,26-01-2017,"11:49:04 p.m.","  JR. TENIENTE LENGUA ROMERO MAZ J1 LT 7 000        CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1788926908605,-76.9912363469825
2017-005287,26-01-2017,"11:36:56 p.m.","  AV. NICOLAS DE PIEROLA (PEDRO ROSELLO) 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1414887942912,-77.0201470774451
2017-005286,26-01-2017,"11:36:28 p.m.","AV GRAU             PARCONA","EMERGENCIA MEDICA",RES-193,,
2017-005285,26-01-2017,"11:35:49 p.m.","  AV. REPUBLICA DE PANAMA 4300       SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1080984242067,-77.018407870882
2017-005284,26-01-2017,"11:25:40 p.m.","CALLE SAN ISIDRO CRU CE SIMON BOLIVAR            CHINCHA ALTA","EMERGENCIA MEDICA",AMB-38,,
2017-005283,26-01-2017,"11:18:58 p.m.","  CL. EL CARMEN 183        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0328299906036,-77.056212331299
2017-005282,26-01-2017,"11:14:27 p.m.","LOS CHASQUIS            SAN JUAN DE LURIGANCHO","SERVICIO ESPECIAL",AMB-2,,
2017-005281,26-01-2017,"11:11:16 p.m.","  PQ. HERNAN VELARDE 98         LIMA","EMERGENCIA MEDICA",AMB-4,-12.0653764924997,-77.0350492264736
2017-005280,26-01-2017,"11:10:54 p.m.","AV. LOS CHASQUIS 798        ","SERVICIO ESPECIAL",AMB-2,,
2017-005279,26-01-2017,"11:05:08 p.m.","  JR. BOGOTA (GUYANA) 129        CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB6-2, M6-1",-12.1708953345696,-77.0264590345394
2017-005278,26-01-2017,"10:54:03 p.m.","MANCHAY ALTO  Y  MANCHAY PLAYA            LURIN","DESASTRES NATURALES",M160-1,,
2017-005277,26-01-2017,"10:47:47 p.m.","  JR. MADRE DE DIOS (16) 3816       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0367398882516,-77.0929256457683
2017-005276,26-01-2017,"10:46:12 p.m.","HUAROCHIRI 900        ","EMERGENCIA MEDICA",AMB-60,,
2017-005275,26-01-2017,"10:40:24 p.m.","  AV. JOSE GRANDA 3300       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-163,-12.0239141644802,-77.080724606508
2017-005274,26-01-2017,"10:17:34 p.m.","  CL. ESTADOS UNIDOS 1200       JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M100-1, RES-83",-12.0891667018405,-77.0584739564346
2017-005273,26-01-2017,"10:14:13 p.m.","AV. VICTOR ANDRES BELAUNDE ESTE CRUCE CON CL. PISCO COMAS            COMAS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-150, M124-1",-11.9438508037163,-77.0321616146667
2017-005272,26-01-2017,"10:13:19 p.m.","  AV. AGUSTIN DE LA ROSA TORO 901        SAN LUIS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, MATPEL-4",-12.0802268248579,-76.9936535875911
2017-005271,26-01-2017,"10:08:33 p.m.","AV. CANADA CRUCE CON AV. CIRCUNVALACION (PANAMERICANA SUR) SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0777806470562,-76.9893068530655
