ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-061184,15-10-2015,"11:38:18 p.m.","  CL. HUAYANA (TUPAC YUPANQUI) 533        SANTA ANITA","EMERGENCIA MEDICA",,-12.0396193233173,-76.9638190816536
2015-061183,15-10-2015,"11:32:48 p.m.","  CL. VIRREY MANUEL DE GUIRIOR (TARAPACA) 725        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-100,-12.0852660887405,-77.0657616344351
2015-061182,15-10-2015,"11:31:28 p.m.","  CL. VIRREY MANUEL DE GUIRIOR (TARAPACA) 725        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0852660887405,-77.0657616344351
2015-061181,15-10-2015,"11:28:03 p.m.","AV. TOMAS VALLE CRUCE CON AV. TUPAC AMARU (GERARDO UNGER) INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",MED-9,-12.0073022440821,-77.0539120210487
2015-061180,15-10-2015,"11:22:37 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 39.5            SANTA ROSA",INCENDIO,"AMB-207, M163-1, M184-1, M75-1",-11.8002371999846,-77.138102389307
2015-061179,15-10-2015,"11:14:57 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB-65, M9-1, M9-5",-11.9831348062525,-77.0786636306569
2015-061178,15-10-2015,"11:12:45 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 35            LURIN","ACCIDENTE VEHICULAR","AMB-129, AMB-155, M155-1, M160-1",-12.2661064670136,-76.8793062233031
2015-061177,15-10-2015,"11:02:18 p.m.","  AV. COSTA VERDE 000        BARRANCO","MATERIALES PELIGROSOS (INCIDENTE)","AUX-28, M16-1",-12.14354314875,-77.0257990535936
2015-061176,15-10-2015,"11:02:17 p.m.","  PJ. MIRA OLIVOS 165        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0751545788783,-77.0597650809199
2015-061175,15-10-2015,"10:49:02 p.m.","  AV. LOS PROCERES BLOCK DPTO 403 3RA ETAPA 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.154706099131,-76.9905542305436
2015-061174,15-10-2015,"10:45:21 p.m.","1SER SECTOR DERECHO  ANTONIA MORENO DE CACERES            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2015-061173,15-10-2015,"10:37:08 p.m.","  AV. JAVIER PRADO OESTE 400        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.091687346839,-77.0638670887369
2015-061172,15-10-2015,"10:33:55 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2991778968522,-76.8479548244506
2015-061171,15-10-2015,"10:26:59 p.m.","  CL. REPUBLICA DOMINICANA 440        JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0745817737468,-77.0482731053637
2015-061170,15-10-2015,"10:23:24 p.m.","CL. DEZZA 200        PISCO","EMERGENCIA MEDICA",AMB-37,,
2015-061169,15-10-2015,"10:23:00 p.m.",,INCENDIO,M14-1,-12.038317716633,-77.0660130907394
2015-061168,15-10-2015,"10:22:26 p.m.","  AV. PACASMAYO 4483       CALLAO","EMERGENCIA MEDICA",MED-9,-12.0224459973026,-77.0919734795863
2015-061167,15-10-2015,"10:14:16 p.m.","  AV. TOMAS VALLE 1900       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65, M60-1",-12.0129253411206,-77.0848401068397
2015-061166,15-10-2015,"10:06:31 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 22.3            COMAS","EMERGENCIA MEDICA",AMB-150,-11.9353866320138,-77.0719765028155
2015-061165,15-10-2015,"09:54:11 p.m.","  AV. REPUBLICA DE PANAMA UR. CHACARITAS 753        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0532159430887,-77.1338012164611
2015-061164,15-10-2015,"09:47:43 p.m.","AV JORGE CHAVEZ CDRA 200            PARCONA","EMERGENCIA MEDICA",AMB-193,,
2015-061163,15-10-2015,"09:45:53 p.m.","  AV. ALFONSO UGARTE 1400       LIMA","EMERGENCIA MEDICA",MED-10,-12.0589872203894,-77.0414699248856
2015-061162,15-10-2015,"09:45:32 p.m.","URB SAN MIGUEL             ICA","EMERGENCIA MEDICA",AMB-22,,
2015-061161,15-10-2015,"09:41:12 p.m.","  CL. LOMA DE LOS SUSPIROS (DANIEL ALOMIAS ROBLES) 400        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1367794765708,-76.9856097236461
2015-061160,15-10-2015,"09:34:59 p.m.","  JR. CAMANA 900        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0521419792713,-77.037002554688
2015-061159,15-10-2015,"09:31:17 p.m.","VIA EVITAMIENTO 000        EL AGUSTINO","ACCIDENTE VEHICULAR","AMB-176, M138-4, M2-1",-12.0314838082137,-77.0045031776547
2015-061158,15-10-2015,"09:28:19 p.m.","  JR. TENIENTE CARLOS JIMENEZ CHAVEZ 490        CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.179468078699,-76.9922270904334
2015-061157,15-10-2015,"09:20:18 p.m.","  CL. CARLOS PEDEMONTE (1) 157        SAN LUIS","MATERIALES PELIGROSOS (INCIDENTE)",M127-1,-12.0658578179454,-76.993637894801
2015-061156,15-10-2015,"09:15:45 p.m.","  JR. SULLANA 1755       LIMA","EMERGENCIA MEDICA",M127-1,-12.0544886514597,-77.0576068473116
2015-061155,15-10-2015,"09:15:27 p.m.","  JR. SULLANA 1800       LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0541376557513,-77.0587670882088
2015-061154,15-10-2015,"09:11:41 p.m.","AV. GENERAL FEDERICO RECAVARREN CRUCE CON CL. CARLOS AUGUSTO SALAVERRY SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB134-2,-12.1092508146924,-77.024647530274
2015-061153,15-10-2015,"09:10:27 p.m.","CL. PISCO CON YAHUARHUACA            NAZCA","EMERGENCIA MEDICA",MED-200,,
2015-061152,15-10-2015,"09:08:35 p.m.","AV. PACASMAYO CRUCE CON AV. 12 DE OCTUBRE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0255575634694,-77.0862333362891
2015-061151,15-10-2015,"08:57:05 p.m.","  AV. SANTIAGO DE SURCO (TOMAS MARSANO) 3400       SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB-11, AMB-120, AUX-28, M28-1, RES-134",-12.1331185480033,-76.9982406847224
2015-061150,15-10-2015,"08:54:25 p.m.","  CL. F. UCELLO 162        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0888472540501,-77.0053575275294
2015-061149,15-10-2015,"08:52:08 p.m.","PTE INCA MOYA MALECON DE LURIN            CIENEGUILLA",INCENDIO,M106-3,,
2015-061148,15-10-2015,"08:50:26 p.m.","  AV. JUAN NICOLINI 400        SAN MARTIN DE PORRES",INCENDIO,M65-1,,
2015-061147,15-10-2015,"08:48:26 p.m.",,"EMERGENCIA MEDICA",AMB-3,,
2015-061146,15-10-2015,"08:21:41 p.m.","  JR. ESTEBAN CAMPODONICO 500        LA VICTORIA","EMERGENCIA MEDICA",AMB-3,-12.0867493192701,-77.0209075862206
2015-061145,15-10-2015,"08:20:59 p.m.","AH. KENJI FUJIMORI ETAPA A  MZ B  LT  7             VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.9000966845044,-77.1265388817173
2015-061144,15-10-2015,"08:19:22 p.m.","UV DE ICA             ","EMERGENCIA MEDICA",AMB-22,,
2015-061143,15-10-2015,"08:14:40 p.m.","  AV. PACASMAYO 000        SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M161-1, M168-1, RES-124",-11.9745717425851,-77.1043023252689
2015-061142,15-10-2015,"08:04:26 p.m.","  AV. COMANDANTE ESPINAR 600        ","EMERGENCIA MEDICA",AMB134-2,,
2015-061141,15-10-2015,"08:03:21 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 2838       CALLAO",INCENDIO,M7-1,-12.0563908404122,-77.1130085091775
2015-061140,15-10-2015,"08:02:29 p.m.","AV. SALAVERRY            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2015-061139,15-10-2015,"08:00:11 p.m.","  AV. GENERAL VARGAS MACHUCA 100        MIRAFLORES","EMERGENCIA MEDICA","AUX-28, MED-100",-12.1203661029884,-77.0224711521234
2015-061138,15-10-2015,"07:56:39 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 31.15            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8602740809127,-77.0798396152032
2015-061137,15-10-2015,"07:26:38 p.m.","AV. NARANJAL 1700       LOS OLIVOS","EMERGENCIA MEDICA",MED-9,-11.97427453675,-77.087241112273
2015-061136,15-10-2015,"07:25:08 p.m.","  AV. GENERAL GARZON 2031       JESUS MARIA","EMERGENCIA MEDICA",SAMU-10,-12.08024012046,-77.0563139380531
2015-061135,15-10-2015,"07:20:14 p.m.","AV. GUARDIA CIVIL (DEL AIRE) CRUCE CON AV. JAVIER PRADO ESTE SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-120,-12.0889078061803,-77.0074026165056
2015-061134,15-10-2015,"07:18:16 p.m.","  AV. CORONEL SAMUEL ALCAZAR 400        RIMAC","EMERGENCIA MEDICA",MED-10,-12.0295463690093,-77.0303371819228
2015-061133,15-10-2015,"07:15:29 p.m.","  AV. MANUEL VILLARAN 1000       SURQUILLO","EMERGENCIA MEDICA",MED-10,-12.12027380877,-77.0008795750937
2015-061132,15-10-2015,"07:09:08 p.m.","  CL. HATUN COLLA 2142       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.0133842863636,-76.9817860934569
2015-061131,15-10-2015,"07:08:50 p.m.","AV. ABANCAY CRUCE CON JR. LETICIA LIMA            LIMA","EMERGENCIA MEDICA",AMB-3,-12.0567112424259,-77.0302272071934
2015-061130,15-10-2015,"06:59:26 p.m.","MA. ARMENDARIZ (DE LA RESERVA) CRUCE CON JR. COMANDANTE O DONOVAN MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","M16-1, MED-100, RES-28",-12.1301208296644,-77.0329645893421
2015-061129,15-10-2015,"06:58:33 p.m.","PJ. MARISCAL CASTILLA E            ","EMERGENCIA MEDICA",AMB-32,-11.9336805317365,-76.6861816476327
2015-061128,15-10-2015,"06:54:24 p.m.","  AV. BRASIL 1408       ","EMERGENCIA MEDICA",MED-10,-12.0735577459128,-77.0526501901028
2015-061127,15-10-2015,"06:44:25 p.m.","AV. GRIMALDO DEL SOLAR CRUCE CON AV. MIRAFLORES (28 DE JULIO) MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","AMB-11, M16-1, RES-28",,
2015-061126,15-10-2015,"06:33:51 p.m.","CA. CHINCHA 200        ICA",INCENDIO,M22-1,,
2015-061125,15-10-2015,"06:33:00 p.m.","  AV. PACHACUTEC (LOS HEROES) 100        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1515772729253,-76.9784960636518
2015-061124,15-10-2015,"06:33:00 p.m.","  AV. NICOLAS DE PIEROLA (SALVADOR ALLENDE) (DEFENSORES DE LIMA) 1200       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1696512107816,-76.9476704340762
2015-061123,15-10-2015,"06:31:26 p.m.","  AV. 9 DE DICIEMBRE (PASEO COLON) 100        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0599671941329,-77.0369551546547
2015-061122,15-10-2015,"06:23:14 p.m.","  CL. JOSE CELEDON 700        LIMA","EMERGENCIA MEDICA",MED-10,-12.0441170449399,-77.0637138628385
2015-061121,15-10-2015,"06:21:24 p.m.",,"EMERGENCIA MEDICA",MED-9,-12.0593730698635,-77.1175085418602
2015-061120,15-10-2015,"06:17:02 p.m.","AH. VICTOR RAUL HAYA DE LA TORRE L LTE 4            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.9365234055651,-77.1324179654677
2015-061119,15-10-2015,"06:14:06 p.m.","AH. JUAN PABLO II A            CALLAO","EMERGENCIA MEDICA",AMB-75,-12.0260871133234,-77.1292692585553
2015-061118,15-10-2015,"06:11:57 p.m.","  CL. LOS CEDROS 300        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0949134914072,-77.0437305643706
2015-061117,15-10-2015,"06:05:32 p.m.","TUPAC AMARU KM 11  000        COMAS","EMERGENCIA MEDICA",AMB-65,-11.9566729155372,-77.0528005615973
2015-061116,15-10-2015,"06:02:30 p.m.","  AV. ANGELICA GAMARRA 1400       LOS OLIVOS",INCENDIO,M161-1,,
2015-061115,15-10-2015,"05:59:47 p.m.","JR. HIPOLITO UNANUE CRUCE CON PR. LA MAR LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0660038272908,-77.0193535979242
2015-061114,15-10-2015,"05:54:50 p.m.","AV. ARGENTINA CRUCE CON AV. RAMON CARCAMO LIMA            LIMA","EMERGENCIA MEDICA",MED-10,-12.043912322233,-77.0515121852884
2015-061113,15-10-2015,"05:51:23 p.m.","  JR. VICTOR LARCO HERRERA 1342       MAGDALENA DEL MAR","EMERGENCIA MEDICA","MED-10, MED-100, SAMU-4",-12.0890233916842,-77.0642410840917
2015-061112,15-10-2015,"05:49:37 p.m.","  AL. DEL CORREGIDOR 1480       LA MOLINA",INCENDIO,M127-1,-12.0970888928062,-76.9514824659064
2015-061111,15-10-2015,"05:48:03 p.m.","  JR. MOORE (GARCIA DE SALCEDO) 151        MAGDALENA DEL MAR",RESCATE,M83-1,-12.0950498442859,-77.0696735647418
2015-061110,15-10-2015,"05:42:22 p.m.","  AV. FAUSTINO SANCHEZ CARRION (PERSHING) 140        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0870457849371,-77.0625752159704
2015-061109,15-10-2015,"05:40:34 p.m.","  CL. CERRO VERDE 465        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1363510704339,-76.976826786175
2015-061108,15-10-2015,"05:15:08 p.m.","  AV. SEPARADORA INDUSTRIAL (SANTA FELICIA) 2557       ATE",INCENDIO,M127-1,-12.0598299399185,-76.9506895694621
2015-061107,15-10-2015,"05:12:54 p.m.","  JR. PERCY GIBSON MOLLER (M. DE BELAUNDE) 391        LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0910213169049,-77.0309410851559
2015-061106,15-10-2015,"05:08:40 p.m.","  AV. PERU 1700       SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","M21-1, MED-10, RES-10",-12.0320998180459,-77.0646526223789
2015-061105,15-10-2015,"05:07:33 p.m.","PORTALES DE JAVIER PRADO             ATE","EMERGENCIA MEDICA","AMB-21, AMB-4",,
2015-061104,15-10-2015,"05:05:51 p.m.","  AV. ARGENTINA 1100       LIMA","EMERGENCIA MEDICA",SAMU-14,-12.0446589701773,-77.0567697938044
2015-061103,15-10-2015,"05:02:13 p.m.","B-155            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,,
2015-061102,15-10-2015,"04:58:17 p.m.","AV. PASEO DE LOS EUCALIPTOS (BOULEVAR DE SURCO) CRUCE AV. SEPARADORA INDUSTRIAL 000        LA MOLINA",INCENDIO,M127-1,-12.065422618728,-76.9674663169213
2015-061101,15-10-2015,"04:49:15 p.m.","UV. SANTA MARINA SUR             ","EMERGENCIA MEDICA",AMB-65,-12.0536128337278,-77.1255585920773
2015-061100,15-10-2015,"04:48:37 p.m.","CL. FEDERICO VILLARREAL CRUCE CON CL. RIO DE LA PLATA SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-4,-12.1004618468178,-77.0304745957561
2015-061099,15-10-2015,"04:45:42 p.m.","PARQUE NEPTUNIA             LIMA","SERVICIO ESPECIAL","AMB-3, M3-1",,
2015-061098,15-10-2015,"04:16:03 p.m.","  AV. CORACORA 000        ","EMERGENCIA MEDICA",AMB-115,-12.0099083634077,-76.8987099854537
2015-061097,15-10-2015,"04:15:56 p.m.","HOSPITAL NEOPLASICAS             ","EMERGENCIA MEDICA",AMB-8,,
2015-061096,15-10-2015,"04:14:21 p.m.","  AV. LA ENCALADA (APU KONTIKI) 300        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.110946308421,-76.973274611973
2015-061095,15-10-2015,"04:13:25 p.m.",,INCENDIO,M49-1,,
2015-061094,15-10-2015,"04:11:04 p.m.","CA. PUNTA NEGRA 285        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,,
2015-061093,15-10-2015,"04:06:25 p.m.","  CL. CESAR VALLEJO (16) 513        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1403937428691,-76.9864623380607
2015-061092,15-10-2015,"04:00:12 p.m.","  AV. CANTO BELLO 100        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA","M121-1, SAMU-121, SAMU-2",-11.9805172893313,-77.0131301830261
2015-061091,15-10-2015,"03:58:24 p.m.","CARRETERA A VENTANILLA  KM  11            CALLAO","ACCIDENTE VEHICULAR","AMB-75, M75-1",-11.9514981439472,-77.1305695608822
2015-061090,15-10-2015,"03:39:11 p.m.","  CL. SALVADOR DALI 308        SAN BORJA",INCENDIO,M11-1,-12.0894303088434,-76.9954565838185
2015-061089,15-10-2015,"03:26:42 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 19            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.2227719750406,-76.974339014509
2015-061088,15-10-2015,"03:25:59 p.m.","  AV. HEROES DEL CENEPA (BAYOVAR) (4) 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9537833441913,-76.9937655770252
