ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-004955,22-01-2016,"11:51:48 p.m.","  JR. JUAN DE ARONA 800        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0962878522352,-77.0266528046321
2016-004954,22-01-2016,"11:40:46 p.m.","  AV. GRAN CHIMU 600        SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M121-1, M176-1, SAMU-2",-12.0260428844676,-77.0025589484338
2016-004953,22-01-2016,"11:33:44 p.m.","  CL. TENIENTE DIEGO FERRE 291        LA PUNTA","EMERGENCIA MEDICA",AMB-9,-12.0697583831088,-77.1592525949044
2016-004952,22-01-2016,"11:24:23 p.m.","  CL. TAHUANTINSUYO 1122       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-138,-12.0260342686262,-76.9932295897089
2016-004951,22-01-2016,"11:19:22 p.m.","  CL. CHAQUILCHACA 250        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0703623940164,-77.0969610900232
2016-004950,22-01-2016,"11:11:35 p.m.","  JR. GARCILAZO DE LA VEGA 2142       LINCE","EMERGENCIA MEDICA",AMB-4,-12.0868251451979,-77.0404091918675
2016-004949,22-01-2016,"11:11:05 p.m.","AV. SAN FELIPE CRUCE CON AV. BRASIL JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0809369350472,-77.058452072536
2016-004948,22-01-2016,"11:08:52 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 1600       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0616457918905,-77.0378215485094
2016-004947,22-01-2016,"11:05:51 p.m.","  CL. MICAELA BASTIDAS 351        SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0784494442059,-77.1025109250416
2016-004946,22-01-2016,"11:04:27 p.m.","CALETA  VIDAL             BARRANCA",INCENDIO,"M73-1, M91-1",,
2016-004945,22-01-2016,"10:47:06 p.m.","AH. BUENOS AIRES DE VILLA MZ  26  LT 38            CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1883470375615,-77.0024039058535
2016-004944,22-01-2016,"10:46:00 p.m.","  CL. SAN MARTIN (26) 180        SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0798460687882,-77.1074240011244
2016-004943,22-01-2016,"10:37:54 p.m.","  JR. LAS JUNCIAS 707        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-121,-12.0071397671373,-77.0124938491159
2016-004942,22-01-2016,"10:27:52 p.m.","  JR. LIBERTAD 600        CALLAO",INCENDIO,"AMB-60, M1-1, M18-5, RES-15",-12.0594231843277,-77.1450990423735
