ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-067562,21-11-2016,"11:52:31 p.m.","  CL. VALLE RIESTRA (GENERAL JOSE RAMON PIZARRO) 635        PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-100, M36-1",-12.072993372149,-77.0689204944755
2016-067561,21-11-2016,"11:51:27 p.m.","  CL. CONTRALMIRANTE VILLAR 440        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0628351032489,-77.1365558952266
2016-067560,21-11-2016,"11:44:06 p.m.","  AV. MEJICO 300        LA VICTORIA","EMERGENCIA MEDICA",AMB-11,-12.0759363280981,-77.0259860927036
2016-067559,21-11-2016,"11:39:30 p.m.","  JR. RAMIREZ CARRASCO 600        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-155, M155-1",-12.1568091909657,-76.9432653033775
2016-067558,21-11-2016,"11:26:36 p.m.","AV.  AUTOPISTA   MZ.   27   LOTE  18              LURIN","EMERGENCIA MEDICA",AMB-129,,
2016-067557,21-11-2016,"11:21:17 p.m.","  AV. FAUSTINO SANCHEZ CARRION (PERSHING) 400        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.0888588521532,-77.0598015719458
2016-067556,21-11-2016,"11:12:52 p.m.","  CL. JOSE TORRES PAZ (LA UNION) 263        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.151859363198,-76.9717441563621
2016-067555,21-11-2016,"11:11:33 p.m.","  JR. ICA 420        LIMA","EMERGENCIA MEDICA",AMB-65,-12.0448651012472,-77.0355513409363
2016-067554,21-11-2016,"11:10:22 p.m.","CL BOLIVAR             HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-067553,21-11-2016,"11:07:25 p.m.","HACIENDA  HUANDO               HUARAL",RESCATE,M44-1,,
2016-067552,21-11-2016,"11:06:56 p.m.","CALLE BOLOGNESI CON JORGE CHAVEZ            HUARAL","EMERGENCIA MEDICA",MED-80,,
2016-067551,21-11-2016,"11:05:00 p.m.","CAMINO A CARHUAS KM. 28             ICA","EMERGENCIA MEDICA",MATPEL171,,
2016-067550,21-11-2016,"10:38:54 p.m.","  AV. NICOLAS ARRIOLA 800        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.081259364407,-77.0128761022164
2016-067549,21-11-2016,"10:36:39 p.m.","  AV. JOSE DE LA RIVA AGUERO 363        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0560837979893,-77.0049933173165
