ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-006636,02-02-2017,"11:45:48 p.m.",,"EMERGENCIA MEDICA",AMB-4,-12.0608538096578,-77.0426810799508
2017-006635,02-02-2017,"11:40:28 p.m.","  AV. GUILLERMO BILLINGHURST (NUEVE OESTE) 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1582788693748,-76.9753892919682
2017-006634,02-02-2017,"11:39:35 p.m.","  AV. SANTIAGO ANTUNEZ DE MAYOLO 936        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9936957211784,-77.0716819640077
2017-006633,02-02-2017,"11:33:36 p.m.","  AV. AREQUIPA 240        LIMA",RESCATE,RES-14,-12.0663950412266,-77.0370593575472
2017-006632,02-02-2017,"11:17:31 p.m.","PANAMERICANA SUR KM 143            IMPERIAL","ACCIDENTE VEHICULAR","AMB-183, M183-1",,
2017-006631,02-02-2017,"11:15:32 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M10-1, MATPEL-4",-12.0620793112573,-77.0242240649238
2017-006630,02-02-2017,"11:14:27 p.m.","  JR. TIRAVANTI (VICTOR LAYNES) 529        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1450547574107,-77.0150956865746
2017-006629,02-02-2017,"11:03:01 p.m.","  CL. MANUEL GONZALES PRADA 000        CARABAYLLO",INCENDIO,M164-1,-11.8767043100095,-77.0047898551717
2017-006628,02-02-2017,"10:50:53 p.m.","AV. EL SOL CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-120,-12.2032908183747,-76.949374472265
2017-006627,02-02-2017,"10:50:19 p.m.","  JR. SINCHI ROCA 2333       LINCE","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,-12.0855613446341,-77.0447796228632
2017-006626,02-02-2017,"10:47:41 p.m.","JR. LAMPA CRUCE CON JR. CUZCO LIMA            LIMA",INCENDIO,M10-1,-12.0502231501918,-77.0313600685336
2017-006625,02-02-2017,"10:46:41 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. LOS ALISOS LOS OLIVOS            LOS OLIVOS",INCENDIO,"M161-1, M168-1",-11.9831348062525,-77.0786636306569
2017-006624,02-02-2017,"10:40:32 p.m.","AV. SAN LORENZO (LECAROS) 000        PUENTE PIEDRA","ACCIDENTE VEHICULAR","AMB-150, M150-1",,
2017-006623,02-02-2017,"10:32:59 p.m.","UR. ALAMEDA DE ATE F LT 11            SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)",M169-1,-12.0300099978083,-76.9479353404814
2017-006622,02-02-2017,"10:27:38 p.m.","CL LOS ROSALES 133        PISCO","EMERGENCIA MEDICA",AMB-37,,
2017-006621,02-02-2017,"10:19:51 p.m.",,"EMERGENCIA MEDICA","AMB-168, M9-1",-12.0124205285011,-77.1040168549045
2017-006620,02-02-2017,"10:09:31 p.m.","  JR. PUNO 3794       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0352783061841,-77.0910411184945
2017-006619,02-02-2017,"10:08:34 p.m.","CALLE LA ESPERANZA            PISCO","EMERGENCIA MEDICA",AMB-37,,
2017-006618,02-02-2017,"10:02:08 p.m.","  CL. JUAN BIELOVUCIC CAVALIER 226        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1202153665532,-77.0046535607445
2017-006617,02-02-2017,"10:00:25 p.m.","  CL. CORONEL INCLAN 665        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1132263219029,-77.0313161030321
2017-006616,02-02-2017,"09:54:51 p.m.","TUPAC AMARU KM  24            CARABAYLLO","EMERGENCIA MEDICA",AMB-150,,
2017-006615,02-02-2017,"09:43:43 p.m.","JR. COMBATE DE IQUIQUE (TACNA) 181        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.1412112392052,-77.0117141954232
2017-006614,02-02-2017,"09:36:46 p.m.","RIO LURIN            ","SERVICIO ESPECIAL","AMB-106, AMB-160, AUX-16, ELEC-125, M129-1, M160-1",,
2017-006613,02-02-2017,"09:36:40 p.m.","  CL. SAN MANUEL 245        LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.95798457799,-77.0717062391649
2017-006612,02-02-2017,"09:31:24 p.m.","  PR. HUANUCO 1389       LA VICTORIA","EMERGENCIA MEDICA",AMB-2,-12.0607212827596,-77.0159030870895
2017-006611,02-02-2017,"09:25:01 p.m.","  CL. LOS MOGABUROS 216        JESUS MARIA","EMERGENCIA MEDICA",AMB-2,-12.0661982434751,-77.0444962196512
2017-006610,02-02-2017,"09:24:40 p.m.","CL. LOS MOGABUROS CRUCE CON AV. GENERAL GARZON JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0661003586052,-77.044628483279
2017-006609,02-02-2017,"09:21:37 p.m.","INDEPENCIA 295        BARRANCO","EMERGENCIA MEDICA",MED-202,,
2017-006608,02-02-2017,"08:55:55 p.m.","  JR. POUSSIN 285        SAN BORJA","EMERGENCIA MEDICA","AMB-11, AMB-4",-12.0887253480195,-76.9864044876714
2017-006607,02-02-2017,"08:48:30 p.m.","AV. NICOLINI 575        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,,
2017-006606,02-02-2017,"08:41:25 p.m.","  AV. ALCANFORES 1200       MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.131996346558,-77.0283615449278
2017-006605,02-02-2017,"08:39:33 p.m.","  AV. SUCRE 891        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0797851313755,-77.065849870637
2017-006604,02-02-2017,"08:33:35 p.m.","  CL. QUIROGA (7A) 333        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9507535026068,-77.0591952885016
2017-006603,02-02-2017,"08:30:29 p.m.",,"EMERGENCIA MEDICA",AMB-115-2,-11.9755297042362,-76.8387438665489
2017-006602,02-02-2017,"08:28:20 p.m.","  AV. GRAN CHIMU 400        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0272816990289,-77.0063738214921
2017-006601,02-02-2017,"08:26:33 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 2600       SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1119629489681,-76.9996616713702
2017-006600,02-02-2017,"08:21:52 p.m.","AV. LA MARINA CRUCE CON CL. CORONEL JUAN VALER SANDOVAL (CUEVA) PUEBLO LIBRE            PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-83,-12.0798636803269,-77.0756809150924
2017-006599,02-02-2017,"08:21:10 p.m.","  JR. AUGUSTO AGUIRRE 3496       SAN MARTIN DE PORRES",INCENDIO,M161-1,-12.0240415205357,-77.0818107556354
2017-006598,02-02-2017,"08:19:23 p.m.","MARIA PARADO DE BELLIDO             HUARAL",RESCATE,M44-1,,
2017-006597,02-02-2017,"07:48:23 p.m.","AH MARISCAL CACERES M12 LTE 15             SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,,
2017-006596,02-02-2017,"07:42:35 p.m.","AV. SALAVERRY 235        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0207265926739,-77.0898106243625
2017-006595,02-02-2017,"07:40:12 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 11            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB134, M120-1, M16-1, RES-134",-12.1534791663447,-76.983896361791
2017-006594,02-02-2017,"07:36:03 p.m.","  JR. MARISCAL WILLIAM MILLER 1687       LINCE","EMERGENCIA MEDICA",MED-202,-12.0814307996165,-77.037345606246
2017-006593,02-02-2017,"07:34:43 p.m.","SECTOR 1 GRUPO 3             VILLA EL SALVADOR",INCENDIO,M106-1,-12.1915087688675,-76.9466010793324
2017-006592,02-02-2017,"07:15:32 p.m.","AV. DE LA FLORESTA CRUCE CON AV. ALEJANDRO VELASCO ASTETE SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-28,-12.1196116776992,-76.9844280980281
2017-006591,02-02-2017,"07:10:55 p.m.","EDUCACION UNIVERSIDAD PARTICULAR RICARDO PALMA            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1310566463941,-76.9797579815027
2017-006590,02-02-2017,"07:10:26 p.m.","  CL. SANTA FE 000        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9446953174477,-77.0350931245936
2017-006589,02-02-2017,"06:52:11 p.m.","  AV. ALIPIO PONCE 145        CHORRILLOS",INCENDIO,"M120-1, M13-1",-12.1728986821104,-76.9943928263281
2017-006588,02-02-2017,"06:49:36 p.m.","  AV. EL SOL (LORENZO FRANGUELA) 176        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.027113425145,-77.0268760297085
2017-006587,02-02-2017,"06:43:45 p.m.","  CL. LOS TULIPANES 300        LINCE","EMERGENCIA MEDICA",MED-202,-12.0878937798866,-77.0257341414529
2017-006586,02-02-2017,"06:39:08 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.1410942141209,-76.9998094371108
2017-006585,02-02-2017,"06:37:53 p.m.","  AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) 4000       SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9632712955985,-76.9896537791827
2017-006584,02-02-2017,"06:30:59 p.m.","DEPOSITO MUNICIPAL            PARAMONGA",INCENDIO,M81-1,,
2017-006583,02-02-2017,"06:25:26 p.m.","  AV. MAQUINARIAS 2360       LIMA","EMERGENCIA MEDICA",AMB-65,-12.0435576000331,-77.0713881226381
2017-006582,02-02-2017,"06:24:44 p.m.","PLAZA DE ARMAS DE ANDAHAUSI            SAYAN","EMERGENCIA MEDICA",AMB-216,,
2017-006581,02-02-2017,"06:15:11 p.m.","  CL. ORTEGA Y GASSET (5) 180        SURQUILLO",RESCATE,RES-134,-12.1155853939408,-77.0034465676473
