ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-050274,20-08-2016,"11:54:14 p.m.",,"EMERGENCIA MEDICA",AMB-4,-12.0739483630183,-77.0286180752231
2016-050273,20-08-2016,"11:53:50 p.m.","PISCOTAMBO            AYACUCHO","MATERIALES PELIGROSOS (INCIDENTE)",MED-63,,
2016-050272,20-08-2016,"11:42:15 p.m.","  AV. UNIVERSITARIA 600        SAN MIGUEL","EMERGENCIA MEDICA",MED-63,-12.0827843641789,-77.0823615709947
2016-050271,20-08-2016,"11:38:58 p.m.","  CL. LUISA DAMMERT 178        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0792325231002,-77.0829301686219
2016-050270,20-08-2016,"11:34:23 p.m.","EDUCACION UNIVERSIDAD NACIONAL AGRARIA            LA MOLINA","ACCIDENTE VEHICULAR","AMB-6, M127-1, M96-1",-12.0808981747105,-76.9481680409605
2016-050269,20-08-2016,"11:14:29 p.m.","  JR. JUPITER 637        LIMA","EMERGENCIA MEDICA","AMB-6, M127-1, M96-1",-12.0667369044007,-77.0712070331146
2016-050268,20-08-2016,"11:09:23 p.m.","  AV. GENERAL GARZON 942        JESUS MARIA","EMERGENCIA MEDICA",AMB-10,-12.0695647314227,-77.0474889160357
2016-050267,20-08-2016,"11:09:21 p.m.","SALVADOR ALLENDE ESQ SAN MARTIN            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,,
2016-050266,20-08-2016,"10:59:49 p.m.","AV. GERMAN AGUIRRE UGARTE CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","M161-1, MED-9",-12.0192787821674,-77.076397875902
2016-050265,20-08-2016,"10:57:33 p.m.","  JR. CARLOS LOPEZ ALDANA 188        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0778557982273,-77.0167701643586
2016-050264,20-08-2016,"10:50:00 p.m.","  JR. HUAMACHUCO 1717       JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0792701151561,-77.0515576428909
2016-050263,20-08-2016,"10:48:24 p.m.","  AV. GUARDIA CHALACA 2060       BELLAVISTA","MATERIALES PELIGROSOS (INCIDENTE)",M7-5,-12.0624239055616,-77.1234839918824
2016-050262,20-08-2016,"10:46:57 p.m.","BOULEVARD SUPE PUEBLO            BARRANCA",RESCATE,RES-73,,
2016-050261,20-08-2016,"10:41:27 p.m.","120            ","EMERGENCIA MEDICA",AMB-120,,
2016-050260,20-08-2016,"10:40:52 p.m.","  CL. LA RETAMA (23) (14) 176        SURQUILLO","EMERGENCIA MEDICA",AMB-120,-12.1214048285506,-77.0053840516808
2016-050259,20-08-2016,"10:35:43 p.m.","  AV. ANDRES SANTIAGO VIGIL 613        BELLAVISTA","EMERGENCIA MEDICA",AMB-120,-12.0646277810192,-77.1334587079132
2016-050258,20-08-2016,"10:35:00 p.m.","AV SAN MARTIN  1300       ICA","EMERGENCIA MEDICA",AMB-22,,
2016-050257,20-08-2016,"09:54:30 p.m.","  AV. ALFONSO UGARTE 700        LIMA",RESCATE,M10-1,-12.0483923665695,-77.0427403661931
2016-050256,20-08-2016,"09:54:19 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1100       SURQUILLO","EMERGENCIA MEDICA",M10-1,,
2016-050255,20-08-2016,"09:48:48 p.m.","AV. ALIPIO PONCE CRUCE CON AV. GUARDIA CIVIL (ANTONIO VARGAS) (CONDORES) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB134,-12.1741268107517,-76.9929365168713
2016-050254,20-08-2016,"09:46:00 p.m.","  PR. LA MAR 794        LA VICTORIA","EMERGENCIA MEDICA",AMB134,-12.0662103446172,-77.0193236057954
2016-050253,20-08-2016,"09:43:58 p.m.","GRAU            SAN MIGUEL",INCENDIO,"AMB-83, M83-1",,
2016-050252,20-08-2016,"09:35:37 p.m.","  AV. ABANCAY 251        LIMA","ACCIDENTE VEHICULAR","AMB-2, M2-1, M21-1",-12.0468984826433,-77.0260624444021
2016-050251,20-08-2016,"09:33:57 p.m.","  AV. AVIACION 1822       LA VICTORIA",INCENDIO,M8-1,-12.0808329970393,-77.0066106880687
2016-050250,20-08-2016,"09:33:12 p.m.","  JR. HUAMANGA (MARBELLA) 550        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0858283468442,-77.068849083194
2016-050249,20-08-2016,"09:26:34 p.m.","AV. CORONEL NESTOR GAMBETA (EL EMISOR) CRUCE CON AV. LOS FERROLES CALLAO            CALLAO","ACCIDENTE VEHICULAR","M9-1, M9-5, MED-9",-12.0034500661257,-77.126985526466
2016-050248,20-08-2016,"09:24:46 p.m.","  AV. PACHACUTEC (LOS HEROES) 600        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA","M9-1, M9-5, MED-9",-12.1552720475736,-76.9695141318599
2016-050247,20-08-2016,"09:20:50 p.m.","NICOLAS DE PIEROLA MC Z            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-050246,20-08-2016,"09:15:09 p.m.","  CL. HERMANOS QUINTEROS 285        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1335276382662,-77.0010797038626
