ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-045480,26-07-2015,"11:51:43 p.m.","ALCAZAR 300        RIMAC","EMERGENCIA MEDICA",AMB-2,,
2015-045479,26-07-2015,"11:50:19 p.m.","JR. AUGUSTO WIESE (CARABAYA) CRUCE CON AV. FRANKLIN ROOSEVELT LIMA            LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0556548354221,-77.0357217298169
2015-045478,26-07-2015,"11:21:05 p.m.","  PR. PALLARDELLI 300        COMAS","EMERGENCIA MEDICA",SAMU-124,-11.9393572999333,-77.0546521177385
2015-045477,26-07-2015,"11:17:43 p.m.","  CL. JUAN MENDIZABAL 1141       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1538711498485,-76.9758731408432
2015-045476,26-07-2015,"11:14:26 p.m.","  AV. CORONEL SAMUEL ALCAZAR 600        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0285910334254,-77.0316996435417
2015-045475,26-07-2015,"11:00:15 p.m.","PARADERO 18 DE LAS FLORES             ","EMERGENCIA MEDICA",SAMU-121,,
2015-045474,26-07-2015,"10:53:46 p.m.","AV. PERU CRUCE CON AV. BOLIVIA VENTANILLA            VENTANILLA","EMERGENCIA MEDICA","AMB-207, AMB-75",-11.8349910763858,-77.1263928213842
2015-045473,26-07-2015,"10:34:38 p.m.","  CL. LA PERSONALIDAD (26) MAZ I4 LOTE 42 400        ","EMERGENCIA MEDICA",MED-161,-11.9383733188706,-77.0732799432274
2015-045472,26-07-2015,"10:27:34 p.m.","  CL. EVANGELISTA TORRICELLI 185        SAN BORJA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M106-3",-12.1035460346614,-77.0050708072637
2015-045471,26-07-2015,"10:23:42 p.m.","AV. PETIT THOUARS CRUCE CON CL. MANUEL NICOLAS CORPANCHO LIMA            LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0668907936484,-77.0359445659749
2015-045470,26-07-2015,"10:21:55 p.m.","VENTANILLA AL HOSPITAL CARRION             ","EMERGENCIA MEDICA",AMB-75,,
2015-045469,26-07-2015,"10:19:47 p.m.","SUNAMPE             ","EMERGENCIA MEDICA",AMB-75,,
2015-045468,26-07-2015,"10:19:39 p.m.","  CL. DANIEL TIMORAN 176        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-106,-12.1628435246365,-76.9775562619899
2015-045467,26-07-2015,"10:15:52 p.m.","  AL. VICTORIA BONIFFATI (CENTRAL) 145        LOS OLIVOS","EMERGENCIA MEDICA",MED-161,-11.9822182611059,-77.0692778376602
2015-045466,26-07-2015,"10:14:17 p.m.","JUAN JOSE CRESPO            ","EMERGENCIA MEDICA",AMB-20,,
2015-045465,26-07-2015,"10:07:49 p.m.","PANAMERICANA SUR KM 164             ","ACCIDENTE VEHICULAR","AMB-183, M49-1",,
2015-045464,26-07-2015,"09:58:57 p.m.","TUPAC AMARU            ","EMERGENCIA MEDICA",AMB-20,,
2015-045463,26-07-2015,"09:54:24 p.m.","AV CAQUETA 535        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,,
2015-045462,26-07-2015,"09:52:06 p.m.","  PR. LAS LOMAS 1000       SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-176, M138-4, M176-3",-12.0153577933304,-76.987587077783
2015-045461,26-07-2015,"09:45:44 p.m.","  AV. ESCUELA MILITAR (REPUBLICA DE PANAMA) 000        CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.1565781304702,-77.0191527623307
2015-045460,26-07-2015,"09:33:03 p.m.","AS. SAN ANTONIO DE MARIA CLARET D  LOT 2                                                                        ATE","EMERGENCIA MEDICA",AMB-169,-12.0285759722039,-76.9132078887258
2015-045459,26-07-2015,"09:31:52 p.m.","  MA. COSTA SUR (GRAU) 000        CHORRILLOS","ACCIDENTE VEHICULAR","AMB134-2, M28-1, RES-6",-12.1577578119021,-77.0243545957512
2015-045458,26-07-2015,"09:28:53 p.m.","  AV. GENERAL MIGUEL IGLESIAS 800        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1622682876509,-76.9596880232381
2015-045457,26-07-2015,"09:25:56 p.m.","PANAMERICANA SUR  KM 66.5            CHILCA","EMERGENCIA MEDICA",AMB-133,,
2015-045456,26-07-2015,"09:22:40 p.m.","URB. PUENTE BLANCO            ICA","EMERGENCIA MEDICA",AMB-22,,
2015-045455,26-07-2015,"09:19:01 p.m.","  CL. MARIANO MELGAR 247        INDEPENDENCIA","EMERGENCIA MEDICA",MED-161,-11.9918442845146,-77.0559244494765
2015-045454,26-07-2015,"09:09:49 p.m.","  PJ. PARQUE NACIONES UNIDAS 166        ","EMERGENCIA MEDICA",AMB-134,-12.1109826048734,-77.0440665995565
2015-045453,26-07-2015,"09:06:46 p.m.","AH. NUEVA ESPERANZA SECTOR COMITE 8C 8E            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1815346034948,-76.9359600040963
2015-045452,26-07-2015,"09:06:10 p.m.","AV. MARISCAL AGUSTIN GAMARRA 500        ","EMERGENCIA MEDICA",AMB-127,-12.0666403403437,-76.9880372840068
2015-045451,26-07-2015,"09:00:25 p.m.",".            ","EMERGENCIA MEDICA",AMB-115,,
2015-045450,26-07-2015,"08:47:24 p.m.","AH LA LIBERTAD             ","EMERGENCIA MEDICA",MED32,,
2015-045449,26-07-2015,"08:34:19 p.m.","AV.CUTERVO  S/N            ICA",INCENDIO,M22-1,,
2015-045448,26-07-2015,"08:30:14 p.m.","AH CRUZ DE MOTUPE             SAN JUAN DE LURIGANCHO",INCENDIO,M2-1,,
2015-045447,26-07-2015,"08:22:43 p.m.","  CL. RENOIR 100        SAN BORJA","EMERGENCIA MEDICA",SAMU-4,-12.0992845054538,-77.0048871955418
2015-045446,26-07-2015,"07:59:09 p.m.","AH. CIUDAD PACHACUTEC SECTOR BALNEARIO CUARTO SECTOR  MZ  D LT  15             VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-163, M75-5",-11.8531589683033,-77.1391957219438
2015-045445,26-07-2015,"07:57:04 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 28.5  ASOC  EL APOMAR             ","EMERGENCIA MEDICA",AMB-207,-11.8815824336807,-77.0685378771752
2015-045444,26-07-2015,"07:41:44 p.m.","  JR. PARINACOCHAS 1700       LA VICTORIA","EMERGENCIA MEDICA",AMB-202,-12.0766783227907,-77.0171555801061
