ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-063544,30-10-2016,"11:58:15 p.m.","  AV. BOLIVAR 2028       PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)",M36-1,-12.07095538649,-77.0750408874804
2016-063543,30-10-2016,"11:52:08 p.m.","CL. 28 DE JULIO            LA TINGUINA",INCENDIO,M193-1,,
2016-063542,30-10-2016,"11:16:21 p.m.","  AV. FRANCISCO PIZARRO 528        RIMAC","EMERGENCIA MEDICA",AMB-65-2,-12.0373910404306,-77.033980752183
2016-063541,30-10-2016,"11:07:04 p.m.","  AV. BRASIL 3650       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.0927638032851,-77.068139588511
2016-063540,30-10-2016,"11:03:48 p.m.","  CL. ISLAS ALEUTIANAS 166        LA PERLA","EMERGENCIA MEDICA",AMB-202,-12.0680301094184,-77.1045831473531
2016-063539,30-10-2016,"10:57:34 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","ACCIDENTE VEHICULAR","AMB-36, RESLIG-100",-12.1112835559603,-77.0531944118652
2016-063538,30-10-2016,"10:57:24 p.m.","  CL. ENRIQUE OPPENHEIMER 200        SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M155-1,-12.1694433921467,-76.9763675958763
2016-063537,30-10-2016,"10:50:28 p.m.","AV. JOSE CARLOS MARIATEGUI CRUCE CON AV. SEPARADORA INDUSTRIAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-106,-12.2178841671419,-76.9273852864461
2016-063536,30-10-2016,"10:49:33 p.m.","  AV. EL SOL (LORENZO FRANGUELA) 310        RIMAC",RESCATE,M2-1,-12.0260766956328,-77.0257898385033
2016-063535,30-10-2016,"10:48:39 p.m.","AV. COLLIQUE (LOS PINOS) (B) CRUCE CON AV. SANGARARA (3) COMAS            COMAS","EMERGENCIA MEDICA",AMB124-2,-11.915815389293,-77.0568027267801
2016-063534,30-10-2016,"10:46:47 p.m.","  CL. ZOILA AURORA CACERES 158        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0240193934017,-77.0864347101167
2016-063533,30-10-2016,"10:35:09 p.m.","  CL. VICTOR ALZAMORA 433        SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.1160779141202,-77.0135903099106
2016-063532,30-10-2016,"10:34:37 p.m.","AV. LAS AMERICAS            PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2016-063531,30-10-2016,"10:29:06 p.m.","CL. MEJICO            LA TINGUINA",INCENDIO,M193-1,,
2016-063530,30-10-2016,"10:22:33 p.m.","  JR. UNION (JUAN LUIS ROSPIGLIOSI) 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1469563074434,-77.0206280179487
2016-063529,30-10-2016,"10:19:55 p.m.","PLAZA DE ARMAS             HUARAL","SERVICIO ESPECIAL",AMB-44,,
2016-063528,30-10-2016,"10:18:59 p.m.","JR. MANAGUA CRUCE CON JR. BELLO HORIZONTE SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0341455193522,-77.0627815307322
2016-063527,30-10-2016,"10:03:45 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 14.5            ATE","ACCIDENTE VEHICULAR",RES-138,-12.0071298997149,-76.8540920098495
2016-063526,30-10-2016,"10:00:42 p.m.","DANTE  1100       SURQUILLO",INCENDIO,M28-1,,
2016-063525,30-10-2016,"09:59:49 p.m.",,"EMERGENCIA MEDICA",AMB-1,-11.9745046716195,-77.1200206004029
2016-063524,30-10-2016,"09:59:04 p.m.","CARRETERA CENTRAL KM 24.5              CHACLACAYO","EMERGENCIA MEDICA",AMB-115-2,,
2016-063523,30-10-2016,"09:58:28 p.m.","  CL. DANTE 1100       SURQUILLO",INCENDIO,AMB-115-2,-12.1097283231977,-77.0235905703902
2016-063522,30-10-2016,"09:54:14 p.m.","CL DERECHA C/C ANIMAS            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-063521,30-10-2016,"09:51:59 p.m.","AV LAS PALMERAS 4500       LOS OLIVOS","SERVICIO ESPECIAL",RESLIG-161,,
2016-063520,30-10-2016,"09:51:01 p.m.","BERENICE DAVILA CON RICARDO PALMA             BARRANCA","MATERIALES PELIGROSOS (INCIDENTE)",M73-1,,
2016-063519,30-10-2016,"09:44:19 p.m.","  JR. COMBATE DE IQUIQUE (TACNA) 141        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1409161305475,-77.0060888903543
2016-063518,30-10-2016,"09:33:52 p.m.","JR CALLAO C/C SUCRE            CHINCHA ALTA","ACCIDENTE VEHICULAR",AMB-38,,
2016-063517,30-10-2016,"09:33:52 p.m.","  AV. MICAELA BASTIDAS 200        COMAS",INCENDIO,M124-1,-11.9324997347481,-77.0490851733735
2016-063516,30-10-2016,"09:27:48 p.m.","  CL. ERNESTO RUTHERFORD (LA MERCED) 200        SAN BORJA","EMERGENCIA MEDICA",MED-28,-12.1075938513968,-77.0085867288799
2016-063515,30-10-2016,"09:25:55 p.m.","AV 2 DE MAYO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-063514,30-10-2016,"09:20:27 p.m.","PR. GABRIEL TORRES PAZ (EDILBERTO RAMOS) 100        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1444839493154,-76.9708259996967
2016-063513,30-10-2016,"09:05:46 p.m.","  CL. BODEGONES 395        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1338886794026,-76.9829733149523
2016-063512,30-10-2016,"08:59:28 p.m.","  CL. ERNESTINA ZAMORANO 2500       LIMA","EMERGENCIA MEDICA",AMB-36,-12.0482088070067,-77.0752249132045
2016-063511,30-10-2016,"08:54:14 p.m.","  JR. JUAN CRESPO Y CASTILLO 2613       LIMA","EMERGENCIA MEDICA",AMB-65-2,-12.0369422172502,-77.0745887059246
2016-063510,30-10-2016,"08:45:49 p.m.","  AV. CANTO GRANDE 1400       SAN JUAN DE LURIGANCHO",INCENDIO,M3-1,-12.0061342357651,-77.0156503107341
2016-063509,30-10-2016,"08:43:11 p.m.",,RESCATE,"AMB-7, M7-1",-12.0683303295786,-77.1131722836318
