ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-041440,05-07-2016,"11:50:26 p.m.",,"EMERGENCIA MEDICA",AMB-10,-12.0668893671672,-77.0487561011275
2016-041439,05-07-2016,"11:49:20 p.m.","  AV. LAS LOMAS DE LA MOLINA VIEJA (3) 515        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.1011422047486,-76.9381593336285
2016-041438,05-07-2016,"11:48:38 p.m.","  CL. LAS MAGNOLIAS 198        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9995238930921,-77.0466960021109
2016-041437,05-07-2016,"11:43:03 p.m.","  CL. TUCANES 128        BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.060477076385,-77.0968647969588
2016-041436,05-07-2016,"11:42:33 p.m.","  AV. ALFONSO UGARTE (CENTRAL) MZ C4 LOTE 3 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1438226952916,-76.9676406114697
2016-041435,05-07-2016,"11:37:34 p.m.","AV. CANTO REY CRUCE CON AV. LOS CIRUELOS SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, M121-1",-11.978921058705,-76.9972077566594
2016-041434,05-07-2016,"11:12:28 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 1700       LIMA","EMERGENCIA MEDICA","AMB-2, M121-1",,
2016-041433,05-07-2016,"11:08:20 p.m.","  AV. LIMA (ATOCONGO) PAR 11  1100       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.2143876546254,-76.9064817491487
2016-041432,05-07-2016,"11:03:22 p.m.","AV. RAFAEL ESCARDO CRUCE CON AV. DE LOS PATRIOTAS SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0790033597031,-77.0940725507611
2016-041431,05-07-2016,"10:55:02 p.m.","  JR. CORONEL MARIN 172        CHORRILLOS","EMERGENCIA MEDICA",AMB-120,-12.1710067972036,-77.0196325584074
2016-041430,05-07-2016,"10:53:51 p.m.","  JR. ARICA 646        LA PERLA","EMERGENCIA MEDICA",MED-34-2,-12.0702915559084,-77.1230755457199
2016-041429,05-07-2016,"10:50:15 p.m.","JR. TRUJILLO CRUCE CON JR. VIRU RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-14,-12.0408900779678,-77.0293649657063
2016-041428,05-07-2016,"10:38:38 p.m.","  AV. COSTA VERDE (CIRCUITO DE PLAYAS) 000        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1300219928837,-77.0354466887206
2016-041427,05-07-2016,"10:28:03 p.m.","AV. CORONEL SAMUEL ALCAZAR CRUCE CON PR. TACNA RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0319354842655,-77.0278815308142
2016-041426,05-07-2016,"10:24:28 p.m.","  JR. RENOVACION 953        LA VICTORIA",INCENDIO,"AMB-10, M4-1, M8-1, RESLIG-4",,
2016-041425,05-07-2016,"10:20:41 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1 000        SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0548562410229,-76.9650722189863
2016-041424,05-07-2016,"10:12:38 p.m.","AUGUSTO B LEGUIA CRUCE SAN MARTIN             ","MATERIALES PELIGROSOS (INCIDENTE)",M20-1,,
2016-041423,05-07-2016,"10:05:51 p.m.","PANAMERICANA SUR 180            ",INCENDIO,CIS_38,,
2016-041422,05-07-2016,"09:50:22 p.m.","URB EL MILAGRO II            HUARAL","EMERGENCIA MEDICA",CIS_38,,
2016-041421,05-07-2016,"09:47:21 p.m.","  AV. ENRIQUE CANAVAL MOREYRA (CORPAC) 400        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.0974017905949,-77.0214038235938
2016-041420,05-07-2016,"09:35:29 p.m.","TUPAC AMARU 1400       LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M5-5",,
2016-041419,05-07-2016,"09:34:21 p.m.","  JR. TUPAC AMARU 1400       LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-60, M5-5",,
2016-041418,05-07-2016,"09:21:44 p.m.","JR. VILLA CARRILLO CRUCE CON AV. PEDRO VENTURO SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-6, M134-1, RES-134",-12.1213378540498,-76.9938685230997
2016-041417,05-07-2016,"09:16:14 p.m.","  AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 740        BARRANCO","EMERGENCIA MEDICA","AMB-16, RES-28",-12.1439508760396,-77.0219275874433
2016-041416,05-07-2016,"09:08:49 p.m.","  AV. EMANCIPACION (AREQUIPA) 553        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0461152465375,-77.0380283337802
2016-041415,05-07-2016,"09:07:16 p.m.","FONAVI             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-041414,05-07-2016,"09:04:09 p.m.","  AV. LOS INCAS 200        COMAS","EMERGENCIA MEDICA",AMB-164,-11.9170098574941,-77.0428146374646
2016-041413,05-07-2016,"09:00:56 p.m.","  CL. CONTRALMIRANTE VILLAR 100        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0607200550104,-77.136880964067
2016-041412,05-07-2016,"08:54:12 p.m.","  CL. LOS GIRASOLES 000        PUENTE PIEDRA",INCENDIO,"AMB-124, AMB-164, M124-1, M150-1, M163-1, M163-2, M184-1, M75-5",-11.8969323369553,-77.0668376865571
2016-041411,05-07-2016,"08:35:19 p.m.","  CL. CAYALTI (PACHACAMAC) 400        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1047686984583,-76.9710103676811
2016-041410,05-07-2016,"08:22:25 p.m.","AV MANUEL VALLE ENTRADA DE VILLENAS            ","EMERGENCIA MEDICA","AMB-160, M125-1",,
2016-041409,05-07-2016,"08:21:11 p.m.","  CL. GERVASIO SANTILLANA 395        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1041731236385,-77.0292402282043
2016-041408,05-07-2016,"07:57:44 p.m.","  AV. ALFREDO BENAVIDES 700        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.12524929682,-77.0251725570668
2016-041407,05-07-2016,"07:57:28 p.m.","AS. HIJOS DE APURIMAC ETAPA I MZ I LOT 16   SANTA CLARA            ATE","EMERGENCIA MEDICA",AMB-16,,
2016-041406,05-07-2016,"07:56:36 p.m.","AH. JULIO CESAR TELLO N            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2477762037181,-76.8948410077847
2016-041405,05-07-2016,"07:56:23 p.m.","  AV. JUAN CANCIO MONTARELA (LIMA) 700        CHORRILLOS",RESCATE,M13-1,-12.1667153351751,-77.0272855315933
2016-041404,05-07-2016,"07:38:49 p.m.","HACIENDA  RETES              HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-041403,05-07-2016,"07:31:06 p.m.","JR.ZAVALA            BARRANCA","MATERIALES PELIGROSOS (INCIDENTE)",M73-1,,
2016-041402,05-07-2016,"07:29:52 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 32.1            PUENTE PIEDRA",INCENDIO,M150-1,-11.8540045316541,-77.087817353998
2016-041401,05-07-2016,"07:22:59 p.m.","  AV. SANTA ROSA (JUAN PABLO II) 000        BELLAVISTA","EMERGENCIA MEDICA",MED-34-2,-12.0621380891012,-77.1169889565579
2016-041400,05-07-2016,"07:16:02 p.m.","  AV. LOS ALISOS 400        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9841262901166,-77.0666096387736
2016-041399,05-07-2016,"06:57:32 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2016-041398,05-07-2016,"06:54:27 p.m.","AV. GRAU            BARRANCA","SERVICIO ESPECIAL",RES-193,,
2016-041397,05-07-2016,"06:53:04 p.m.","  AV. SAN LORENZO (LECAROS) 000        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8561968676802,-77.0672127696787
2016-041396,05-07-2016,"06:51:17 p.m.","  CL. LEONCIO PRADO (CAJAMARCA) 1091       COMAS","EMERGENCIA MEDICA",AMB-124,-11.9145153088501,-77.0118556213709
2016-041395,05-07-2016,"06:49:40 p.m.",,"EMERGENCIA MEDICA",MED-34-2,-12.0610873907912,-77.1430670664305
2016-041394,05-07-2016,"06:46:10 p.m.","UNIDAD VECINAL            ICA","EMERGENCIA MEDICA",AMB-22,,
2016-041393,05-07-2016,"06:44:26 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 600        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-22,-12.1109966422556,-76.9866001583039
2016-041392,05-07-2016,"06:34:05 p.m.","  JR. BREGANTE (TOMAS VALEGA SAYAN) (FELIPE PARDO) 103        BARRANCO","EMERGENCIA MEDICA",AMB-22,-12.1463847963266,-77.0207470199152
2016-041391,05-07-2016,"06:21:13 p.m.",,INCENDIO,AMB-22,,
2016-041390,05-07-2016,"06:20:24 p.m.","  AV. PEDRO SILVA 1095       SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1673198102629,-76.9644040771086
2016-041389,05-07-2016,"06:20:13 p.m.","PANAMERICANA SUR KM 63            CHILCA",INCENDIO,"AMB-125, M125-1, M133-1",,
2016-041388,05-07-2016,"06:17:46 p.m.","DE LAS CASAS 100        CHANCAY",INCENDIO,M80-1,,
2016-041387,05-07-2016,"06:07:27 p.m.","  CL. LOS CALDEROS  URB  VULCANO 188        ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, AMB-2, M127-1, M138-1, M169-1",,
