ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-009786,11-02-2016,"11:56:05 p.m.","AV. GUARDIA CIVIL  951        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,,
2016-009785,11-02-2016,"11:55:02 p.m.","  CL. LOS GERANIOS 113        LINCE","MATERIALES PELIGROSOS (INCIDENTE)","MATPEL-4, SAMU-4",-12.0906932925416,-77.0290065951236
2016-009784,11-02-2016,"11:51:05 p.m.","  JR. CORONEL ALFONSO UGARTE (FEDERICO MONASTERIO) 180        MAGDALENA DEL MAR","EMERGENCIA MEDICA","AMB-83, RES-83",-12.0946003512027,-77.0709456092478
2016-009783,11-02-2016,"11:43:35 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0599608002612,-77.0504530977334
2016-009782,11-02-2016,"11:24:49 p.m.","  AV. 225 MAZ F LOTE 20 000        VENTANILLA","ACCIDENTE VEHICULAR","AMB-150, AMB-184, AMB-207, AMB-75, AMB-9, M150-1, M163-1, M184-1",-11.8392420131472,-77.1384134098707
2016-009781,11-02-2016,"11:21:15 p.m.","DON  BOSCO            LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-009780,11-02-2016,"11:03:18 p.m.","  AV. UNIVERSITARIA (BELLA UNION) 600        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0339436623786,-77.0783382176035
2016-009779,11-02-2016,"10:58:44 p.m.","CL. LAS CALANDRIAS CRUCE CON CL. GRULLAS BELLAVISTA            BELLAVISTA",INCENDIO,M60-5,-12.0597128486942,-77.0951796207657
2016-009778,11-02-2016,"10:57:07 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. TOMAS VALLE INDEPENDENCIA            INDEPENDENCIA","MATERIALES PELIGROSOS (INCIDENTE)","M168-1, M65-1",-12.0073022440821,-77.0539120210487
2016-009777,11-02-2016,"10:41:43 p.m.","  CL. GOETHE  MAZ F LT 19  000        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1100837390454,-77.0104635635054
2016-009776,11-02-2016,"10:38:58 p.m.","  AV. UNIVERSITARIA (BELLA UNION) 400        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.024202003967,-77.0745062017203
2016-009775,11-02-2016,"10:32:45 p.m.","MONTE DE ORO 105        ","EMERGENCIA MEDICA",AMB-11,,
2016-009774,11-02-2016,"10:30:10 p.m.","  AV. DEL AIRE (ELEUTERIO VENTURO HUAMAN) 900        SAN LUIS","EMERGENCIA MEDICA",AMB-11,-12.0800638243913,-77.0023100974972
2016-009773,11-02-2016,"10:26:30 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 300        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1675209753036,-77.0254855353577
2016-009772,11-02-2016,"10:23:43 p.m.","PANAMERICANA SUR KM 73 SAN ANDRES            CHILCA","ACCIDENTE VEHICULAR","AMB-111, M133-1, RES133",,
2016-009771,11-02-2016,"10:18:55 p.m.","  AV. JOSE ALVAREZ CALDERON 249        SAN BORJA",RESCATE,M11-1,-12.1098603895575,-77.0035019792164
2016-009770,11-02-2016,"10:07:11 p.m.","  JR. NICANOR ASIN 600        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.0173561604423,-77.0803542987601
2016-009769,11-02-2016,"10:06:50 p.m.","AH. SANTA FE DE TOTORITA E LT 18             ","EMERGENCIA MEDICA",SAMU-121,-11.996755407005,-76.9960788934827
2016-009768,11-02-2016,"10:03:02 p.m.","JR JUNIN  461        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,,
