ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-001789,08-01-2016,"11:55:56 p.m.","PAZOS/ 9 DE DICIEMBRE            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,,
2016-001788,08-01-2016,"11:55:14 p.m.","  JR. SANTIAGO ANTUNEZ DE MAYOLO 150        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0779403825405,-77.0712902985215
2016-001787,08-01-2016,"11:42:48 p.m.","  AV. CORONEL JUAN PASCAL PRINGLES (LA FONTANA) 200        LA MOLINA",INCENDIO,"M106-3, M127-1, M138-1, RES-138, SAMU-127",-12.0745022879885,-76.9569720410484
2016-001786,08-01-2016,"11:40:56 p.m.","  AV. CORDILLERA NEGRA 000        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1906717189449,-76.997106781818
2016-001785,08-01-2016,"11:34:05 p.m.","  JR. PUERTO BARRIOS 780        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0337468796815,-77.0728863391279
2016-001784,08-01-2016,"11:27:26 p.m.","  JR. JOSE LA MAR 3743       SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-161, M9-5",-12.0170256806579,-77.0855037570524
2016-001783,08-01-2016,"11:23:47 p.m.","  AV. TAHUANTISUYO  MZ E LT  9  100        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1975598071137,-77.0039195846444
2016-001782,08-01-2016,"11:20:02 p.m.","  CL. LA QUEBRANTA DEP 401  105        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-16, M16-1",-12.1355987879488,-77.0078770982425
2016-001781,08-01-2016,"11:15:11 p.m.",,"EMERGENCIA MEDICA",AMB-60,-12.0547191021885,-77.0778386736117
2016-001780,08-01-2016,"11:14:33 p.m.","PANAMERICANA NORTE KM 139            HUACHO","ACCIDENTE VEHICULAR","AMB-20, RES-20",,
2016-001779,08-01-2016,"11:13:06 p.m.","  CL. FRANCISCO BOLOGNESI 112        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-6,-12.1461604494425,-77.0054321693647
2016-001778,08-01-2016,"11:09:50 p.m.","  CL. REGOYOS 104        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0906973386805,-77.0055805581373
2016-001777,08-01-2016,"10:55:12 p.m.","SIETE DE ACOMAYO            ICA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-22, M193-1",,
2016-001776,08-01-2016,"10:48:49 p.m.","  CL. SANTA DORA (24)CONDOMINIO ENCANTO DE SAN DIEGO MZ L LTE 1 1050       ","EMERGENCIA MEDICA",SAMU-168,-11.9504769227287,-77.0919182973361
2016-001775,08-01-2016,"10:42:18 p.m.","AH. LAURA CALLER IBERICO 33 lt 28            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9658698125558,-77.0779513593103
2016-001774,08-01-2016,"10:39:27 p.m.","FAP             PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-001773,08-01-2016,"10:37:51 p.m.","  CL. ANDROMEDA 924        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1752510061102,-77.0020602506955
2016-001772,08-01-2016,"10:36:06 p.m.","  CL. LOMA AMOROSA (18) 102        SANTIAGO DE SURCO",RESCATE,M120-1,-12.1395802254497,-76.9851789003184
