ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-004544,20-01-2016,"11:59:47 p.m.",,"EMERGENCIA MEDICA",AMB-81,,
2016-004543,20-01-2016,"11:54:17 p.m.","PANAMERICAN SUR   ALT DE BUJAMA             ","ACCIDENTE VEHICULAR","ELEC-11, M13-1, M8-1, RES-125",,
2016-004542,20-01-2016,"11:39:06 p.m.",,"EMERGENCIA MEDICA",AMB-3,-12.053509840313,-77.077391984967
2016-004541,20-01-2016,"11:36:40 p.m.","AV. LOS CONTRUCTORES  CON INGENIEROS            LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2016-004540,20-01-2016,"11:31:02 p.m.","PJ. SOL DE LOS MILAGROS B LT 28            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1671379697481,-76.9573916448125
2016-004539,20-01-2016,"11:26:55 p.m.","  MA. 28 DE JULIO (DE LOS FRANCESES) 399        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1258332884236,-77.0333560447268
2016-004538,20-01-2016,"11:22:49 p.m.","AV. UNIVERSITARIA NORTE CRUCE CON AV. SANTIAGO ANTUNEZ DE MAYOLO LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",SAMU-168,-11.996302482394,-77.0847221380775
2016-004537,20-01-2016,"11:21:11 p.m.","PANAMERICA NORTE             ","EMERGENCIA MEDICA",AMB-150,,
2016-004536,20-01-2016,"11:15:53 p.m.","CH. SANTA ROSA (CIUDAD SATELITE) 3 328        CALLAO","EMERGENCIA MEDICA",AMB-161,-12.0124473263818,-77.1023891667896
2016-004535,20-01-2016,"11:04:03 p.m.","dignidad nacional             MALA",INCENDIO,"M13-1, M134-1",,
2016-004534,20-01-2016,"10:42:37 p.m.","  JR. DAVALOS (JULIO MALAGA GRENET) 236        BARRANCO","EMERGENCIA MEDICA",AMB-6,-12.1451877910939,-77.0182790630281
2016-004533,20-01-2016,"10:33:25 p.m.","  PJ. SAN FRANCISCO (SAMIRIA) 273        SURQUILLO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M28-1",-12.1150648489574,-77.0075422620296
2016-004532,20-01-2016,"10:18:41 p.m.","  AV. PERU 2900       SAN MARTIN DE PORRES",INCENDIO,"AMB-161, M161-1, M65-1, MED-9",-12.0317964083515,-77.0770778962446
2016-004531,20-01-2016,"10:02:47 p.m.","  AV. MALAMBITO (MANUEL DE LA FUENTE CHAVEZ) 200        BARRANCO",INCENDIO,"AMB-11, M100-1, M28-1, M8-1",-12.1488263782751,-77.0165840460515
2016-004530,20-01-2016,"09:58:26 p.m.","  PJ. VILLAVERDE 200        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0139610918858,-77.0743783323166
2016-004529,20-01-2016,"09:52:42 p.m.","AV. NARANJAL CRUCE CON AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) LOS OLIVOS            LOS OLIVOS","ACCIDENTE VEHICULAR","AMB164-2, CIST124-4, M161-1",,
2016-004528,20-01-2016,"09:46:44 p.m.","  AV. ELMER FAUCETT 5900       CALLAO","EMERGENCIA MEDICA",MED-9,,
2016-004527,20-01-2016,"09:39:12 p.m.","RIO PERENE             ATE","MATERIALES PELIGROSOS (INCIDENTE)",M169-1,,
2016-004526,20-01-2016,"09:35:56 p.m.","  CL. MOQUEGUA  MAZ 25 B LT 15 C 300        VILLA MARIA DEL TRIUNFO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M106-3",-12.2101928983051,-76.9022754426953
2016-004525,20-01-2016,"09:25:44 p.m.","  CL. EL CARMEN 775        SURQUILLO","EMERGENCIA MEDICA",AMB-28,,
2016-004524,20-01-2016,"09:19:38 p.m.",,"EMERGENCIA MEDICA",AMB-202,-12.0660003076065,-77.050883602973
2016-004523,20-01-2016,"09:16:51 p.m.","  AV. LOS FRESNOS (C) 385        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0999356392852,-76.9440109737371
2016-004522,20-01-2016,"09:16:41 p.m.","PANAMERICANA SUR KM 10            ","EMERGENCIA MEDICA",SAMU-120,,
2016-004521,20-01-2016,"08:54:02 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 3008       LIMA",RESCATE,M60-1,-12.0500186189346,-77.0790591922024
2016-004520,20-01-2016,"08:51:53 p.m.",,"EMERGENCIA MEDICA",SAMU-168,-11.9428243918849,-77.0622787487912
2016-004519,20-01-2016,"08:48:27 p.m.","PARQUE PORCINO  ZONA 7   MZ             CALLAO",INCENDIO,"M184-1, M75-1",,
2016-004518,20-01-2016,"08:42:42 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","M3-1, SAMU-2",-12.0405842013494,-77.0656653622693
2016-004517,20-01-2016,"08:40:20 p.m.","MONTE             ","EMERGENCIA MEDICA",AMB-37,,
2016-004516,20-01-2016,"08:36:15 p.m.","  AV. MARGINAL DE LA SELVA 256        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1161989262461,-76.9944831427916
2016-004515,20-01-2016,"08:34:10 p.m.","AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) CRUCE CON JR. UNION (JUAN LUIS ROSPIGLIOSI) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-6,-12.1476168237551,-77.0213565665669
2016-004514,20-01-2016,"08:18:11 p.m.","CENTRO POBLADO MAZO            HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2016-004513,20-01-2016,"08:14:12 p.m.","  JR. JUSTO PASTOR DAVILA 200        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1691358457295,-77.0201375509506
2016-004512,20-01-2016,"08:09:52 p.m.","  CL. ENRIQUE VILLAR 172        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0767833006912,-77.0362010754925
2016-004511,20-01-2016,"08:09:51 p.m.","UR. CIUDAD DEL PESCADOR SECTOR III A3 LOTE 3            BELLAVISTA","EMERGENCIA MEDICA",AMB-60,-12.0617437944055,-77.1110420119891
