ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-017294,02-04-2017,"11:58:50 p.m.",,"EMERGENCIA MEDICA",MED-169,-12.0531398299984,-77.0529875757117
2017-017293,02-04-2017,"11:24:47 p.m.","  JR. LA ESPERANZA 836        LIMA","EMERGENCIA MEDICA",AMB-3,-12.0396431635904,-77.0533494231877
2017-017292,02-04-2017,"10:52:10 p.m.","  JR. VENEZUELA 342        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0580388213217,-77.1418180388175
2017-017291,02-04-2017,"10:34:16 p.m.","  JR. OLAYA (MONTEAGUDO) 640        CALLAO","EMERGENCIA MEDICA",MED-34-2,-12.0582272583703,-77.139231764899
2017-017290,02-04-2017,"10:32:09 p.m.","  JR. TARATA 339        LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0674867485586,-77.1228570030122
2017-017289,02-04-2017,"10:22:10 p.m.","AV. BUENOS AIRES  882        ","EMERGENCIA MEDICA",MED-18,,
2017-017288,02-04-2017,"10:20:21 p.m.","  JR. CAHUIDE (40) 211        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.929048320358,-77.048944096094
2017-017287,02-04-2017,"10:03:36 p.m.","AV. TOMAS VALLE CRUCE CON AV. PANAMERICANA NORTE INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-12.0077371993847,-77.0612868007185
2017-017286,02-04-2017,"09:57:44 p.m.","  CL. LUIS PARDO 900        SAN MARTIN DE PORRES",INCENDIO,M3-1,-12.0337572442473,-77.0548987671218
2017-017285,02-04-2017,"09:42:35 p.m.","AH. HUSARES DE JUNIN B  LT 11             SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.029273974275,-77.0731246165604
2017-017284,02-04-2017,"09:38:39 p.m.","AH. TREBOL AZUL MZ Z LOTE 9            SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)",M106-1,-12.1784871104175,-76.9645289369525
2017-017283,02-04-2017,"09:35:25 p.m.","AH. TIWINZA MZ A5 LOTE 13            CALLAO",INCENDIO,"AMB-9, M1-1, M15-1, M9-1",-12.0206401855358,-77.1407282786813
2017-017282,02-04-2017,"09:33:52 p.m.","  CL. LOS AROMOS (7)   DPTO 101  590        LA MOLINA","EMERGENCIA MEDICA",AMB-96,-12.0959872545207,-76.9494076410939
2017-017281,02-04-2017,"09:25:54 p.m.","CL.TUPAC /AYABACA            ","ACCIDENTE VEHICULAR",AMB-22,,
2017-017280,02-04-2017,"09:19:13 p.m.","  AV. JOSE PARDO 600        MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.119149355306,-77.035265561746
2017-017279,02-04-2017,"09:06:31 p.m.","JR.CONCHUCO 225        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,,
2017-017278,02-04-2017,"09:00:48 p.m.","JR LINERTAD  ESQ  SA MARTIN            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-017277,02-04-2017,"08:48:22 p.m.","AV. TOMAS VALLE CRUCE CON AV. PACASMAYO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-9,-12.0168456385813,-77.0984850942475
2017-017276,02-04-2017,"08:41:57 p.m.","  JR. JOSE UBALDE 2671       LIMA","EMERGENCIA MEDICA",MED-169,-12.0513665197003,-77.0761267747852
2017-017275,02-04-2017,"08:26:59 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 800        COMAS",INCENDIO,"AMB-65, M124-1, M161-1, M184-1, M75-1",-11.9196338328355,-77.0608746394311
2017-017274,02-04-2017,"08:21:32 p.m.","  CL. CORREGIDOR 397        RIMAC","EMERGENCIA MEDICA","AMB-65, M124-1, M161-1, M184-1, M75-1",-12.0278058339541,-77.0281436135301
2017-017273,02-04-2017,"08:20:53 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 800        COMAS",INCENDIO,"AMB-65, M124-1, M161-1, M184-1, M75-1",,
2017-017272,02-04-2017,"08:16:48 p.m.","  JR. 23 DE SETIEMBRE 000        LOS OLIVOS","EMERGENCIA MEDICA",AMB-164,-11.9230959921504,-77.0741157499347
2017-017271,02-04-2017,"08:15:34 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 500        SURQUILLO",INCENDIO,"M11-1, M28-1, RES-28",-12.1142498559975,-77.0205485933446
2017-017270,02-04-2017,"08:12:06 p.m.","  PR. HUAMANGA 388        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0613543245752,-77.0207531081405
2017-017269,02-04-2017,"08:09:10 p.m.","  AV. 2 DE MAYO 470        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0911488772592,-77.0367531198868
2017-017268,02-04-2017,"08:05:17 p.m.","  JR. 28 DE JULIO (1 DE JULIO) 680        MAGDALENA DEL MAR",RESCATE,M36-1,-12.0862153325214,-77.0701575847708
2017-017267,02-04-2017,"08:03:39 p.m.",,INCENDIO,M124-1,-12.0556017863448,-77.0712195176238
2017-017266,02-04-2017,"07:53:02 p.m.","MUNICIPALIDAD DE PARCONA            PARCONA","EMERGENCIA MEDICA",RES-193,,
2017-017265,02-04-2017,"07:48:22 p.m.","  AV. LAS FLORES DE PRIMAVERA (LAS FLORES) 1500       SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-176, M10-1, M121-1, M138-4",-12.0033465885036,-77.0125514990818
2017-017264,02-04-2017,"07:46:56 p.m.","AV. LA MARINA CRUCE CON AV. VICTOR RAUL HAYA DE LA TORRE (9 DE OCTUBRE) LA PERLA            LA PERLA","EMERGENCIA MEDICA",MED-15,-12.0711034346151,-77.1100488494013
2017-017263,02-04-2017,"07:27:18 p.m.","  AV. CANADA 100        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0823914164681,-77.0257870186772
2017-017262,02-04-2017,"07:24:19 p.m.","PJ.JORGE CHAVEZ  151        CHINCHA ALTA",INCENDIO,AMB-8,,
2017-017261,02-04-2017,"07:10:18 p.m.","  AV. LOS QUECHUAS 1250       ATE","EMERGENCIA MEDICA",AMB-8,-12.0750385790768,-76.9788575203757
2017-017260,02-04-2017,"06:57:20 p.m.","CARRETERA HUARAL- LIMA KM 8            CHANCAY","ACCIDENTE VEHICULAR",MED-80,,
2017-017259,02-04-2017,"06:54:46 p.m.","PANAMERICANA  SUR KM 60            CHILCA","ACCIDENTE VEHICULAR",AMB-133,,
2017-017258,02-04-2017,"06:47:15 p.m.","  CL. CAJATAMBO 451        COMAS","EMERGENCIA MEDICA",AMB-168,-11.9446316362114,-77.0369294182121
2017-017257,02-04-2017,"06:38:10 p.m.","JR. HUANUCO CRUCE CON AV. GRAU LIMA            LIMA","EMERGENCIA MEDICA",AMB-8,-12.0574669369917,-77.0174430132909
2017-017256,02-04-2017,"06:34:31 p.m.","  JR. CARLOS LA TORRE 000        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-9, M9-5",-11.9899124955757,-77.0972541606529
2017-017255,02-04-2017,"06:29:47 p.m.","  AV. LOS QUECHUAS 1100       ATE","EMERGENCIA MEDICA",AMB-138,-12.0750388472559,-76.9802247582535
2017-017254,02-04-2017,"06:29:17 p.m.",,"EMERGENCIA MEDICA",MED-169,-12.0582958144989,-77.0476986348467
2017-017253,02-04-2017,"06:25:10 p.m.","AV. TUPAC AMARU 000        COMAS","ACCIDENTE VEHICULAR","AMB-164, M124-1",-11.9336407954514,-77.0467733749686
2017-017252,02-04-2017,"05:49:58 p.m.","  CL. M. BENLLUIRE 398        SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.0935016757891,-77.0057083952747
2017-017251,02-04-2017,"05:48:21 p.m.","  JR. ARICA (PEDRO DRINOT) 175        MAGDALENA DEL MAR",INCENDIO,M83-1,-12.0959688011738,-77.0702145660048
2017-017250,02-04-2017,"05:40:06 p.m.","  PJ. LOS FICUS 103        JESUS MARIA","EMERGENCIA MEDICA",MED-100,-12.0881944015092,-77.0522205266967
2017-017249,02-04-2017,"05:39:16 p.m.","JR. TRUJILLO CRUCE CON CL. LOS PORTALES (APURIMAC) (L) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-15,-12.0322488594437,-77.0933247397039
2017-017248,02-04-2017,"05:25:43 p.m.","  CL. LOS TUMBOS 200        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-11.9963647902587,-77.0529312652941
2017-017247,02-04-2017,"05:20:16 p.m.","  AV. JORGE BASADRE (ORRANTIA) 330        SAN ISIDRO",INCENDIO,"M4-1, RES-4",-12.0946767985682,-77.0358420963898
2017-017246,02-04-2017,"05:15:10 p.m.","  CL. LOS PORTALES (APURIMAC) (L) 4005       SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M9-5",-12.0322079358643,-77.0937511267022
2017-017245,02-04-2017,"05:08:24 p.m.","  CL. MARIANO CARRANZA 700        LIMA","ACCIDENTE VEHICULAR","M4-1, MED-169, RES-4",-12.0748741970638,-77.0309125136748
2017-017244,02-04-2017,"04:53:14 p.m.","AV. RETTES S/N            HUARAL",INCENDIO,M44-1,,
2017-017243,02-04-2017,"04:51:27 p.m.","AV. CARLOS IZAGUIRRE CRUCE CON AV. SANTIAGO ANTUNEZ DE MAYOLO LOS OLIVOS             LOS OLIVOS","EMERGENCIA MEDICA",AMB-60,-11.9914570160268,-77.0717416275214
2017-017242,02-04-2017,"04:47:15 p.m.","  AV. MANCO CAPAC 378        LA VICTORIA","EMERGENCIA MEDICA",MED-169,-12.0624767694822,-77.0294696094031
2017-017241,02-04-2017,"04:45:30 p.m.","MED 80            CHANCAY","EMERGENCIA MEDICA",MED-80,,
2017-017240,02-04-2017,"04:39:04 p.m.","  JR. JORGE CHAVEZ 700        COMAS",INCENDIO,"AMB124-2, M124-1, M164-1, M65-1",-11.959722382186,-77.0496961358559
2017-017239,02-04-2017,"04:36:03 p.m.","PLAZA DE ARMAS DE LARAN            CHINCHA BAJA",INCENDIO,"CIS_38, M38-4",,
2017-017238,02-04-2017,"04:16:57 p.m.",,"EMERGENCIA MEDICA",MED-34-2,-12.0399438320157,-77.0925205974433
2017-017237,02-04-2017,"04:15:59 p.m.","  JR. JOSE SANTOS CHOCANO (3) 265        CARABAYLLO","SERVICIO ESPECIAL",M124-1,-11.8942403437496,-77.0344776577037
2017-017236,02-04-2017,"04:06:04 p.m.","UR. ANGELICA GAMARRA MZ  A            LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)",M9-5,-11.9938941868595,-77.0806256042601
2017-017235,02-04-2017,"03:59:17 p.m.","CL. FRAGATAS (D)UR  SAGITARIO 000        SANTIAGO DE SURCO",INCENDIO,M134-1,-12.1660015060122,-76.998229903501
2017-017234,02-04-2017,"03:57:36 p.m.","JR. PAITA 1000       ICA",INCENDIO,M22-1,,
2017-017233,02-04-2017,"03:57:06 p.m.","PJ. VILLA EL SALVADOR SECTOR 3 GRUPO 24 MZ I LT 21            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-160,-12.2306894183351,-76.9322555698008
2017-017232,02-04-2017,"03:54:47 p.m.","AV. LOS CHANCAS DE ANDAHUAYLAS (B) CRUCE CON AV. LA ENCALADA (LOS WANCAS) SANTA ANITA            SANTA ANITA","EMERGENCIA MEDICA",AMB-138,-12.0370328065555,-76.9628565484921
2017-017231,02-04-2017,"03:39:59 p.m.","CONDOMINIO SOL DE COLLIQUE             COMAS","EMERGENCIA MEDICA",AMB-164,-11.9094218662465,-77.0110944161271
2017-017230,02-04-2017,"03:37:07 p.m.","  JR. ABELARDO GAMARRA 1584       LIMA","EMERGENCIA MEDICA",MED-34-2,-12.0549080046541,-77.0738178221691
2017-017229,02-04-2017,"03:27:19 p.m.","UR. PRO QUINTO SECTOR II ETAPA H5            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9362479280174,-77.0797322268015
2017-017228,02-04-2017,"03:26:54 p.m.","  AV. DE LOS INCAS 195        SAN ISIDRO",RESCATE,RES-4,-12.0973389743022,-77.0340098222877
2017-017227,02-04-2017,"03:21:46 p.m.",,"SERVICIO ESPECIAL",RES-4,,
2017-017226,02-04-2017,"03:18:15 p.m.","PJ. VILLA EL SALVADOR SECTOR 3 GRUPO 22 MZ J LT 7            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-160,-12.2254323956185,-76.9356658414673
2017-017225,02-04-2017,"03:15:05 p.m.","AV. GAMBETA INGRESO AH   KUNMAMOTO            VENTANILLA","ACCIDENTE VEHICULAR",M75-1,,
2017-017224,02-04-2017,"03:12:23 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON AV. CENTRAL (A) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1052013677431,-76.9653146843764
2017-017223,02-04-2017,"03:06:56 p.m.","AV. CARLOS IZAGUIRRE (2) CRUCE CON CL. SANTA ROSA SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,M21-1,,
2017-017222,02-04-2017,"02:55:44 p.m.","FERMIN TANGUIS             PISCO",INCENDIO,CIST-37,,
2017-017221,02-04-2017,"02:54:48 p.m.","  CL. PEDRO REMY 100        SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M21-1, M65-1",-12.0252695113544,-77.0494579117035
2017-017220,02-04-2017,"02:44:38 p.m.",,"SERVICIO ESPECIAL",ESC-14,,
2017-017219,02-04-2017,"02:33:39 p.m.","TRAGAMONEDAS GRAU Y PINOS            PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2017-017218,02-04-2017,"02:28:42 p.m.","  JR. COLON 600        CALLAO","EMERGENCIA MEDICA",MED-15,-12.061545096724,-77.1389065978093
