ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-007379,06-02-2017,"11:46:58 p.m.","UR. EL RETABLO IV ETAPA             COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9305119309748,-77.0566766029007
2017-007378,06-02-2017,"10:49:30 p.m.",,"EMERGENCIA MEDICA",MED-169,,
2017-007377,06-02-2017,"10:42:00 p.m.","BRISAS  DE PORTACHUELOS             ",INCENDIO,CIST82-4,,
2017-007376,06-02-2017,"10:36:51 p.m.","GARIBALDI Nº 7 / POLLERIA CORRALITO            LA PERLA","EMERGENCIA MEDICA",AMB-1,,
2017-007375,06-02-2017,"10:30:53 p.m.","AV. ELMER FAUCETT 000        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0421762851324,-77.0990464959196
2017-007374,06-02-2017,"10:22:22 p.m.","ALFONSO UGARTE 237            SAN VICENTE DE CANETE","EMERGENCIA MEDICA",AMB-183,,
2017-007373,06-02-2017,"10:21:36 p.m.","  AV. JOSE GRANDA 2929       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0264474824745,-77.0742203506599
2017-007372,06-02-2017,"10:02:14 p.m.","PAN SUR ALT  JR. ALIPIO PONCE 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1699282493252,-76.9799055332716
2017-007371,06-02-2017,"09:57:32 p.m.","  JR. TOMAS RAMSEY 554        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0908733786743,-77.0623150803648
2017-007370,06-02-2017,"09:48:02 p.m.",,"EMERGENCIA MEDICA",AMB-1,-12.0683303295786,-77.1131722836318
2017-007369,06-02-2017,"09:40:38 p.m.","ELIAN FRANCO             MARCONA","EMERGENCIA MEDICA",MED-152,,
2017-007368,06-02-2017,"09:21:40 p.m.","  CL. DIEGO AGUILAR 100        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9404238204363,-77.0636366235832
2017-007367,06-02-2017,"09:06:15 p.m.","SALUD HOSPITAL PUENTE PIEDRA            PUENTE PIEDRA","SERVICIO ESPECIAL","CIST25CD1, M150-1",-11.8626038159705,-77.0793553935151
2017-007366,06-02-2017,"08:56:59 p.m.","km   63   PATRULLAJE  X  CHILCA              CHILCA","DESASTRES NATURALES",M133-1,,
2017-007365,06-02-2017,"08:32:21 p.m.","  JR. UNION (JUAN LUIS ROSPIGLIOSI) 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,,
2017-007364,06-02-2017,"08:27:01 p.m.","PLAZA DE SOL DE ICA            ICA","EMERGENCIA MEDICA",AMB-22,,
2017-007363,06-02-2017,"08:22:24 p.m.","AV. DE LAS ARTES NORTE CRUCE CON AV. SAN LUIS SAN BORJA            SAN BORJA",INCENDIO,M11-1,-12.089852809533,-76.9962175173622
2017-007362,06-02-2017,"08:15:04 p.m.","  AV. GENERAL JUAN ANTONIO ALVAREZ DE ARENALES 1700       LINCE","EMERGENCIA MEDICA",MED-202,-12.0821008320896,-77.0360140955259
2017-007361,06-02-2017,"08:12:07 p.m.","  AV. SANTIAGO ANTUNEZ DE MAYOLO 1202       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1383173286393,-76.99385493672
2017-007360,06-02-2017,"07:59:05 p.m.","  CL. SOCIOLOGIA 161        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9817022278113,-77.073779177996
2017-007359,06-02-2017,"07:54:52 p.m.","  CL. ENRIQUE LOPEZ ALBUJAR (MIAMI) 357        LA PERLA",INCENDIO,M5-1,-12.0669593275088,-77.1098739426168
2017-007358,06-02-2017,"07:51:23 p.m.","  CL. COCHAS 5088       LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9751640154451,-77.0832305949141
2017-007357,06-02-2017,"07:38:58 p.m.","POSTA DE SAYAN            SAYAN","EMERGENCIA MEDICA",AMB-216,,
2017-007356,06-02-2017,"07:29:51 p.m.","  PR. AYACUCHO (ISABEL CHIMPU OCLLO) 1000       SAN MIGUEL",INCENDIO,"AMB-60, M60-1, M7-5, M83-1",-12.0818838694643,-77.0832495989619
2017-007355,06-02-2017,"07:13:30 p.m.","AV .CONSTRUCCTORES            LA MOLINA","SERVICIO ESPECIAL","M96-1, RES-96",,
2017-007354,06-02-2017,"07:10:14 p.m.",,"EMERGENCIA MEDICA",MED-9,-12.0077489939021,-77.0725419102113
2017-007353,06-02-2017,"07:09:28 p.m.","FERMIN DEL CASTILLO 100        NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-007352,06-02-2017,"07:03:57 p.m.","EL ARCO DE SANTA ROSA            SANTA ROSA",INCENDIO,M184-1,,
2017-007351,06-02-2017,"07:00:15 p.m.","AV. 28 DE JULIO (ATALAYA) 000        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-1,-12.0462309204212,-77.0985464129175
2017-007350,06-02-2017,"06:43:30 p.m.","CL LIMA 900        BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2017-007349,06-02-2017,"06:39:21 p.m.","AV. EL OLIVAR CRUCE CON AV. PACASMAYO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0201397130724,-77.0968825512257
2017-007348,06-02-2017,"06:26:47 p.m.","  JR. CORONEL LEON VELARDE 176        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0827213770958,-77.0365410774436
2017-007347,06-02-2017,"06:24:13 p.m.","AV.  MARCONA            MARCONA",INCENDIO,CIST-152,,
2017-007346,06-02-2017,"06:23:55 p.m.","AH. VIRGEN DE LAS MERCEDES MZ D LT 9             LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M161-1",-12.0034895213063,-77.0737185629655
2017-007345,06-02-2017,"06:19:47 p.m.","  PS. LA CASTELLANA 160        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1295131025357,-77.0015362344793
2017-007344,06-02-2017,"06:06:54 p.m.","JR SOL C/C JR CUZCO            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
2017-007343,06-02-2017,"06:04:42 p.m.","AV. EDUARDO DE HABICH CRUCE CON AV. TUPAC AMARU (GERARDO UNGER) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0232753980702,-77.0501784060099
2017-007342,06-02-2017,"05:53:15 p.m.","HOSPITAL SAN JOSE            BELLAVISTA","EMERGENCIA MEDICA",AMB-207,,
2017-007341,06-02-2017,"05:31:25 p.m.","  AV. GUARDIA PERUANA 1262       CHORRILLOS","EMERGENCIA MEDICA",AMB-28,-12.183459462752,-76.9986146185551
2017-007340,06-02-2017,"05:26:47 p.m.","  AV. ELMER FAUCETT 6000       CALLAO",INCENDIO,AMB-28,-11.998394619774,-77.1219685113983
2017-007339,06-02-2017,"05:17:38 p.m.","AH PAZ Y UNION   PACHACUTEC            VENTANILLA","EMERGENCIA MEDICA",AMB-163,,
2017-007338,06-02-2017,"05:06:44 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON CL. SAN PEDRO SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1130237998778,-77.0202025314993
2017-007337,06-02-2017,"05:03:25 p.m.","  AV. SAN MARTIN 1090       PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0770098931539,-77.0626158694277
2017-007336,06-02-2017,"05:00:17 p.m.","  AV. EL SOL 1000       CHORRILLOS","ACCIDENTE VEHICULAR","AMB-160, AMB-28, M13-1",-12.1757023451576,-76.999285565098
2017-007335,06-02-2017,"04:59:22 p.m.","AV. MEJICO CRUCE CON AV. PASEO DE LA REPUBLICA (REPUBLICA DE PANAMA) LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,,
2017-007334,06-02-2017,"04:52:25 p.m.","  AV. JUAN LUNA PIZARRO (JORGE SWAYNE) 282        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1448248067868,-77.0175970805724
2017-007333,06-02-2017,"04:51:57 p.m.","  AV. SANTIAGO DE SURCO (TOMAS MARSANO) 5100       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1474797901365,-76.9862909017495
2017-007332,06-02-2017,"04:49:40 p.m.","PLAYA HORNILLOS            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2017-007331,06-02-2017,"04:45:29 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 2200       CHORRILLOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-28, M6-1",-12.1811623381547,-77.0126608646632
2017-007330,06-02-2017,"04:42:20 p.m.","PARQUE DE LA MUNICIPALIDAD            MARCONA","SERVICIO ESPECIAL",CIST-152,,
2017-007329,06-02-2017,"04:27:17 p.m.","AH. SAN ALBERTO MZ J2 LT 8             LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-65-2, M161-1",-12.0114528418018,-77.0770028785689
2017-007328,06-02-2017,"04:26:05 p.m.","CA. SAN CARLOS   400        NAZCA","EMERGENCIA MEDICA",AMB-82,,
2017-007327,06-02-2017,"04:23:12 p.m.","  AV. UNIVERSITARIA 8700       COMAS","EMERGENCIA MEDICA",AMB-124,-11.9210888302384,-77.0513426609631
2017-007326,06-02-2017,"04:16:27 p.m.","AMERICAS 400        PISCO","EMERGENCIA MEDICA",AMB-37,,
2017-007325,06-02-2017,"04:10:20 p.m.","  CL. LAS LILAS MZ  O LT 19 100        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9125361225661,-77.0441966488131
2017-007324,06-02-2017,"03:55:26 p.m.","EL PASO            LA MOLINA","EMERGENCIA MEDICA",RES-96,,
2017-007323,06-02-2017,"03:53:34 p.m.","  CL. SAN AGUSTIN 488        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1157878307468,-77.0224210637727
2017-007322,06-02-2017,"03:46:36 p.m.","CENTRO POBLADO            PATIVILCA",INCENDIO,M91-1,,
2017-007321,06-02-2017,"03:17:50 p.m.","  AV. JOSE SANTOS CHOCANO 665        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-1,-12.0415635008833,-77.0918862470357
2017-007320,06-02-2017,"03:15:49 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0597983033912,-77.0568656031455
