ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-051978,29-08-2015,"11:50:28 p.m.","  CL. LAS DROSERAS (LOS ROSALES) 191        ",INCENDIO,M127-1,-12.0808578326451,-76.9820323212726
2015-051977,29-08-2015,"11:41:50 p.m.","  AV. JAIME BAUSATE Y MEZA (BOLIVAR) 1600       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0625958347182,-77.0133110728412
2015-051976,29-08-2015,"11:40:51 p.m.","PAN SUR ANTIGUA ESQ ENTRADA  SAN MARCO DE LA GUADA              ","EMERGENCIA MEDICA",AMB-111,,
2015-051975,29-08-2015,"11:33:15 p.m.","  AV. REPUBLICA ARGENTINA 3100       CALLAO","EMERGENCIA MEDICA",AMB-83,-12.0496834782568,-77.1116667026148
2015-051974,29-08-2015,"11:33:06 p.m.","  CL. LA VICTORIA 787        PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-184,-11.864586365915,-77.0803111523886
2015-051973,29-08-2015,"11:27:55 p.m.","CH. ANTONIA MORENO DE CACERES SECTOR 1 (CIUDAD DEL DEPORTE) H  LT  2            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8876886438312,-77.1238446764848
2015-051972,29-08-2015,"11:19:36 p.m.","  AV. TUPAC AMARU 1900       CARABAYLLO","EMERGENCIA MEDICA",AMB-124,-11.888757300996,-77.0250026139827
2015-051971,29-08-2015,"11:18:59 p.m.","  JR. MARISCAL GREGORIO DE LAS HERAS 500        LINCE","EMERGENCIA MEDICA",AMB-4,-12.0858378247094,-77.0305720976198
2015-051970,29-08-2015,"11:07:55 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 90            ","ACCIDENTE VEHICULAR",AMB-111,,
2015-051969,29-08-2015,"11:06:39 p.m.","AV. GUARDIA CHALACA CRUCE CON AV. OSCAR R. BENAVIDES (COLONIAL) BELLAVISTA            BELLAVISTA","ACCIDENTE VEHICULAR","AMB-83, M5-1, M7-1",-12.0591075705951,-77.1276060918725
2015-051968,29-08-2015,"11:00:19 p.m.","  CL. CARLOS AUGUSTO SALAVERRY 1252       SURQUILLO","EMERGENCIA MEDICA",AMB-134,-12.1089813707927,-77.0202195399203
2015-051967,29-08-2015,"10:58:56 p.m.","CL. RIO CENEPA 300        ATE","EMERGENCIA MEDICA",AMB-169,-12.0325778671277,-76.9278041155333
2015-051966,29-08-2015,"10:54:50 p.m.",,"EMERGENCIA MEDICA",AMB-124,-11.9558808070925,-77.0522746055007
2015-051965,29-08-2015,"10:42:55 p.m.",,"EMERGENCIA MEDICA",AMB-96,-12.0952914003744,-76.9463129380453
2015-051964,29-08-2015,"10:42:11 p.m.","  AV. MAYOR JULIO BAYLETTI 100        SAN BORJA","EMERGENCIA MEDICA",AMB-8,-12.0849259676748,-76.9964675382705
2015-051963,29-08-2015,"10:39:19 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR 40            LURIN",INCENDIO,"AMB-125, AMB-129, M129-1, M155-1, MAPEL-28, RES-125, RES-160, SAMU-106",-12.2991778968522,-76.8479548244506
2015-051962,29-08-2015,"10:36:05 p.m.","  AV. LA MAR (MANUEL CIPRIANO DULANTO) 1208       PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0780125058375,-77.0680402349741
2015-051961,29-08-2015,"10:22:13 p.m.","AV. PERU CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-202,-12.0320284130766,-77.0776358516309
2015-051960,29-08-2015,"10:16:37 p.m.","  CL. SALCEDO 351        BELLAVISTA","MATERIALES PELIGROSOS (INCIDENTE)",M60-1,-12.0543716746592,-77.0922230888404
2015-051959,29-08-2015,"10:07:58 p.m.","HOSPITAL BARTON             CALLAO","EMERGENCIA MEDICA",MED-18,,
2015-051958,29-08-2015,"09:49:52 p.m.","  JR. CHIQUIAN 2800       EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0461898717543,-77.0015960423348
2015-051957,29-08-2015,"09:28:04 p.m.","AV. FERNANDO WIESE (PROCERES DE LA INDEPENDENCIA) CRUCE CON AV. SANTA ROSA DE LIMA OESTE SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9687582527884,-76.9941701510908
