ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-024757,12-04-2016,"11:58:17 p.m.",,"EMERGENCIA MEDICA",AMB134-2,-12.1434872848303,-76.9971020482928
2016-024756,12-04-2016,"11:57:42 p.m.","AV. SALAVERRY CRUCE CON CL. 6 DE AGOSTO JESUS MARIA            JESUS MARIA","ACCIDENTE VEHICULAR","AMB-202, M202-1, MATPEL-4",-12.073862868673,-77.0420145990525
2016-024755,12-04-2016,"11:56:27 p.m.","  JR. GENERAL PEDRO BERMUDEZ 160        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0726790545099,-77.0527439822963
2016-024754,12-04-2016,"11:47:23 p.m.","AH. LAS BRISAS DE VILLA MZ M LOTE 18             CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.1963367903033,-76.9755420506187
2016-024753,12-04-2016,"11:40:17 p.m.","  AV. DE LOS PATRIOTAS 684        SAN MIGUEL","EMERGENCIA MEDICA",SAMU-83,-12.0748056561798,-77.1027757583724
2016-024752,12-04-2016,"11:37:26 p.m.","  CL. LA SOLIDARIDAD (54) 658        LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9365580824892,-77.0760728525334
2016-024751,12-04-2016,"11:34:25 p.m.","AV. TUPAC AMARU CRUCE CON AV. LOS INCAS COMAS            COMAS","EMERGENCIA MEDICA",AMB-164,-11.917307991485,-77.0414775860057
2016-024750,12-04-2016,"11:34:07 p.m.","domingo  orue  465     DTO  101             ","EMERGENCIA MEDICA",AMB-28,,
2016-024749,12-04-2016,"11:19:08 p.m.","  AV. GUARDIA CIVIL (DEL AIRE) 255        SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0904177083658,-77.0078575088922
2016-024748,12-04-2016,"11:16:25 p.m.","  AV. PACHACUTEC (LOS HEROES) 300        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1528873674098,-76.97542537505
2016-024747,12-04-2016,"10:54:39 p.m.","AV. PACASMAYO CRUCE CON AV. BOCANEGRA CALLAO            CALLAO","EMERGENCIA MEDICA",MED-9,-12.0081930341245,-77.1027360317497
2016-024746,12-04-2016,"10:47:23 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.1430768584277,-77.0220055972828
