ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-054702,12-09-2015,"11:55:40 p.m.","POROMA             ","ACCIDENTE VEHICULAR",MED-200,,
2015-054701,12-09-2015,"11:50:19 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 1700       CHORRILLOS","EMERGENCIA MEDICA","AMB-6, SAMU-6",-12.1778576998766,-77.0155537008505
2015-054700,12-09-2015,"11:49:36 p.m.","AV. EL POLO (WILCA UMU) CRUCE CON AV. CLUB GOLF DE LOS INCAS (LAS PALMERAS) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.0941156360166,-76.9677008215548
2015-054699,12-09-2015,"11:43:26 p.m.",,"EMERGENCIA MEDICA",AMB-124,-11.926466794259,-77.04003161598
2015-054698,12-09-2015,"11:41:49 p.m.","JR. HUALLAGA CRUCE CON AV. ABANCAY LIMA            LIMA","EMERGENCIA MEDICA",AMB-3,-12.0487321497033,-77.0272532741133
2015-054697,12-09-2015,"11:33:47 p.m.","  CA. CENTRAL (NICOLAS DE AYLLON) 2000       CHACLACAYO","ACCIDENTE VEHICULAR","AMB-115, AUX-32, M115-1",-11.9721065577831,-76.7563878289257
2015-054696,12-09-2015,"11:30:44 p.m.","  AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) 100        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0304840743935,-77.056627981313
2015-054695,12-09-2015,"11:12:02 p.m.","AH. PAMPAS DE SAN JUAN SECTOR ALTOS DE MANUEL SCORZA I            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1853509080223,-76.9540719919931
2015-054694,12-09-2015,"11:05:52 p.m.","  CL. MONTERO ROSAS 1099       LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, AMB-4, M4-1, SAMU-10",-12.074836817558,-77.0339075741874
2015-054693,12-09-2015,"10:47:24 p.m.","AH. SAN HILARION             SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-176, M121-1",-11.9947513240102,-77.0177426493212
