ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-052528,01-09-2016,"11:51:56 p.m.","  AV. INCA GARCILASO DE LA VEGA 1205       EL AGUSTINO","EMERGENCIA MEDICA",AMB-138,-12.0591230521412,-76.9963901811188
2016-052527,01-09-2016,"11:45:45 p.m.","  AV. REVOLUCION (ANDRES BELAUNDE) 1500       COMAS","ACCIDENTE VEHICULAR","AMB-150, M164-1, RES-124",-11.91380745504,-77.0274638793653
2016-052526,01-09-2016,"11:36:18 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 622        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1141768463305,-77.0194935622089
2016-052525,01-09-2016,"11:24:44 p.m.","  JR. AMERICO VESPUCIO 190        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0792748532511,-77.0992366182877
2016-052524,01-09-2016,"11:17:41 p.m.","AV. ARENALES S/ N             ICA","EMERGENCIA MEDICA",AMB-22,,
2016-052523,01-09-2016,"11:07:16 p.m.","  JR. NARCISO DE LA COLINA 345        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1264522704706,-76.9862230523806
2016-052522,01-09-2016,"11:06:47 p.m.","INSTITUCIONAL CIVICO MUNICIPALIDAD DE INDEPENDENCIA 000        INDEPENDENCIA","EMERGENCIA MEDICA",AMB134,-11.9974150627338,-77.0542867170724
2016-052521,01-09-2016,"11:06:42 p.m.","PR. PEDRO MIOTTA CRUCE CON AV. RAMON VARGAS MACHUCA SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1665853618771,-76.9780542873021
2016-052520,01-09-2016,"10:45:18 p.m.","  AV. LAS PALMERAS 5300       LOS OLIVOS","EMERGENCIA MEDICA",AMB-120,-11.9735474206564,-77.072555245973
2016-052519,01-09-2016,"10:43:55 p.m.","SAN AGUSTIN SEGUNDA ENTRADA LOS VENEZOLANOS             CHINCHA BAJA",INCENDIO,M38-4,,
2016-052518,01-09-2016,"10:43:48 p.m.","HOTEL INKARI            MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,,
2016-052517,01-09-2016,"10:29:00 p.m.","  CL. JOSE CHOQUEHUANCA (CRISTOBAL COLON) 1298       SAN ISIDRO","EMERGENCIA MEDICA",AMB-83,-12.0976444610908,-77.0438897151279
2016-052516,01-09-2016,"10:24:57 p.m.","  AV. JAVIER PRADO ESTE 4800       LA MOLINA","EMERGENCIA MEDICA",AMB-138,-12.0823908456158,-76.9686727112709
2016-052515,01-09-2016,"10:19:13 p.m.","CLINICA INTERNACIONAL            LIMA","EMERGENCIA MEDICA",AMB-11,,
2016-052514,01-09-2016,"10:15:10 p.m.","CENTRO POBLADO PALPA             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-052513,01-09-2016,"10:14:38 p.m.","AV. REPUBLICA DE VENEZUELA CRUCE CON AV. HAYA DE LA TORRE (7 DE ENERO) LA PERLA            LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0637312472738,-77.1087252143125
2016-052512,01-09-2016,"10:09:12 p.m.","  JR. UNION (JUAN LUIS ROSPIGLIOSI) 100        BARRANCO","EMERGENCIA MEDICA",AMB-28,-12.1469563074434,-77.0206280179487
