ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-016566,29-03-2017,"11:56:59 p.m.","AV. ABANCAY CRUCE CON JR. JUNIN LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-2, M10-1, RES-3",-12.047684866748,-77.0267028955683
2017-016565,29-03-2017,"11:20:25 p.m.","AV. REVOLUCION CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","M106-1, M120-1",,
2017-016564,29-03-2017,"10:48:37 p.m.","AV. SANTA ROSA CRUCE CON AV. SEPARADORA INDUSTRIAL Y VIVIENDA (SEPARADORA HABITACIONAL) ATE - VITARTE            ATE","MATERIALES PELIGROSOS (INCIDENTE)",M138-4,-12.0720873464135,-76.9816381242866
2017-016563,29-03-2017,"10:46:46 p.m.","AV. ALFREDO BENAVIDES CRUCE CON AV. ALEJANDRO VELASCO ASTETE SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1279409475689,-76.9877213066169
2017-016562,29-03-2017,"10:38:00 p.m.","AV. EMANCIPACION (AREQUIPA) CRUCE CON AV. TACNA LIMA            LIMA","EMERGENCIA MEDICA",AMB-3,-12.0463831133034,-77.0375974440362
2017-016561,29-03-2017,"10:30:18 p.m.","  AV. JOSE GALVEZ BARRENECHEA (PRINCIPAL) 100        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0904887476347,-77.014384193292
2017-016560,29-03-2017,"10:29:42 p.m.","  PJ. LAS PERLAS 179        LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0674904804556,-77.1145621848927
2017-016559,29-03-2017,"10:20:54 p.m.","FERMIN TANGUIS            PISCO","ACCIDENTE VEHICULAR",AMB-37,,
2017-016558,29-03-2017,"10:16:53 p.m.","PANAMERICANA SUR KM 303            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2017-016557,29-03-2017,"10:09:43 p.m.","AH. CIUDAD PACHACUTEC SECTOR E GRUPO 2 MZ  I2 LT 26            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.836269909807,-77.1616890179668
2017-016556,29-03-2017,"10:09:42 p.m.","  AV. LOS ALISOS (3) 2000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-9, M65-1",-11.9821817203944,-77.0922555593819
2017-016555,29-03-2017,"10:00:15 p.m.","  CL. CHACABUCO 180        SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0828705334553,-77.0947063745024
2017-016554,29-03-2017,"09:57:53 p.m.","SECTOR DE PALOMAR            MARCONA","MATERIALES PELIGROSOS (INCIDENTE)",CIST-152,,
2017-016553,29-03-2017,"09:55:09 p.m.","JR LIMA  CON JR LIBERTAD            AYACUCHO","EMERGENCIA MEDICA",MED-63,,
