ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-038605,20-06-2016,"11:29:41 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 30            LURIN","EMERGENCIA MEDICA","AMB-129, M129-1, RES-160",-12.2761077343792,-76.889902557307
2016-038604,20-06-2016,"11:27:30 p.m.","  JR. SEVILLA 453        PUEBLO LIBRE",INCENDIO,M36-1,-12.0705109634485,-77.0651028275931
2016-038603,20-06-2016,"11:25:25 p.m.","  CL. GENERAL CANTERAC 300        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0710058659608,-77.0466541468035
2016-038602,20-06-2016,"11:25:18 p.m.","  PR. MARISCAL DOMINGO NIETO 200        ATE","EMERGENCIA MEDICA",AMB-8,-12.0705368405661,-76.9832515390042
2016-038601,20-06-2016,"11:20:44 p.m.","AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) CRUCE CON AV. JUAN NICOLINI SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-8,-12.0206476483967,-77.0591864053247
2016-038600,20-06-2016,"11:09:30 p.m.","COMERCIAL CENTRO COMERCIAL JOCKEY PLAZA            SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-138,-12.0852424632381,-76.9769032404998
2016-038599,20-06-2016,"11:01:41 p.m.","  JR. SCHELL 250        MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1228283617585,-77.0297955967968
2016-038598,20-06-2016,"10:58:58 p.m.","AH. INCA HUASI P LOTE 1            COMAS",INCENDIO,"AMB-168, M124-1",-11.9628833463941,-77.040091060395
2016-038597,20-06-2016,"10:39:10 p.m.","LAS LOMAS CON LURIGANCHO            ","ACCIDENTE VEHICULAR",M121-1,,
2016-038596,20-06-2016,"10:31:22 p.m.","  JR. PRESBITERO GARCIA VILLON 452        LIMA","EMERGENCIA MEDICA",AMB-21,-12.0449910428713,-77.0495366592399
2016-038595,20-06-2016,"10:24:04 p.m.","  AV. ANDRES ARAMBURU 369        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.10296283047,-77.0285815657515
2016-038594,20-06-2016,"10:18:44 p.m.","AV. EL SOL (LORENZO FRANGUELA) CRUCE CON AV. FLOR DE AMANCAES RIMAC            RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0212817515119,-77.0295360497907
2016-038593,20-06-2016,"10:16:18 p.m.","AV. VENEZUELA CRUCE CON CL. LOS ALAMOS SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",MED-5,-12.0614965835797,-77.0849175277286
2016-038592,20-06-2016,"10:12:56 p.m.","  AV. JAVIER PRADO ESTE 4300       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-138,-12.0843519509392,-76.9759063030893
2016-038591,20-06-2016,"10:06:14 p.m.","  AV. LA MARINA 1600       ","EMERGENCIA MEDICA",AMB-7,-12.078412709666,-77.0796006842341
2016-038590,20-06-2016,"10:05:33 p.m.","  PJ. ISAIAS CLIVO 171        LIMA","EMERGENCIA MEDICA",AMB-2,-12.046822740122,-77.0137675918719
2016-038589,20-06-2016,"10:01:07 p.m.","  CL. URUGUAY 100        CHORRILLOS",INCENDIO,M6-1,-12.1692743399897,-77.0231290301529
2016-038588,20-06-2016,"09:45:04 p.m.","  JR. PARURO 1070       ","EMERGENCIA MEDICA",AMB-2,-12.05364354864,-77.0253607852104
2016-038587,20-06-2016,"09:37:01 p.m.","URB. HIPOLITO UNANUE MZ 4 LOTE 4            LURIGANCHO","SERVICIO ESPECIAL",M176-3,,
2016-038586,20-06-2016,"09:33:28 p.m.","  CL. CONSTELACIONES 200        ","EMERGENCIA MEDICA",AMB-65-2,-11.9998653529271,-77.0641156431905
