ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-046567,31-07-2016,"11:48:13 p.m.","  JR. LIMA 350        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0901177747738,-77.0774711541014
2016-046566,31-07-2016,"11:45:26 p.m.","  CL. CUZCO  A.H. PERALES  183        SANTA ANITA",INCENDIO,M138-1,-12.0495467880157,-76.9809129869144
2016-046565,31-07-2016,"11:36:36 p.m.",,"EMERGENCIA MEDICA",AMB-65-2,-12.0191214151358,-77.0569403832831
2016-046564,31-07-2016,"11:29:02 p.m.","JR. HUIRACOCHA CRUCE CON AV. SAN FELIPE JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.083101871319,-77.052149633738
2016-046563,31-07-2016,"11:25:27 p.m.","  JR. ZARAGOZA 200        ","MATERIALES PELIGROSOS (INCIDENTE)",M36-1,-12.0684087502026,-77.0633678366937
2016-046562,31-07-2016,"10:50:51 p.m.","  CL. VENANCIO AVILA 1960       LIMA","EMERGENCIA MEDICA",AMB-36,-12.0577512933326,-77.0608229443631
2016-046561,31-07-2016,"10:38:40 p.m.","  JR. MANUEL MATTOS 589        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0136329241198,-77.0710435850126
2016-046560,31-07-2016,"10:26:01 p.m.","  AV. GUILLERMO DE LA FUENTE 300        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9417008495939,-77.0615876206979
2016-046559,31-07-2016,"10:06:24 p.m.","JR AZANPLEA  ESQ QUINUA             AYACUCHO",RESCATE,RES-63,,
2016-046558,31-07-2016,"10:02:39 p.m.","B-21             RIMAC","EMERGENCIA MEDICA",RES-63,,
2016-046557,31-07-2016,"09:31:20 p.m.","  CL. 3 MZA1 LOTE 12 COMITE  000        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1990975602229,-76.9759885847979
2016-046556,31-07-2016,"09:29:36 p.m.","ENTRADA LUNAHUANA            SAN VICENTE DE CANETE",INCENDIO,AMB6-2,,
2016-046555,31-07-2016,"09:25:30 p.m.","  JR. MANUEL PRADO (MANUEL PARDO) 450        LIMA","EMERGENCIA MEDICA",AMB-65-2,-12.0472842973782,-77.0155711165916
2016-046554,31-07-2016,"09:24:59 p.m.","URB MI PERU MZ Q 3 LOTE 23             ","EMERGENCIA MEDICA",AMB-75,,
2016-046553,31-07-2016,"09:23:41 p.m.","  AV. ANDRES ARAMBURU 143        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.1033503465903,-77.0309855736628
2016-046552,31-07-2016,"09:20:56 p.m.","  AV. PACIFICO SUR CRUCE CASON 600        PUNTA NEGRA","EMERGENCIA MEDICA",AMB-100,,
2016-046551,31-07-2016,"09:19:42 p.m.","A.A.H.H. HUASCAR MZ 35             SAN JUAN DE LURIGANCHO",INCENDIO,M121-1,-11.9651855638221,-77.0044685496586
2016-046550,31-07-2016,"09:18:06 p.m.","AV. EL PARQUE (LIMA) CRUCE CON AV. MARIA REICHE VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.2403393744866,-76.9131317411534
2016-046549,31-07-2016,"09:09:31 p.m.","  AV. PEDRO RUIZ GALLO 1132       ATE","MATERIALES PELIGROSOS (INCIDENTE)",M138-1,-12.0220128006681,-76.9089325813435
2016-046548,31-07-2016,"09:04:19 p.m.","  CL. EL CASERIO 104        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-046547,31-07-2016,"09:01:52 p.m.",,"EMERGENCIA MEDICA",AMB124-2,-11.8971082984664,-77.0436666427007
2016-046546,31-07-2016,"08:54:34 p.m.","  CL. LEONCIO PRADO  INT  G  568        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1174207851385,-77.0231945637134
2016-046545,31-07-2016,"08:41:53 p.m.","  CL. JOSE GABRIEL AGUILAR 250        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0786231018592,-77.0961268091997
2016-046544,31-07-2016,"08:40:32 p.m.","  JR. LA MAR 170        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0554352107497,-77.0206276078198
2016-046543,31-07-2016,"08:28:10 p.m.","  MA. LUIS GARCIA BERNALES (GODOFREDO GARCIA) 100        SAN ISIDRO","EMERGENCIA MEDICA",AMB-100,-12.104744860346,-77.0549666368668
2016-046542,31-07-2016,"08:20:08 p.m.","  AV. LA ENCALADA (APU KONTIKI) 1600       SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-96,-12.1007132099264,-76.9695987335308
2016-046541,31-07-2016,"08:02:15 p.m.","  CL. DIEGO DE ALMAGRO 371        JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0845570593518,-77.0574115094866
2016-046540,31-07-2016,"07:59:49 p.m.","URB PTE BLANCO            ICA","EMERGENCIA MEDICA",AMB-36,,
2016-046539,31-07-2016,"07:52:47 p.m.","  AV. LA MARINA 2400       SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0776853337829,-77.0881716001849
2016-046538,31-07-2016,"07:49:46 p.m.","  CL. LOS PINOS 156        BELLAVISTA","EMERGENCIA MEDICA",AMB-100,-12.0618645434391,-77.1002521352303
2016-046537,31-07-2016,"07:47:08 p.m.","  AV. MIRAFLORES (28 DE JULIO) 895        MIRAFLORES",RESCATE,RES-28,-12.1285433587327,-77.025528070811
2016-046536,31-07-2016,"07:33:59 p.m.","  CL. MARIANO JURADO DE LOS REYES (SAN CARLOS) 622        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1141768463305,-77.0194935622089
2016-046535,31-07-2016,"07:30:03 p.m.","CARRETERAS - PANAMERICANAS AUTOPISTA RAMIRO PRIALE 5            LURIGANCHO","EMERGENCIA MEDICA",MED-96,-12.0194005669924,-76.9473233468231
