ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-075830,31-12-2016,"11:59:24 p.m.","AV  PROGRESO MZ H LT  2            ","MATERIALES PELIGROSOS (INCIDENTE)",M150-1,,
2016-075829,31-12-2016,"11:50:42 p.m.","B-36            PUEBLO LIBRE","MATERIALES PELIGROSOS (INCIDENTE)",M36-1,,
2016-075828,31-12-2016,"11:48:32 p.m.","  JR. ANTONIO OLIVERA (ICA) 402        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.170038280518,-77.0292660096105
2016-075827,31-12-2016,"11:45:53 p.m.","AV. SAN JUAN DE LA LIBERTAD (8) CRUCE CON AV. 12 (9) CHORRILLOS            ","EMERGENCIA MEDICA",AMB-13,-12.1905429505114,-76.9856656714417
2016-075826,31-12-2016,"11:36:59 p.m.","UR. PREVI MAZ 42 LT 2 ALT 3 DEL OLIVAR             ",INCENDIO,M9-1,-12.0167082793483,-77.0906179710883
2016-075825,31-12-2016,"11:34:06 p.m.","UR. CESAR VALLEJO (SAN PEDRO DE GARAGAY) A1 LT 36            SAN MARTIN DE PORRES",INCENDIO,M161-1,-12.0152969817835,-77.0823839095358
2016-075824,31-12-2016,"11:32:58 p.m.",,"EMERGENCIA MEDICA",MED-202,-12.0644553334498,-77.0507135954168
2016-075823,31-12-2016,"11:29:57 p.m.","AV. SEPARADORA INDUSTRIAL CRUCE CON AV. LAS 200 MILLAS VILLA EL SALVADOR            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-155, M105-1, M155-1",-12.2255090812499,-76.9228281023356
2016-075822,31-12-2016,"11:26:18 p.m.","QUETEPAMPA            ","EMERGENCIA MEDICA",MED-80,,
2016-075821,31-12-2016,"11:23:29 p.m.","  JR. JOSE GALVEZ (GERMAN A. GOMEZ SANCHEZ) 576        MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1278433875505,-77.0204635143542
2016-075820,31-12-2016,"11:21:36 p.m.","  AV. EL BOSQUE 000        ATE",INCENDIO,"M127-1, M138-1, M138-4, RES-127",-12.062100810493,-76.9835975673309
2016-075819,31-12-2016,"11:17:49 p.m.","AV. FELIPE SANTIAGO SALAVERRY CRUCE CON AV. FAUSTINO SANCHEZ CARRION (PERSHING) SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0931009649135,-77.0533919570307
2016-075818,31-12-2016,"11:16:20 p.m.",,"EMERGENCIA MEDICA",AMB-160,-12.2720629166092,-76.8710338051975
2016-075817,31-12-2016,"11:13:51 p.m.","UR. CASCAJAL B  LT 26            LA MOLINA","EMERGENCIA MEDICA",AMB-11,-12.1058603462108,-76.9416139943552
2016-075816,31-12-2016,"11:13:23 p.m.","  AV. ALEJANDRO VELASCO ASTETE 3160       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-120,-12.1375070796687,-76.9910546959927
2016-075815,31-12-2016,"11:10:38 p.m.","circunvalacion norte  240        ","ACCIDENTE VEHICULAR",AMB-44,,
2016-075814,31-12-2016,"11:10:06 p.m.","  JR. MARISCAL RAMON CASTILLA 520        SAN MIGUEL",INCENDIO,"AMB-83, M36-1, M83-1",-12.0867413370139,-77.0808516034951
