ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-074586,23-12-2015,"11:48:22 p.m.","  AV. LOS PROCERES (CIRCUNVALACION) MAZF LOTE B2 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-138,-12.0205183535214,-76.9754360918153
2015-074585,23-12-2015,"11:41:57 p.m.","LEONCIO PRADO            CHANCAY","MATERIALES PELIGROSOS (INCIDENTE)",M80-1,,
2015-074584,23-12-2015,"11:36:02 p.m.","  JR. HUASCARAN 830        LA VICTORIA","EMERGENCIA MEDICA",SAMU-4,-12.0677697779141,-77.027907594704
2015-074583,23-12-2015,"11:14:32 p.m.","  AV. JOSE DE LA RIVA AGUERO 800        EL AGUSTINO","EMERGENCIA MEDICA",AMB-8,-12.0523436598132,-77.0035270801681
2015-074582,23-12-2015,"11:10:47 p.m.","  AV. JOSE GRANDA 3100       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0250795414862,-77.0778609019504
2015-074581,23-12-2015,"11:09:02 p.m.","PARQUE SAN ANTONIO             HUARAL","EMERGENCIA MEDICA",AMB-44,,
2015-074580,23-12-2015,"11:03:30 p.m.","  AV. JAMAICA 400        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9279140702867,-77.0477609744417
2015-074579,23-12-2015,"10:59:15 p.m.","CALLE  NASAU            CHORRILLOS","EMERGENCIA MEDICA",AMB-6,,
2015-074578,23-12-2015,"10:57:47 p.m.","  JR. NICOLAS DE PIEROLA (BELEN) 746        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0335808186686,-77.0753149554091
2015-074577,23-12-2015,"10:57:21 p.m.","  JR. PUNO 400        CALLAO","ACCIDENTE VEHICULAR","AMB-207, AMB-7, M15-1, M18-5, MED-9",-12.0566546926751,-77.1389714817975
2015-074576,23-12-2015,"10:47:19 p.m.","  AV. PERU 1800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0322663994826,-77.0656112303296
2015-074575,23-12-2015,"10:46:59 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 1840       LINCE","EMERGENCIA MEDICA",SAMU-4,-12.0828508412361,-77.033588090243
2015-074574,23-12-2015,"10:42:23 p.m.","  AV. TUPAC AMARU KM 18 000        CARABAYLLO","ACCIDENTE VEHICULAR","AMB-124, M164-1, RES-124",-11.8755553491596,-77.0163422567612
2015-074573,23-12-2015,"10:41:30 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 39            SANTA ROSA","EMERGENCIA MEDICA",AMB-184,-11.7978746891553,-77.1405871184317
2015-074572,23-12-2015,"10:36:06 p.m.","  CL. GOZZOLI NORTE 100        SAN BORJA","EMERGENCIA MEDICA",AMB-134,-12.1014528091984,-77.0089299620934
2015-074571,23-12-2015,"10:28:06 p.m.","  AV. JAVIER PRADO OESTE 400        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","M83-1, MED-202",-12.091687346839,-77.0638670887369
2015-074570,23-12-2015,"10:23:40 p.m.","  JR. JUSTO PASTOR DAVILA 100        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1686168760544,-77.0195590490633
2015-074569,23-12-2015,"10:17:56 p.m.","LAS GARDENIAS MAZ N LOTE 14             ANCON","EMERGENCIA MEDICA",AMB-163,,
2015-074568,23-12-2015,"10:12:43 p.m.","AV. EL SOL CRUCE CON AV. GUARDIA CIVIL (ANTONIO VARGAS) (CONDORES) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.1782408380556,-76.9964095577497
2015-074567,23-12-2015,"10:11:59 p.m.","  CL. ANDROMEDA 924        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1739888072747,-77.0012640621121
2015-074566,23-12-2015,"10:11:13 p.m.","  AV. JOSE ALVAREZ CALDERON 249        ","EMERGENCIA MEDICA",MED-11,-12.1102648411116,-77.002960072971
2015-074565,23-12-2015,"09:58:29 p.m.","CENTRO POBLADO ANDAHUASI             SAYAN","EMERGENCIA MEDICA",MED-161,,
2015-074564,23-12-2015,"09:52:52 p.m.","  CL. SAN MARTIN  SAN CAYETANO 100        EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.0558691550763,-77.006729175491
2015-074563,23-12-2015,"09:46:41 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0526233691256,-77.0497836168411
2015-074562,23-12-2015,"09:46:40 p.m.",,"EMERGENCIA MEDICA",SAMU-4,-12.0996232550694,-77.0359568261584
2015-074561,23-12-2015,"09:43:21 p.m.","  CL. LOS MEMBRILLOS (B) MZ E LT 5 000        LOS OLIVOS",INCENDIO,"AMB-161, M161-1, M65-1, M65-2",-12.0102660317301,-77.0725110459275
2015-074560,23-12-2015,"09:39:25 p.m.","  CL. MIRAMAR 150        SAN MIGUEL","EMERGENCIA MEDICA",MED-202,-12.0882114391912,-77.0863846110582
2015-074559,23-12-2015,"09:36:01 p.m.","JR. CAMANA CRUCE CON JR. CONDE DE SUPERUNDA (LIMA) LIMA            LIMA","EMERGENCIA MEDICA",AMB-2,,
2015-074558,23-12-2015,"09:33:36 p.m.","AV UNION CDRA 2            ","ACCIDENTE VEHICULAR",AMB-44,,
2015-074557,23-12-2015,"09:30:45 p.m.","  JR. WASHINGTON 239        CALLAO","EMERGENCIA MEDICA",MED-9,-12.0628423243354,-77.1441323748431
