ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-021699,30-03-2016,"11:54:45 p.m.","AV. JAVIER PRADO ESTE 4700       LA MOLINA",INCENDIO,"M138-1, M96-1, MED-96, RES-127",-12.0830997190607,-76.9703648871304
2016-021698,30-03-2016,"11:40:48 p.m.","SAN FERNANDO ALTO             LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M32-1,,
2016-021697,30-03-2016,"11:38:56 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 30            ","ACCIDENTE VEHICULAR","AMB-150, M150-1, M184-1",-11.8602740809127,-77.0798396152032
2016-021696,30-03-2016,"11:37:29 p.m.","  AV. LAS AMERICAS 500        LA VICTORIA",INCENDIO,M8-1,-12.0778957910666,-77.0236795544701
2016-021695,30-03-2016,"11:33:26 p.m.","  CL. ROMA 200        SAN ISIDRO",INCENDIO,"AMB-202, M100-1, M36-1, MATPEL-4",-12.0897218668244,-77.0502325276356
2016-021694,30-03-2016,"11:06:54 p.m.","HOSPITAL HIPOLITO UNANUE            EL AGUSTINO","EMERGENCIA MEDICA","AMB-202, M100-1, M36-1, MATPEL-4",,
2016-021693,30-03-2016,"11:00:45 p.m.","AV. TAMBO BLANCO            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-021692,30-03-2016,"10:53:29 p.m.","JR. MOORE CRUCE CON JR. BOLIVAR LURIN            LURIN","EMERGENCIA MEDICA",AMB-155,-12.2730065057436,-76.8671076673339
2016-021691,30-03-2016,"10:52:43 p.m.","  AV. MORRO SOLAR 944        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1256744621943,-76.9772006403502
2016-021690,30-03-2016,"10:51:14 p.m.","  CL. ENRIQUE PASTOR (FRANCISCO HUAMAN POMA DE AYALA) 167        SAN BORJA","EMERGENCIA MEDICA",AMB-138,-12.0829462018249,-76.9916254767682
2016-021689,30-03-2016,"10:45:48 p.m.","CUTERVO 200        ICA","EMERGENCIA MEDICA",MED-171,,
2016-021688,30-03-2016,"10:31:12 p.m.","LARCO 648        MIRAFLORES",INCENDIO,M28-1,,
2016-021687,30-03-2016,"10:29:42 p.m.","  AV. AMAZONAS 900        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",M28-1,-12.1413120028811,-76.939936552214
2016-021686,30-03-2016,"10:29:40 p.m.","AV. LOS CONDORES 347        ","EMERGENCIA MEDICA",MED-96,,
