ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-045251,25-07-2015,"11:59:11 p.m.","CL. CALLAO            ICA","EMERGENCIA MEDICA",MED-82,,
2015-045250,25-07-2015,"11:35:17 p.m.","MA. MIGUEL CHECA EGUIGUREN CRUCE CON CL. LA CANTUTA SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-176, AMB-2, M2-1, M3-1",-12.0265668464841,-76.9937595680381
2015-045249,25-07-2015,"11:33:46 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","M14-1, SAMU-10",-12.0617208955491,-77.0500506185494
2015-045248,25-07-2015,"11:30:20 p.m.","AS. LOS JARDINES LL             CARABAYLLO","EMERGENCIA MEDICA",SAMU-124,-11.8697408288644,-77.025858743867
2015-045247,25-07-2015,"11:25:40 p.m.","  AV. PACHACUTEC 4689       VILLA MARIA DEL TRIUNFO",INCENDIO,"M105-2, M106-1",-12.1894742751946,-76.937618030909
2015-045246,25-07-2015,"11:17:30 p.m.","  AV. GENERAL JOSE DE SAN MARTIN (EL LIBERTADOR) 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.0721744892703,-77.1613490268355
2015-045245,25-07-2015,"11:08:49 p.m.","UR. LOS PRODUCTORES  MZ F LOTE 8            SANTA ANITA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-169, M169-1",-12.0362735412309,-76.9543723201737
2015-045244,25-07-2015,"10:52:14 p.m.","  CL. JAMAICA 238        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1750723151304,-77.0212615811751
2015-045243,25-07-2015,"10:50:37 p.m.","URB. LOS SAUCES DE VILLA UNION  MZ B LT 3             LURIGANCHO",INCENDIO,M115-1,,
2015-045242,25-07-2015,"10:43:58 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON AV. TOMAS MARSANO (ATOCONGO) SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1125428472611,-77.0128125729544
2015-045241,25-07-2015,"10:37:26 p.m.","  AV. FERROCARRIL 200        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","M155-1, SAMU-106",-12.2047734131017,-76.9050468254961
2015-045240,25-07-2015,"10:30:03 p.m.","  JR. TRUJILLO 574        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0391828386852,-77.0290557207958
2015-045239,25-07-2015,"10:26:34 p.m.","  PJ. ISLAS ANTILLAS 136        PUEBLO LIBRE","EMERGENCIA MEDICA",RES-14,-12.0748477444495,-77.0585815239503
2015-045238,25-07-2015,"10:25:34 p.m.","  JR. SAN FRANCISCO UR TARAPACA  120        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0532294325811,-77.1041228345089
2015-045237,25-07-2015,"10:05:50 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0614163167504,-77.0487080502458
2015-045236,25-07-2015,"10:04:02 p.m.","  AV. JOSE DE LA RIVA AGUERO 100        EL AGUSTINO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-176, M176-1",-12.0584622448549,-77.0071241888444
2015-045235,25-07-2015,"09:56:10 p.m.","  AV. UNIVERSITARIA 500        SAN MIGUEL","MATERIALES PELIGROSOS (INCIDENTE)","AMB-83, M83-1",-12.083882810863,-77.0827375619225
2015-045234,25-07-2015,"09:50:40 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 4900       CALLAO",RESCATE,M60-1,-12.0523913349957,-77.0926897584506
2015-045233,25-07-2015,"09:46:44 p.m.","  CL. PADEREWSKI (22) MZ M LT 12 000        SURQUILLO","EMERGENCIA MEDICA",AMB-16,-12.1183903207166,-77.0009775530924
2015-045232,25-07-2015,"09:46:04 p.m.","AV. 7  100        ICA",INCENDIO,M22-1,,
2015-045231,25-07-2015,"09:35:51 p.m.","AV. FLORES DE PRIMAVERA MZ A 1 LT 18             SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,,
2015-045230,25-07-2015,"09:31:33 p.m.","  CL. JOAQUIN RODRIGO VALVERDE 302        SAN BORJA","EMERGENCIA MEDICA",AMB-127,-12.1008502797733,-76.9967480492408
2015-045229,25-07-2015,"09:17:57 p.m.","  AV. BRASIL 1525       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0746721351768,-77.0532986236285
2015-045228,25-07-2015,"09:16:24 p.m.","AS. VILLA SANTA ANITA MZ I LT 13             SANTA ANITA","EMERGENCIA MEDICA",AMB-169,-12.047299904212,-76.9584607732956
2015-045227,25-07-2015,"09:11:42 p.m.","  AV. METROPOLITANA 600        COMAS","EMERGENCIA MEDICA","AMB-150, SAMU-124",-11.9697138485442,-77.0605301300688
2015-045226,25-07-2015,"08:58:08 p.m.","  CL. LUIS GALVANI (PULANCACHE) 236        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1265440818605,-76.9981434529759
2015-045225,25-07-2015,"08:54:59 p.m.","  JR. RIMAC 667        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0322353211777,-77.0874533202079
