ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-007790,03-02-2016,"11:57:38 p.m.","UR. SANTA ANA  MZ   I  LT 2            LOS OLIVOS","EMERGENCIA MEDICA",AMB124-2,-11.9510231368134,-77.079940998905
2016-007789,03-02-2016,"11:47:43 p.m.","  JR. TRUJILLO 813        RIMAC","EMERGENCIA MEDICA",SAMU-2,-12.0364193293128,-77.0285309453545
2016-007788,03-02-2016,"11:47:40 p.m.","  CL. SAN MARCOS 314        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1442268270318,-77.0206435181245
2016-007787,03-02-2016,"11:32:57 p.m.","  AV. RICARDO ELIAS APARICIO (LA ALAMEDA) 400        LA MOLINA","EMERGENCIA MEDICA","M138-1, MED-96, RES-96",-12.0798472837565,-76.9226170578538
2016-007786,03-02-2016,"11:28:10 p.m.","AV. IRIS CRUCE CON CL. 17 VENTANILLA            VENTANILLA","EMERGENCIA MEDICA","M138-1, MED-96, RES-96",-11.8721665021276,-77.1171595221843
2016-007785,03-02-2016,"11:19:34 p.m.","  AV. HUAYLAS) COND ALAMEDA HUAYLAS  BLOQUE E DPT  E   202   1661       CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,,
2016-007784,03-02-2016,"11:06:50 p.m.","COMERCIAL EMPRESA PETROPERU            SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-28, M28-1, MATPEL-4, RESLIG-4",-12.0976759038374,-77.0248894750701
2016-007783,03-02-2016,"11:00:39 p.m.","AV. TOMAS VALLE CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.012542076361,-77.0803406745526
2016-007782,03-02-2016,"10:58:49 p.m.","  AV. IQUITOS 400        LA VICTORIA",INCENDIO,M10-1,-12.0641003558743,-77.0308650801749
2016-007781,03-02-2016,"10:52:25 p.m.","PANAMERICANA KM CARRTERA PAEACAS KM 1  CISTERNA 37            PISCO",INCENDIO,CIST-37,,
2016-007780,03-02-2016,"10:51:55 p.m.","AV. GILBERT GERMARDUS MERCATOR (32) CRUCE CON AV. JOSE GALVEZ BARRENECHEA (PRINCIPAL) SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1073038537952,-77.0103925872515
2016-007779,03-02-2016,"10:50:56 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 000        COMAS",INCENDIO,"AMB-164, AMB124-2, CIST124-4, M150-1, M164-1",-11.8971053757794,-77.0482059365531
2016-007778,03-02-2016,"10:47:36 p.m.","  CL. MARISCAL ANTONIO JOSE DE SUCRE 580        SAN MIGUEL","EMERGENCIA MEDICA",AMB-202,-12.089549722716,-77.0781903800777
2016-007777,03-02-2016,"10:46:40 p.m.","  AV. NACIONES UNIDAS 1615       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0525577258258,-77.0608519614787
2016-007776,03-02-2016,"10:39:04 p.m.","MZ M LOTE 5 TA ETAPA JUAN PABLO II            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-121,,
2016-007775,03-02-2016,"10:35:39 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 5   K  LT 2            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-155,-12.1978660896318,-76.9418815894227
2016-007774,03-02-2016,"10:31:05 p.m.",,"EMERGENCIA MEDICA",AMB-106,-12.1729496718384,-76.945088589499
