ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-055256,15-09-2015,"11:48:19 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 3700       SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0991418254082,-77.0311730619653
2015-055255,15-09-2015,"11:35:29 p.m.","  CL. EL ALCAZAR 100        SANTIAGO DE SURCO",INCENDIO,M134-1,-12.1312672036695,-77.0002323951782
2015-055254,15-09-2015,"11:34:00 p.m.","  AV. JOSE CARLOS MARIATEGUI (CALLE REAL) 2500       EL AGUSTINO","SERVICIO ESPECIAL",M176-3,-12.0308227627752,-76.9993756534333
2015-055253,15-09-2015,"11:28:42 p.m.","  AV. PERU 3200       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-3,-12.0314708316188,-77.082402634608
2015-055252,15-09-2015,"11:04:56 p.m.","  AV. BRASIL 1135       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0707771393655,-77.0499958930609
2015-055251,15-09-2015,"11:04:24 p.m.","JULIO FELIPE   FTE. FUERTE  HOYOS RUBIO 117        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-10,,
2015-055250,15-09-2015,"10:57:17 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.057357384995,-77.0438255757888
2015-055249,15-09-2015,"10:36:52 p.m.","A.H MANZANARES             HUACHO","MATERIALES PELIGROSOS (INCIDENTE)",M20-1,,
2015-055248,15-09-2015,"10:32:50 p.m.","AV CORREGIDOR 200        LA MOLINA","ACCIDENTE VEHICULAR","MED-96, RES-96",,
2015-055247,15-09-2015,"10:18:42 p.m.","  PJ. OLAVIDE 242        LIMA","EMERGENCIA MEDICA",AMB-8,-12.0521667757485,-77.0172396922388
2015-055246,15-09-2015,"10:09:37 p.m.","CALLE 28 JULIO             PISCO","EMERGENCIA MEDICA",AMB-37,,
2015-055245,15-09-2015,"10:07:51 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0536578656933,-77.0505221540085
