ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-028143,27-04-2016,"11:58:24 p.m.","  PJ. LAS COMPRAS 118        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-12.0051388897671,-77.0624337546474
2016-028142,27-04-2016,"11:53:21 p.m.","  AV. JOSE DE LA RIVA AGUERO 1800       EL AGUSTINO","EMERGENCIA MEDICA",SAMU-138,-12.04219283387,-76.9974598843636
2016-028141,27-04-2016,"11:42:52 p.m.",,"EMERGENCIA MEDICA",SAMU-134,-12.1646636212685,-76.9734542578619
2016-028140,27-04-2016,"11:41:32 p.m.","  CL. 24 244        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-134,-12.1061638541664,-77.0116480722405
2016-028139,27-04-2016,"11:36:52 p.m.","  CL. 24 244        SAN ISIDRO","EMERGENCIA MEDICA",AMB-6,-12.1061638541664,-77.0116480722405
2016-028138,27-04-2016,"11:27:47 p.m.","  AV. AREQUIPA 2500       LINCE","EMERGENCIA MEDICA",MED-202,-12.0894903428298,-77.0338201131887
2016-028137,27-04-2016,"11:25:43 p.m.","  JR. HUMBOLDT 1500       LA VICTORIA","EMERGENCIA MEDICA",SAMU-8,-12.0639643047333,-77.0140480753466
2016-028136,27-04-2016,"11:08:16 p.m.","  CL. GENERAL CANTERAC 485        JESUS MARIA","EMERGENCIA MEDICA",SAMU-10,-12.0715066079234,-77.0460273995239
2016-028135,27-04-2016,"10:53:41 p.m.","  AV. CAMINOS DEL INCA 1536       SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","M11-1, SAMU-134",-12.1255967923226,-76.982916665403
2016-028134,27-04-2016,"10:48:57 p.m.","  CL. JOSE A. MORALES  726        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1614861863144,-76.9703663732323
2016-028133,27-04-2016,"10:48:01 p.m.","  JR. LUIS N. SAENZ (BOGOTA) 350        JESUS MARIA","MATERIALES PELIGROSOS (INCIDENTE)",M202-1,-12.0809679457921,-77.0562027641211
2016-028132,27-04-2016,"10:43:20 p.m.","  CL. LAS VALERIANAS (LAS ENREDADERAS) 731        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.008741723642,-77.0128070623181
