ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-073040,19-12-2016,"11:59:23 p.m.","  CL. FEDERICO NOGUERA   URB. STELLA MARIS 180        BELLAVISTA","EMERGENCIA MEDICA",AMB-7,-12.0581922441792,-77.1160773320875
2016-073039,19-12-2016,"11:36:00 p.m.","  JR. EUGENIO PAREDES 2366       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0511674332579,-77.07214040088
2016-073038,19-12-2016,"11:26:20 p.m.","  AV. GONZALES PRADA 477        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-36,-12.0925667727679,-77.0649205564283
2016-073037,19-12-2016,"11:17:42 p.m.","  AV. ANGAMOS ESTE (PRIMAVERA) 1146       SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1129863126561,-77.0196795551162
2016-073036,19-12-2016,"11:11:43 p.m.","  AV. MARGINAL (VERONA) 600        ATE","EMERGENCIA MEDICA",AMB-138,-12.0796195258347,-76.9775562411805
2016-073035,19-12-2016,"11:01:14 p.m.","  AV. PACHACUTEC (LOS HEROES) 1000       SAN JUAN DE MIRAFLORES",INCENDIO,"AMB-106, AMB-120, M105-1, M120-1, M134-1, RES-134",-12.1575658086922,-76.9626325762065
2016-073034,19-12-2016,"10:49:50 p.m.","CALLE RIMAC             CALLAO","EMERGENCIA MEDICA",AUX-34,,
2016-073033,19-12-2016,"10:49:39 p.m.","  AV. SAN LUIS 2076       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.090706802695,-76.9960975330928
2016-073032,19-12-2016,"10:47:39 p.m.",,INCENDIO,M184-1,-11.7722437847209,-77.1725032835224
2016-073031,19-12-2016,"10:44:51 p.m.","  JR. ANDRES SEGOVIA (1) 100        CHORRILLOS","EMERGENCIA MEDICA",AMB-16,-12.1778638083854,-77.0118310705477
2016-073030,19-12-2016,"10:41:25 p.m.","  CL. COLQUEPATA 289        INDEPENDENCIA",INCENDIO,M168-1,-11.9817596768116,-77.0467261152847
2016-073029,19-12-2016,"10:31:03 p.m.","ENTRADA DEL CARMEN            CHINCHA ALTA","EMERGENCIA MEDICA",AMB-38,,
2016-073028,19-12-2016,"10:22:57 p.m.","  JR. GERMAN CARRASCO 2061       LIMA",INCENDIO,"ESC-14, M10-1, M14-1, RES-10",-12.0622926277727,-77.0615902256405
