ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-042767,12-07-2016,"11:50:52 p.m.","URB SANTA INES            HUARAL","MATERIALES PELIGROSOS (INCIDENTE)",M44-1,,
2016-042766,12-07-2016,"11:44:14 p.m.","  AV. ARENALES 900        LIMA","ACCIDENTE VEHICULAR","AMB-4, M4-1, RESLIG-4",-12.0741383260055,-77.0371231013327
2016-042765,12-07-2016,"11:40:56 p.m.","JR. SALAVERRY 100        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-60,-12.0251937717362,-77.0917570526634
2016-042764,12-07-2016,"11:34:33 p.m.","  CL. MARISCAL RAMON CASTILLA 219        EL AGUSTINO","EMERGENCIA MEDICA",AMB-2,-12.0555907406325,-77.0068612446492
2016-042763,12-07-2016,"11:33:06 p.m.","SALUD POSTA PEDRO LOPEZ GUILLEN            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-11.921082874427,-76.9598643051416
2016-042762,12-07-2016,"11:11:38 p.m.","  CL. LAS MAGNOLIAS   AH  LUIS DE FELIPE DE LAS CASAS 000        VENTANILLA","MATERIALES PELIGROSOS (INCIDENTE)",M184-1,-11.8252993686152,-77.1299476821686
2016-042761,12-07-2016,"11:07:51 p.m.","  AV. SUCRE (INDEPENDENCIA) 756        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0919012761101,-77.0705096137571
2016-042760,12-07-2016,"10:55:26 p.m.","RECREACION CLUB JOCKEY CLUB DEL PERU            SANTIAGO DE SURCO","SERVICIO ESPECIAL",M120-1,-12.0907257496972,-76.9773857897632
2016-042759,12-07-2016,"10:40:59 p.m.","  AV. JUAN BERTOLOTTO NEGRO 700        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.091622133218,-77.0828841987086
2016-042758,12-07-2016,"10:40:31 p.m.","  CL. PUERTO BELEN 192        SAN LUIS","EMERGENCIA MEDICA",AMB-8,-12.0751187906049,-77.0063965650518
2016-042757,12-07-2016,"10:30:20 p.m.","AV. ARIOSTO MATELLINI (COLECTORA RESIDENCIAL) CRUCE CON AV. PASEO DE LA REPUBLICA CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-8,,
2016-042756,12-07-2016,"10:29:59 p.m.","  AV. LOS ALISOS (3) 2000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-11.9821817203944,-77.0922555593819
2016-042755,12-07-2016,"10:29:48 p.m.","LEONCIO PRADO 652        SURQUILLO","EMERGENCIA MEDICA",AMB-28,,
2016-042754,12-07-2016,"10:05:34 p.m.",,"EMERGENCIA MEDICA","AMB-14, AMB-36",-12.0553335531492,-77.0514650891886
