ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-056274,20-09-2015,"11:33:10 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (VICTOR RAUL HAYA DE LA TORRE) 4          SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-127, AMB-169, AMB-2, M121-1, M2-1, SAMU-138, SAMU-4",-12.023798330872,-77.0079630431125
2015-056273,20-09-2015,"11:26:19 p.m.","  AV. BRASIL 1012       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.069801015749,-77.0491908801618
2015-056272,20-09-2015,"11:19:11 p.m.","  JR. ALMIRANTE MARTIN GUISSE 1775       LINCE",RESCATE,M202-1,-12.0825492324218,-77.0392413357304
2015-056271,20-09-2015,"10:45:32 p.m.","  JR. IQUIQUE 200        CALLAO","EMERGENCIA MEDICA",MED-9,-12.0523528232967,-77.0997611765825
2015-056270,20-09-2015,"10:32:15 p.m.","  AV. RIMAC 201        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0294118152542,-77.0183370825844
2015-056269,20-09-2015,"10:21:24 p.m.","  JR. PAITA (10) 114        CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0589376252713,-77.1452007540816
2015-056268,20-09-2015,"10:12:52 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0801781875894,-77.0657663884158
2015-056267,20-09-2015,"10:09:07 p.m.","  PJ. LAS BRISAS 309        LA VICTORIA","EMERGENCIA MEDICA",AMB-11,-12.0813500615391,-77.0068282023023
2015-056266,20-09-2015,"10:01:57 p.m.","MILITAR POLICIAL DELEGACION P.N.P. LA PERLA            LA PERLA","EMERGENCIA MEDICA",AMB-60,-12.0701367059703,-77.1256586007206
2015-056265,20-09-2015,"09:53:24 p.m.","QUILMANA            ",INCENDIO,M183-1,,
2015-056264,20-09-2015,"09:52:31 p.m.","  AV. CRISTOBAL DE PERALTA NORTE (CIRCUNVALACION) 288        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.1078679006214,-76.97822624129
2015-056263,20-09-2015,"09:49:01 p.m.","  JR. ALFONSO UGARTE 400        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1498064405287,-77.0161958393534
2015-056262,20-09-2015,"09:45:24 p.m.","  CL. EL SALVADOR 135        CHORRILLOS","EMERGENCIA MEDICA",SAMU-106,-12.2036513583609,-77.0084085519693
