ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-072380,16-12-2016,"11:55:01 p.m.","  CL. MANUEL MONCLOA Y COBARRUBIAS 2890       LIMA","MATERIALES PELIGROSOS (INCIDENTE)",M60-5,-12.0579413953269,-77.0789778677548
2016-072379,16-12-2016,"11:49:44 p.m.","  AV. PABLO PATRON 400        LA VICTORIA","EMERGENCIA MEDICA",AMB-176,-12.0690193443655,-77.0002335899574
2016-072378,16-12-2016,"11:37:24 p.m.","  AV. FRANCISCO JAVIER MARIATEGUI 1100       JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.077126848347,-77.046452070692
2016-072377,16-12-2016,"11:33:40 p.m.","  CL. EL MASTIL maz E LOTE 27  000        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0844838174555,-76.9164817012044
2016-072376,16-12-2016,"11:30:58 p.m.","  AV. INDUSTRIAL 3400       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.996314850113,-77.0587337863209
2016-072375,16-12-2016,"11:23:30 p.m.","  CL. EDUARDO GARCIA CALDERON  SAN JOAQUIN 353        BELLAVISTA","EMERGENCIA MEDICA",AMB-1,-12.0541887123051,-77.0904405598086
2016-072374,16-12-2016,"11:04:38 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 29            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8768235995364,-77.0687863897755
2016-072373,16-12-2016,"11:00:14 p.m.","AV. NICOLAS DE PIEROLA (LA COLMENA) CRUCE CON AV. TACNA LIMA            LIMA","EMERGENCIA MEDICA",AMB-4,-12.0486462676632,-77.0391636971565
2016-072372,16-12-2016,"10:52:40 p.m.","  AV. AVIACION 3470       SAN BORJA","EMERGENCIA MEDICA",AMB-11,-12.1060468220268,-77.0013389484853
2016-072371,16-12-2016,"10:42:21 p.m.","ALAMEDA SUR CON  COSTANERA            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
2016-072370,16-12-2016,"10:38:53 p.m.",,"EMERGENCIA MEDICA",AMB-65,-11.9991862743758,-77.0466808494997
2016-072369,16-12-2016,"10:36:24 p.m.","BARRIO CHACARITA             CHINCHA ALTA","ACCIDENTE VEHICULAR",AMB-38,,
2016-072368,16-12-2016,"10:32:59 p.m.","CA. CALLAO - CANTA CRUCE CON AV. LOS ALISOS (3) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,"AMB-124, AMB-9, M124-1, M168-1, M9-1, RESLIG-161",-11.9813499604558,-77.0975125286946
2016-072367,16-12-2016,"10:20:32 p.m.","AV. SAN PABLO CRUCE CON AV. ISABEL LA CATOLICA LA VICTORIA            LA VICTORIA","ACCIDENTE VEHICULAR","AMB-202, AMB-4, MATPEL-4, RESLIG-4",-12.067750865242,-77.009396579849
2016-072366,16-12-2016,"10:17:21 p.m.","AL. PICAFLORES CRUCE CON AV. JUAN BIELOVUCIC CAVALIER (B) SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.1036218418839,-76.983003159693
2016-072365,16-12-2016,"09:58:43 p.m.","  JR. ICA 170        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, M3-1",-12.0467825091949,-77.032510605762
2016-072364,16-12-2016,"09:54:24 p.m.","  CL. DE LA JARA Y URETA   URB.  LAS  MAGNOLIAS   469        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1321367447142,-77.013724892747
2016-072363,16-12-2016,"09:51:56 p.m.","  AV. LIBERTAD 1600       SAN MIGUEL","EMERGENCIA MEDICA",AMB-100,-12.0822730180468,-77.0973808162129
2016-072362,16-12-2016,"09:47:14 p.m.","AV. SEPARADORA INDUSTRIAL CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-6, M105-1",-12.2178841671419,-76.9273852864461
2016-072361,16-12-2016,"09:39:08 p.m.",,"EMERGENCIA MEDICA",RES-193,,
2016-072360,16-12-2016,"09:33:14 p.m.","AV. MIGUEL GRAU (JOSE CARLOS MARIATEGUI) CRUCE CON CL. HUANCHIHUAYLAS ATE - VITARTE            ATE",INCENDIO,M169-1,-12.0245347908062,-76.9001845470747
2016-072359,16-12-2016,"09:33:04 p.m.","AV. AVIACION CRUCE CON AV. ANGAMOS ESTE (PRIMAVERA) SURQUILLO            SURQUILLO","ACCIDENTE VEHICULAR","AMB-11, M11-1, M28-1",-12.1119638617864,-77.0002995722806
2016-072358,16-12-2016,"09:23:58 p.m.","AV. PANAMERICANA NORTE (ALFREDO MENDIOLA) CRUCE CON AV. EDUARDO DE HABICH SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","EMERGENCIA MEDICA","AMB-65, MED-9",-12.0290001690289,-77.0588142501739
2016-072357,16-12-2016,"09:11:19 p.m.","AS. LOS HUERTOS DE CHILLON A LOTE 14  PARTE BAJA ENSENADA             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-124,-11.9442989773856,-77.0926343548247
2016-072356,16-12-2016,"09:03:40 p.m.","  JR. PINAR DEL RIO 1800       ","EMERGENCIA MEDICA",AMB-168,-12.0332452535605,-77.0650901625628
2016-072355,16-12-2016,"09:01:59 p.m.","AV. CESAR VALLEJO (HIPOLITO UNANUE) CRUCE CON JR. ALMIRANTE MARTIN GUISSE LINCE            LINCE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-202, MATPEL-4",-12.0891178166467,-77.0382975720701
2016-072354,16-12-2016,"09:01:40 p.m.","COLEGIO ELENA DE FRANCIA            ","EMERGENCIA MEDICA",MED-152,,
2016-072353,16-12-2016,"08:57:23 p.m.","  JR. PARINACOCHAS 640        LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0646203079964,-77.0175975627222
2016-072352,16-12-2016,"08:44:32 p.m.","CAMINO A LA PLAYA  NUEVA CIA. DE PACHACUTEC            VENTANILLA","SERVICIO ESPECIAL","AMB-75, M184-1, M207-5, M75-5, MAPEL-75",,
2016-072351,16-12-2016,"08:42:11 p.m.","  AL. DEL CORREGIDOR 500        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0854170537972,-76.9574850412949
2016-072350,16-12-2016,"08:41:44 p.m.","  CL. RIO HUAURA (32) 5600       LOS OLIVOS","MATERIALES PELIGROSOS (INCIDENTE)","AMB-168, M65-1",-11.9687382502369,-77.0704337899059
2016-072349,16-12-2016,"08:37:33 p.m.","AV. ENRIQUE MEIGGS (22 DE DICIEMBRE) 9 CRUCE CON CL. REPUBLICA DEL ECUADOR LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-36, M3-1, RES-10",-12.0396755152794,-77.0566056440255
2016-072348,16-12-2016,"08:37:16 p.m.","  AV. SAN FELIPE DE COLLIQUE 400        COMAS","EMERGENCIA MEDICA",AMB-124,-11.9052206213485,-77.0364454542661
2016-072347,16-12-2016,"08:36:01 p.m.","AV. EL BOSQUE 000        SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-10, M121-1, M176-1, M2-1",-11.9885979147583,-76.9966203491372
2016-072346,16-12-2016,"08:35:11 p.m.","AV. ELMER FAUCETT CRUCE CON AV. TOMAS VALLE CALLAO            CALLAO","ACCIDENTE VEHICULAR","M9-1, MED-9, RESLIG-161",-12.0216844216677,-77.1058655054087
2016-072345,16-12-2016,"08:30:40 p.m.","  CL. MAIPU 151        SAN MIGUEL","EMERGENCIA MEDICA",AMB-36,-12.0821433364069,-77.0949621178883
2016-072344,16-12-2016,"08:28:50 p.m.","AV. MIRAFLORES (F. GARCIA MONTERROSI) CRUCE CON AV. GENERAL FRANCISCO BOLOGNESI (PANAMA) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1434930705882,-77.0184409994754
2016-072343,16-12-2016,"08:03:18 p.m.","OVALO MELGAREJO            ","SERVICIO ESPECIAL",MED-96,,
2016-072342,16-12-2016,"07:44:44 p.m.","CHACO BAJO            NAZCA","ACCIDENTE VEHICULAR",AMB-82,,
2016-072341,16-12-2016,"07:43:59 p.m.","AV. EL SOL CRUCE CON CL. LOS TITANES (SAN PEDRO) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1791877521831,-76.9952615063742
2016-072340,16-12-2016,"07:40:57 p.m.","AV GRAU 500        BARRANCA","EMERGENCIA MEDICA",AMB-73,,
2016-072339,16-12-2016,"07:37:23 p.m.","AV. ALFREDO BENAVIDES CRUCE CON AV. ROOSEVELT (REPUBLICA DE PANAMA) MIRAFLORES            ","ACCIDENTE VEHICULAR","AMB-11, AMB-28, RES-28",-12.126361043708,-77.0181302318748
2016-072338,16-12-2016,"07:26:44 p.m.","AV. JAVIER PRADO OESTE CDRA 2  000        SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0924917542247,-77.0344518730844
2016-072337,16-12-2016,"07:25:28 p.m.","HUASCAR 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-11.9599146427592,-76.9775153561178
2016-072336,16-12-2016,"07:18:23 p.m.","AV. GRIMALDO DEL SOLAR CRUCE CON AV. ALFREDO BENAVIDES MIRAFLORES            MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1251338024645,-77.0259095398913
2016-072335,16-12-2016,"07:08:55 p.m.","  PJ. 38 MZ 49 LT 6 URB. SAN JUAN DE AMANCAES  000        RIMAC","MATERIALES PELIGROSOS (INCIDENTE)","AMB-10, M3-1",-12.0188993998974,-77.0263636759432
2016-072334,16-12-2016,"07:08:11 p.m.","  CL. DANIEL CRUZ (B) (2) 262        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1137268404635,-77.0032390794052
2016-072333,16-12-2016,"07:05:18 p.m.","HOSPITAL DE BARRANCA            ","MATERIALES PELIGROSOS (INCIDENTE)",M73-1,,
2016-072332,16-12-2016,"06:59:34 p.m.","AV SUCRE 1157       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,,
2016-072331,16-12-2016,"06:58:35 p.m.","AV. CANTA CALLAO (PLAN VIAL) CRUCE CON PR. ALEJANDRO BERTELLO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-9,-11.9970661191126,-77.1124976869998
2016-072330,16-12-2016,"06:58:34 p.m.","AV. FLORES DE PRIMAVERA PAR 4             SAN JUAN DE LURIGANCHO",INCENDIO,"M121-1, M2-1",,
2016-072329,16-12-2016,"06:51:32 p.m.","  AV. UNIVERSITARIA 5600       COMAS","EMERGENCIA MEDICA",AMB-124,-11.9591960625926,-77.0605139419433
2016-072328,16-12-2016,"06:45:38 p.m.","AV. ANDRES TINOCO (8) CRUCE CON JR. MONTE CAOBA (4) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-120, AMB-16",-12.1434258274798,-76.9840709322935
2016-072327,16-12-2016,"06:28:35 p.m.","  JR. LA LIBERTAD 3756       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-9,-12.0267963144419,-77.0874661210664
2016-072326,16-12-2016,"06:28:23 p.m.","AH PORTACHUELOS            ","EMERGENCIA MEDICA",AMB-200,,
2016-072325,16-12-2016,"06:23:42 p.m.","JR. BARTOLOME HERRERA CRUCE CON AV. GENERAL JUAN ANTONIO ALVAREZ DE ARENALES LINCE            LINCE",INCENDIO,MATPEL-4,-12.081543755726,-77.0359635766444
2016-072324,16-12-2016,"06:16:42 p.m.","  CL. EL GALEON 555        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-16,-12.1386832733064,-77.0048499853722
2016-072323,16-12-2016,"06:13:24 p.m.","AV. GUILLERMO DE LA FUENTE CRUCE CON AV. UNIVERSITARIA COMAS            COMAS","EMERGENCIA MEDICA","AMB-124, MED-9",-11.9422837735444,-77.0605156518915
2016-072322,16-12-2016,"06:07:07 p.m.",,"EMERGENCIA MEDICA","AMB-124, MED-9",-12.0581185026791,-77.0415341881504
2016-072321,16-12-2016,"06:03:19 p.m.","CL. CHICLAYO CRUCE CON CL. 28 DE JULIO SUR LURIGANCHO (CHOSICA)            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,-11.9374392711421,-76.6953939801117
2016-072320,16-12-2016,"06:00:43 p.m.",,"EMERGENCIA MEDICA",AMB-100,,
2016-072319,16-12-2016,"05:51:34 p.m.","AV. JAVIER LUNA PIZARRO CRUCE CON AV. MEJICO LA VICTORIA            LA VICTORIA","EMERGENCIA MEDICA",AMB-28,-12.0755348224575,-77.0257286357466
2016-072318,16-12-2016,"05:46:20 p.m.","  CL. IGNACIO SEMINARIO (SANTA FE) 320        CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1721443414771,-77.0262905622837
2016-072317,16-12-2016,"05:44:23 p.m.","ANTIGUA PANAMERICANA SUR KM 87            ","EMERGENCIA MEDICA",AMB-111,,
2016-072316,16-12-2016,"05:39:26 p.m.","  CL. PUTUMAYO 183        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.220122602095,-76.9080585547589
