ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-059757,09-10-2016,"11:57:16 p.m.","  AV. CAJAMARQUILLA 1564       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0229025978419,-76.986804746892
2016-059756,09-10-2016,"11:30:05 p.m.","HOSPITAL DE HUAYCAN             ATE","EMERGENCIA MEDICA",AMB-169,,
2016-059755,09-10-2016,"11:25:57 p.m.","PANAMERICANA NORTE 17 SALIDA OVALO NARANJAL 1800       INDEPENDENCIA","ACCIDENTE VEHICULAR","AMB124-2, M161-1, RESLIG-161",-11.9824785126988,-77.0652592543549
2016-059754,09-10-2016,"11:23:28 p.m.","  AV. LOS PROCERES DE LA INDEPENDENCIA (VICTOR RAUL HAYA DE LA TORRE) 200        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","AMB-2, M2-1, M3-1",-12.0257183081625,-77.0097770838501
2016-059753,09-10-2016,"11:19:13 p.m.","AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) CRUCE CON AV. CARLOS IZAGUIRRE LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.9904165228143,-77.0649500736099
2016-059752,09-10-2016,"11:00:36 p.m.","SAN ANTONIO TUPAC AMARU            LURIGANCHO","EMERGENCIA MEDICA",AMB-32-2,,
2016-059751,09-10-2016,"10:56:18 p.m.","CENTRO MATERNO INFANTIL STA ANITA  10.31  MATERNIDAD DE LIMA            ","EMERGENCIA MEDICA",AMB-169,,
2016-059750,09-10-2016,"10:53:26 p.m.","URB SAN JOAQUIN MZ Y LOTE 220            ","EMERGENCIA MEDICA",MATPEL171,,
2016-059749,09-10-2016,"10:49:34 p.m.","JULIO CEBASCO 266        LA TINGUINA","EMERGENCIA MEDICA",AMB-22,,
2016-059748,09-10-2016,"10:45:46 p.m.","AS. VILLA GLORIA A  LOT 13            CARABAYLLO","EMERGENCIA MEDICA",AMB-164,-11.88755239288,-77.0282860821693
2016-059747,09-10-2016,"10:41:55 p.m.","PJ. PAMPLONA ALTA SECTOR OLLANTAY             SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-120, M106-1",-12.1329679106153,-76.9646520722882
2016-059746,09-10-2016,"10:25:09 p.m.","  CL. LEO DELIBES 161        SAN BORJA","EMERGENCIA MEDICA",AMB134,-12.1028443027789,-76.9996920775662
2016-059745,09-10-2016,"10:24:01 p.m.","  JR. TRUJILLO (ALMIRANTE MARCOS DE ARAMBURU) 126        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-202,-12.097945602311,-77.0628856925582
2016-059744,09-10-2016,"10:19:47 p.m.","  JR. CORONEL CIPRIANO ZEGARRA (GENERAL ARTICA) 1012       JESUS MARIA","EMERGENCIA MEDICA",AMB-14,-12.0763101839644,-77.0455270213823
2016-059743,09-10-2016,"10:05:40 p.m.","  CL. CIRO ALEGRIA 244        BELLAVISTA","SERVICIO ESPECIAL",M60-1,-12.0550123698472,-77.0965455867506
2016-059742,09-10-2016,"10:05:20 p.m.","  JR. MANCORA 152        SAN JUAN DE LURIGANCHO",INCENDIO,M2-1,-12.0310456744067,-77.0154303713311
2016-059741,09-10-2016,"09:57:16 p.m.","JR. LOS MANZANOS CRUCE CON AV. AURELIO MIROQUESADA (EL GOLF) SAN ISIDRO            SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-202, RES-100",-12.0990477568299,-77.052229601559
2016-059740,09-10-2016,"09:55:50 p.m.","  AV. PEDRO DE OSMA 100        BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1506710820517,-77.0220558934001
2016-059739,09-10-2016,"09:54:31 p.m.","  CL. MANUEL MONTERO ROSAS 840        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1559939649731,-76.9713541248797
2016-059738,09-10-2016,"09:46:30 p.m.","  JR. JAVIER TOMAS VIDAL 118        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.03490784982,-77.0369440909033
2016-059737,09-10-2016,"09:44:38 p.m.","  JR. MARISCAL MILLER 1186       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0764896212552,-77.0380765785276
2016-059736,09-10-2016,"09:44:07 p.m.","  AV. PACASMAYO  DTO  201  175        CALLAO","EMERGENCIA MEDICA",AMB-9,,
2016-059735,09-10-2016,"09:28:15 p.m.","  JR. HUIRACOCHA 1986       JESUS MARIA",RESCATE,AMB-9,-12.0816148363532,-77.0522697404906
2016-059734,09-10-2016,"09:26:19 p.m.","  JR. COLON 500        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.061749417378,-77.1403852222002
2016-059733,09-10-2016,"09:09:01 p.m.","  CL. LOS MANGOS MZ  A LT 15            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,-11.8490188380654,-77.0815114958454
2016-059732,09-10-2016,"09:07:49 p.m.","PARROQUIA NTRA DE LA LUZ             COMAS","SERVICIO ESPECIAL","AMB124-2, M124-1",,
2016-059731,09-10-2016,"09:06:05 p.m.","AV COSTANERA CDRA 100            ","EMERGENCIA MEDICA",AUX-34,,
2016-059730,09-10-2016,"08:58:29 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 57            PUCUSANA","EMERGENCIA MEDICA",AMB-133,-12.4585179853571,-76.7532310217622
2016-059729,09-10-2016,"08:53:22 p.m.",,RESCATE,RES-14,,
2016-059728,09-10-2016,"08:48:40 p.m.","AV. VICTOR RAUL HAYA DE LA TORRE (9 DE OCTUBRE) CRUCE CON AV. LA PAZ LA PERLA            LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)",RES-14,-12.0762828860322,-77.1132144538746
2016-059727,09-10-2016,"08:45:33 p.m.","  JR. RAMON ZAVALA 900        LA PERLA","MATERIALES PELIGROSOS (INCIDENTE)",M15-1,-12.0763544735255,-77.1138475205608
2016-059726,09-10-2016,"08:42:30 p.m.","  JR. VENEZUELA 234        CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0590291912804,-77.1419986461776
2016-059725,09-10-2016,"08:31:56 p.m.","SAN MARTIN MZ A LOTE 6            ICA","EMERGENCIA MEDICA",MATPEL171,,
2016-059724,09-10-2016,"08:30:36 p.m.","  CL. SAN MARTIN 187        COMAS","EMERGENCIA MEDICA",AMB-168,-11.944909292974,-77.051399627341
2016-059723,09-10-2016,"08:30:30 p.m.","UR. LEONCIO PRADO MZ E  LT 10            RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0322120176478,-77.0286548797007
2016-059722,09-10-2016,"08:25:10 p.m.","CL. CORALES 300        LA PERLA","EMERGENCIA MEDICA",AUX-34,,
2016-059721,09-10-2016,"08:24:06 p.m.","HUAYCAN--HASTA CLINICA EN STA ANITA             SANTA ANITA","EMERGENCIA MEDICA",AMB-169,,
2016-059720,09-10-2016,"08:22:57 p.m.","DIPA             CALLAO","SERVICIO ESPECIAL",SNOR-9,,
2016-059719,09-10-2016,"08:07:23 p.m.","UV. MIRONES 22 C DPTO.101            LIMA","EMERGENCIA MEDICA",AMB-14,-12.0510478524687,-77.0690506891045
2016-059718,09-10-2016,"07:55:31 p.m.","  JR. LAS TURQUESAS 252        LA VICTORIA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-8, M4-1",-12.0797283756561,-77.0257245795617
2016-059717,09-10-2016,"07:52:32 p.m.","  AV. MARISCAL OSCAR R. BENAVIDES 366        SAN LUIS","EMERGENCIA MEDICA",AMB-127,-12.0676877630685,-76.9893734671177
2016-059716,09-10-2016,"07:48:31 p.m.","PANAMERICANA NORTE KM.55            ","ACCIDENTE VEHICULAR",M163-1,,
2016-059715,09-10-2016,"07:39:45 p.m.","  CL. OSCAR CHOCANO 518        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)",M134-1,-12.1278535899015,-76.9974077779711
2016-059714,09-10-2016,"07:35:09 p.m.","  AV. SANTA ANITA 400        CHORRILLOS",INCENDIO,M134-1,-12.1889548578444,-77.0136865596832
2016-059713,09-10-2016,"07:31:59 p.m.","  JR. TACNA (PASCUAL DE VIVERO) 1265       MAGDALENA DEL MAR",RESCATE,RES-36,-12.0867688321085,-77.0697760894071
2016-059712,09-10-2016,"07:30:17 p.m.","AV.RIOS             EL CARMEN","EMERGENCIA MEDICA",AMB-183,,
2016-059711,09-10-2016,"07:27:56 p.m.","  CL. 22 DE AGOSTO 106        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0355080550436,-77.0271392950039
2016-059710,09-10-2016,"07:18:35 p.m.","CL.T 45            ","EMERGENCIA MEDICA",MED-152,,
2016-059709,09-10-2016,"07:17:11 p.m.","  PJ. LOS CLAVELES 000        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.1812103696638,-76.9527290916267
2016-059708,09-10-2016,"07:08:36 p.m.","  JR. HUIRACOCHA 1986       JESUS MARIA",RESCATE,M202-1,-12.0816148363532,-77.0522697404906
2016-059707,09-10-2016,"07:06:58 p.m.","  JR. FRANCISCO LAZO 2726       LINCE",RESCATE,M4-1,-12.0888041741428,-77.0295253708854
2016-059706,09-10-2016,"07:01:39 p.m.","MUNICIPALIDAD DE CARABAYLLO            CARABAYLLO","SERVICIO ESPECIAL",AMB-164,,
2016-059705,09-10-2016,"06:55:12 p.m.","  CL. ARIES 1021       LOS OLIVOS","EMERGENCIA MEDICA",AMB-65-2,-11.997906881778,-77.0735839296989
2016-059704,09-10-2016,"06:43:08 p.m.","HIPOLITO  1000       LA VICTORIA","EMERGENCIA MEDICA",AMB-8,,
2016-059703,09-10-2016,"06:25:34 p.m.","  AV. 26 DE NOVIEMBRE 500        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-155,-12.1747632884565,-76.9359025352464
2016-059702,09-10-2016,"06:23:38 p.m.","  CL. DOMINGO ELIAS 990        SURQUILLO",INCENDIO,RES-28,-12.1121393144366,-77.0218410931136
2016-059701,09-10-2016,"06:22:13 p.m.","  JR. HUASCAR 1254       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.074436109976,-77.0468613304161
2016-059700,09-10-2016,"06:21:35 p.m.","  JR. COMBATE DE IQUIQUE (TACNA) 601        SANTIAGO DE SURCO",RESCATE,M13-2,-12.1392145020369,-77.0068478721597
2016-059699,09-10-2016,"06:04:55 p.m.","  JR. 2 DE MAYO 600        COMAS","EMERGENCIA MEDICA",AMB-168,-11.9579499858193,-77.0436760076286
2016-059698,09-10-2016,"06:00:50 p.m.","  JR. TRUJILLO 500        RIMAC",INCENDIO,M2-1,-12.0391828386852,-77.0290557207958
2016-059697,09-10-2016,"05:51:14 p.m.","  JR. COLON 600        CALLAO",INCENDIO,"AMB-83, M1-1, M15-1, M18-5",-12.061545096724,-77.1389065978093
2016-059696,09-10-2016,"05:47:36 p.m.","PANAMERICANA  SUR PAMPA CLARITA            SAN VICENTE DE CANETE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-183, ELEC-11, M38-4, M49-1",,
2016-059695,09-10-2016,"05:33:00 p.m.","BOTIJERRIA  ANGULO SUR            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2016-059694,09-10-2016,"05:28:11 p.m.","PANGARABI            NAZCA","EMERGENCIA MEDICA",AMB-82,,
2016-059693,09-10-2016,"05:14:12 p.m.","AV. UNIVERSITARIA CRUCE CON AV. SAN CARLOS COMAS            COMAS","EMERGENCIA MEDICA","AMB-168, M164-1",-11.9062078250477,-77.0430675828795
2016-059692,09-10-2016,"05:03:34 p.m.","  AV. LA GREVILLEA (2) 100        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-127,-12.1314709258331,-76.9776898389335
2016-059691,09-10-2016,"05:02:35 p.m.","  CL. ENRIQUE OPPENHEIMER 565        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-106,-12.1681483529189,-76.9712745160271
2016-059690,09-10-2016,"05:01:32 p.m.","  AV. GUILLERMO PRESCOTT 100        SAN ISIDRO","EMERGENCIA MEDICA",AMB-8,-12.0920991891915,-77.047611214177
2016-059689,09-10-2016,"04:57:43 p.m.","PJ. MARIA PARADO DE BELLIDO PARQUE BAJO H            SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-28,-12.1493828143179,-77.0145625164584
2016-059688,09-10-2016,"04:49:33 p.m.","  AV. MATERIALES 344        CARMEN DE LA LEGUA REYNOS","EMERGENCIA MEDICA",AMB-14,-12.0422755385713,-77.0834485329954
2016-059687,09-10-2016,"04:35:07 p.m.","  AV. SEPARADORA INDUSTRIAL Y VIVIENDA (SEPARADORA HABITACIONAL) 1800       ATE","MATERIALES PELIGROSOS (INCIDENTE)","AMB-127, M138-4",-12.0645932234912,-76.9656899489439
2016-059686,09-10-2016,"04:23:17 p.m.","AV 28 DE JULIO  200        LURIGANCHO","EMERGENCIA MEDICA",AMB-32,,
2016-059685,09-10-2016,"04:00:27 p.m.","AS. LAS PALMERAS DE PARIACHI            ATE","EMERGENCIA MEDICA",AMB-115-2,,
2016-059684,09-10-2016,"04:00:26 p.m.",,"EMERGENCIA MEDICA",AMB-115-2,-12.0747678203972,-77.028512587745
2016-059683,09-10-2016,"03:54:51 p.m.","  JR. TAYACAJA 444        LIMA","EMERGENCIA MEDICA",AMB-10,-12.0424667124182,-77.0402415762067
2016-059682,09-10-2016,"03:51:53 p.m.","AV. ELMER FAUCETT CRUCE CON AV. CANTA CALLAO CALLAO            CALLAO",INCENDIO,"AMB-168, M161-1, M9-1",-12.00088393489,-77.1167458469473
2016-059681,09-10-2016,"03:50:35 p.m.","CL. NARCISO DE LA COLINA CRUCE CON AV. PASEO DE LA REPUBLICA SURQUILLO            SURQUILLO","EMERGENCIA MEDICA",MED-28,-12.118363856894,-77.0257315743807
2016-059680,09-10-2016,"03:47:42 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0590743358181,-77.0572680985921
2016-059679,09-10-2016,"03:47:21 p.m.","AS. CASUARINAS DEL NORTE II ETAPA (CASUARINAS DE TUNGASUCA) D lote 2            COMAS","EMERGENCIA MEDICA",AMB-164,-11.8986372796463,-77.0522037146965
2016-059678,09-10-2016,"03:46:03 p.m.","INSTITUCIONAL OTROS CEMENTERIO BAQUIJANO Y CARRILLO            CALLAO","EMERGENCIA MEDICA",AMB-7,-12.0572236580332,-77.1183167707896
2016-059677,09-10-2016,"03:45:30 p.m.","JR. ALMIRANTE JORGE M. GUISSE CRUCE CON JR. LORETO CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-1,-12.0651421849186,-77.1410674836383
2016-059676,09-10-2016,"03:31:51 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 11            ATE","EMERGENCIA MEDICA",AMB-115-2,-12.0146478251639,-76.8852089692402
