ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-055537,17-09-2016,"11:56:45 p.m.","AV.  LAS  AMERICAS               PISCO","EMERGENCIA MEDICA",AMB-37,,
2016-055536,17-09-2016,"11:43:19 p.m.","CARRETERA CENTRAL KM 26            ","EMERGENCIA MEDICA",AMB-115-2,,
2016-055535,17-09-2016,"11:42:56 p.m.","  CL. MAXIMILIANO CARRANZA 600        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-16,-12.1573067639681,-76.9693615464677
2016-055534,17-09-2016,"11:40:45 p.m.","FONAVI  MZ C LOTE 7            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-055533,17-09-2016,"11:40:16 p.m.","MAZ P LOTE 19 AH LOS OLIVOS DE PRO 000        LOS OLIVOS","EMERGENCIA MEDICA",AMB-168,-11.9472660788124,-77.0766408765697
2016-055532,17-09-2016,"11:38:44 p.m.","JR. LUCANAS CRUCE CON JR. CUZCO LIMA            LIMA","EMERGENCIA MEDICA",AMB-8,-12.0544293968616,-77.0197210562817
2016-055531,17-09-2016,"11:35:18 p.m.",,"EMERGENCIA MEDICA","AMB-14, RES-14",-12.0569683268768,-77.0445525652247
2016-055530,17-09-2016,"11:32:26 p.m.","AV. EL SOL CRUCE CON AV. LOS FAISANES CHORRILLOS            CHORRILLOS","ACCIDENTE VEHICULAR","AMB-6, M13-1, M6-1",-12.1764688079402,-76.9985685964627
2016-055529,17-09-2016,"11:29:00 p.m.","RICARDO  PALMA   ALT  TOBOGANES  DE SANTA  ANA              LURIGANCHO","ACCIDENTE VEHICULAR","AMB-32, M32-1",,
2016-055528,17-09-2016,"11:25:55 p.m.","  CL. VICTOR FAJARDO 915        BELLAVISTA","EMERGENCIA MEDICA",MED-18,-12.0662693563379,-77.1315059374189
2016-055527,17-09-2016,"11:22:12 p.m."," PISTA  NUEVA    AV.     BENAVIDES            SANTIAGO DE SURCO","ACCIDENTE VEHICULAR","AMB134, M11-1, M16-1",-12.1307946692732,-76.9795919231231
2016-055526,17-09-2016,"11:20:22 p.m.","MAZ O LOTE 23             ","EMERGENCIA MEDICA",AMB-125,,
2016-055525,17-09-2016,"11:11:11 p.m.","PASEO   DE  LOS  REYES               LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-055524,17-09-2016,"11:08:36 p.m.","AV AREQUIPA            ",INCENDIO,CIST-20,,
2016-055523,17-09-2016,"11:05:37 p.m.","  AV. CUBA 951        JESUS MARIA","EMERGENCIA MEDICA",AMB-4,-12.0754553957408,-77.044103857797
2016-055522,17-09-2016,"10:59:16 p.m.","PARQUE  PORVENIR              PATIVILCA","EMERGENCIA MEDICA",AMB-91,,
2016-055521,17-09-2016,"10:35:18 p.m.","  CL. LAS SANDIAS   URB.  LAS  VIOLETAS   155        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-12.0020260955426,-77.0539429019269
2016-055520,17-09-2016,"10:31:58 p.m.","  CL. VENANCIO AVILA 1960       LIMA","EMERGENCIA MEDICA",AMB-14,-12.0577512933326,-77.0608229443631
