ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-048183,09-08-2015,"11:52:52 p.m.","CP. LOS EUCALIPTOS   MZ.  E   LOTE  13             PUENTE PIEDRA",INCENDIO,"AMB-75, CIST124-4, M124-1, M164-1",-11.9070569548696,-77.0704386447746
2015-048182,09-08-2015,"11:50:45 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.020890741315,-76.9670255152866
2015-048181,09-08-2015,"11:44:49 p.m.","  CL. EUSEBIO DEL LLANO ZAPATA 316        MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.1102437348434,-77.0395293017111
2015-048180,09-08-2015,"11:30:20 p.m.","SANCHEZ  CARRION               CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2015-048179,09-08-2015,"11:16:22 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 15            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-21,-12.0002167729592,-77.0623889298664
2015-048178,09-08-2015,"11:14:05 p.m.","UR. FILADELFIA A            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-11.9891847620584,-77.1155981146785
2015-048177,09-08-2015,"11:00:52 p.m.","  CL. LAS DUNAS MZ P LOTE 1  000        ATE",INCENDIO,"AMB-96, M127-1, M138-1, RES-96",-12.0347568591453,-76.9245863960792
2015-048176,09-08-2015,"10:59:05 p.m.","JR. ENCIANAS 580        SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)",M65-1,,
2015-048175,09-08-2015,"10:45:49 p.m.","PANAMERICANA  NORTE    KM .  132               HUACHO","ACCIDENTE VEHICULAR",AMB-20,,
2015-048174,09-08-2015,"10:44:33 p.m.","OVALO   DE    SUCRE            MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-20,,
2015-048173,09-08-2015,"10:29:24 p.m.","  AV. REPUBLICA DE PANAMA 200        ","EMERGENCIA MEDICA",AMB-65,-12.0580700925114,-77.132578927172
2015-048172,09-08-2015,"10:25:54 p.m.","AV. MODELO CRUCE CON AV. MICAELA BASTIDAS (MIGUEL IGLESIAS) VILLA EL SALVADOR            VILLA EL SALVADOR",INCENDIO,M105-2,-12.1933450670353,-76.9553393856401
2015-048171,09-08-2015,"10:09:24 p.m.","JR. ALMIRANTE JORGE M. GUISSE CRUCE CON JR. APURIMAC CALLAO            CALLAO","MATERIALES PELIGROSOS (INCIDENTE)",M5-5,-12.0640530489708,-77.1411225902192
2015-048170,09-08-2015,"09:54:25 p.m.","  AV. JOSE GRANDA (LOS DOMINICOS)  MZ.   8   LOTE  19  URB.  PREVI  000        CALLAO","EMERGENCIA MEDICA",AMB-65,-12.0196187999392,-77.090283021208
2015-048169,09-08-2015,"09:53:29 p.m.","  PJ. HIPOLITO UNANUE (JOSE MARIA BARRETO) 110        BARRANCO","MATERIALES PELIGROSOS (INCIDENTE)",M16-1,-12.1508058308771,-77.019691597108
2015-048168,09-08-2015,"09:45:53 p.m.","PANAMERICANA SUR KM. 64.5            CHILCA","ACCIDENTE VEHICULAR",AMB-129,,
2015-048167,09-08-2015,"09:42:10 p.m.","  AV. ABEL BERGASSE DU PETIT THOUARS 4074       SAN ISIDRO",INCENDIO,MATPEL-4,-12.1027407994595,-77.0305726157795
2015-048166,09-08-2015,"09:39:26 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 12.6            SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","M106-1, M120-1, M134-1, SAMU-120",-12.1674048939218,-76.9802342487246
2015-048165,09-08-2015,"09:36:38 p.m.","  AV. LOS JARDINES ESTE (JUAN VELASCO) (3) 100        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-12.005730833596,-77.0052501080994
2015-048164,09-08-2015,"09:33:47 p.m.","  PR. PERU 4600       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0270913464864,-77.0973765490529
2015-048163,09-08-2015,"09:11:57 p.m.","  AV. FRANCISCO PIZARRO 544        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0374963271987,-77.0340655875083
2015-048162,09-08-2015,"09:10:14 p.m.",,"EMERGENCIA MEDICA",AMB-14,-12.0598713242736,-77.0473725773076
2015-048161,09-08-2015,"09:06:12 p.m.","AV. RAMOS  300        ","MATERIALES PELIGROSOS (INCIDENTE)",M183-1,,
2015-048160,09-08-2015,"08:59:50 p.m.","  JR. MARISCAL RAMON CASTILLA 520        SAN MIGUEL","EMERGENCIA MEDICA",AMB-202,-12.0872609439555,-77.0811122574102
2015-048159,09-08-2015,"08:53:17 p.m.","AV. 28 DEJULIO CRUCE CON AV. PETIT THOUARS LIMA            LIMA","EMERGENCIA MEDICA",AMB-14,-12.0642265230955,-77.0363055589797
2015-048158,09-08-2015,"08:38:42 p.m.","SUCRE  300        ICA","EMERGENCIA MEDICA",AMB-22,,
2015-048157,09-08-2015,"08:18:46 p.m.","AV. EVITAMIENTO (CIRCUNVALACION) 000        RIMAC","ACCIDENTE VEHICULAR","AMB-2, M2-1, M8-1",-12.0407508534343,-77.0172931752377
2015-048156,09-08-2015,"08:18:30 p.m.","AV. NACIONES UNIDAS CRUCE CON AV. OSCAR BENAVIDES (COLONIAL) LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-14, M36-1, M60-1",-12.0481890998795,-77.0594355449752
2015-048155,09-08-2015,"08:12:04 p.m.","  CL. 19 341        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0238722875005,-77.0348134349954
2015-048154,09-08-2015,"08:08:10 p.m.","  AV. 26 DE NOVIEMBRE 000        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,,
2015-048153,09-08-2015,"07:56:10 p.m.","AV. CENTRAL CRUCE CON CA. A CANTA LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,,
2015-048152,09-08-2015,"07:51:21 p.m.","  AV. LA PLANICIE (JOSE LEON BARANDEARAN) 690        LA MOLINA",INCENDIO,"AMB-96, M127-1, M96-1",-12.0774258092776,-76.9102840805172
2015-048151,09-08-2015,"07:47:33 p.m.","AH NUEVA VIA             ",INCENDIO,"CIST82-4, M200-3, M82-3",,
2015-048150,09-08-2015,"07:45:40 p.m.","  JR. HUANUCO ESQ ANCASH 400        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0486055222791,-77.0196325503014
2015-048149,09-08-2015,"07:42:51 p.m.","  JR. LAS PALMERAS (JULIO RODAVERO) 800        LIMA","EMERGENCIA MEDICA",MED-100,-12.0646462958734,-77.0691721006709
2015-048148,09-08-2015,"07:32:33 p.m.","INSTITUTO SUPERIOR AGUSTIN BOCANEGRA URB FONAVI            NAZCA","EMERGENCIA MEDICA",MED-82,,
2015-048147,09-08-2015,"07:29:37 p.m.",,"ACCIDENTE VEHICULAR","AMB-14, M202-1, M4-1",-12.0676683843066,-77.0477912602014
2015-048146,09-08-2015,"07:16:46 p.m.","AV. JUAN PARDO DE ZELA CRUCE CON AV. IQUITOS LINCE            LINCE","ACCIDENTE VEHICULAR","AMB-4, M4-1, MATPEL-4",-12.0826273844373,-77.0282863618366
2015-048145,09-08-2015,"07:11:50 p.m.","AV. MARISCAL ANDRES AVELINO CACERES (MANUEL ARCE DE LA OLIVA) CRUCE CON AV. ROOSEVELT (REPUBLICA DE PANAMA) MIRAFLORES            MIRAFLORES","ACCIDENTE VEHICULAR","AMB-6, M28-1, RES-28",-12.1194896864963,-77.0183232658392
2015-048144,09-08-2015,"06:59:42 p.m.","CARRETERAS - PANAMERICANAS ANTIGUA PANAMERICANA SUR KM 39            LURIN","EMERGENCIA MEDICA",AMB-129,-12.2929050378294,-76.8547343927309
2015-048143,09-08-2015,"06:51:48 p.m.","  AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) 1000       BARRANCO",INCENDIO,M16-1,-12.1407713033044,-77.0221095387826
2015-048142,09-08-2015,"06:37:02 p.m.","  JR. AREQUIPA (JORGE GUILLERMO LEGUIA) 231        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.0884143627719,-77.0709805766759
2015-048141,09-08-2015,"06:36:51 p.m.","  JR. TRUJILLO 400        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-21,-12.0276467654102,-77.0174834678616
2015-048140,09-08-2015,"06:25:00 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)","AMB-4, MATPEL-4",-12.0868001751333,-76.9996535360333
2015-048139,09-08-2015,"06:18:34 p.m.",,"ACCIDENTE VEHICULAR","AMB-115, RES-32",-11.9741826761545,-76.7621923609627
2015-048138,09-08-2015,"06:11:26 p.m.","  AV. PARIAHUANCA 100        LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-11.9810458413122,-77.065999391063
2015-048137,09-08-2015,"05:59:53 p.m.","  AV. JUAN NICOLINI 200        SAN MARTIN DE PORRES",INCENDIO,M65-1,-12.0155688182083,-77.0524621352609
2015-048136,09-08-2015,"05:47:15 p.m.","AV. JOHN F. KENNEDY CRUCE CON CL. PROGRESO VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","M106-1, SAMU-106, SAMU-120",-12.1701107334777,-76.9432245770826
2015-048135,09-08-2015,"05:32:55 p.m.","  AV. MILITAR 1600       LINCE",INCENDIO,"AMB-4, M2-1, M4-1, M8-1, MATPEL-4",-12.0806649559326,-77.0319336149732
2015-048134,09-08-2015,"05:30:01 p.m.","  AV. GENERAL SANTA CRUZ 416        JESUS MARIA","EMERGENCIA MEDICA",SAMU-4,-12.0724065008185,-77.0469641568083
2015-048133,09-08-2015,"05:23:56 p.m.","  JR. MAIPU 656        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-202,-12.0713724166217,-77.0564958029815
2015-048132,09-08-2015,"05:12:12 p.m.","  CL. MONTE REAL DPTO 202 187        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1119119681908,-76.9811270756356
2015-048131,09-08-2015,"05:01:48 p.m.","AV. GENERAL GARZON 579        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0654519680983,-77.0442098278942
2015-048130,09-08-2015,"05:01:29 p.m.","PJ. VILLA EL SALVADOR SECTOR 2 GRUPO 4 MAZ P  LOTE  18            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2065926634897,-76.935549869413
2015-048129,09-08-2015,"04:47:25 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 17            ATE","ACCIDENTE VEHICULAR","AMB-115, M115-1, RES-115",-11.9965187246909,-76.8345573852479
2015-048128,09-08-2015,"04:45:20 p.m.","AV. LOS ALISOS CRUCE CON AV. UNIVERSITARIA NORTE LOS OLIVOS            LOS OLIVOS","EMERGENCIA MEDICA",AMB-65,-11.9831348062525,-77.0786636306569
2015-048127,09-08-2015,"04:41:36 p.m.",,"EMERGENCIA MEDICA",SAMU-6,-12.1467655872192,-77.0201543382415
2015-048126,09-08-2015,"04:30:10 p.m.","  CL. LOS LAURELES 232        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1545727103555,-76.9595244309759
2015-048125,09-08-2015,"04:16:18 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 20.4            CHACLACAYO",INCENDIO,M115-1,-11.9841280019444,-76.805979766182
2015-048124,09-08-2015,"04:15:34 p.m.","  AV. BRASIL 2800       JESUS MARIA","ACCIDENTE VEHICULAR","AMB-14, M36-1, MED-100, RES-36",-12.0861026290892,-77.0626620417363
2015-048123,09-08-2015,"04:01:19 p.m.","AV. ELMER FAUCETT CRUCE CON AV. QUILCA CALLAO            CALLAO","ACCIDENTE VEHICULAR","AMB-14, M36-1, MED-100, RES-36",-12.0356340317746,-77.0992149346873
2015-048122,09-08-2015,"04:00:51 p.m.","AV. QUILCA CRUCE CON AV. ELMER FAUCETT CALLAO            CALLAO","ACCIDENTE VEHICULAR","AMB-161, AMB-65, M60-1, M60-5, M9-1",-12.0356340317746,-77.0992149346873
2015-048121,09-08-2015,"03:53:55 p.m.","  AV. LAS LOMAS 800        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-176,-12.0169671106605,-76.9896879374781
2015-048120,09-08-2015,"03:52:27 p.m.","NUEVA ALAMEDA            PISCO","SERVICIO ESPECIAL",AMB-37,,
2015-048119,09-08-2015,"03:48:20 p.m.","  AV. EL DERBY 400        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AMB-6, M106-3, RES-134",-12.0984057360589,-76.9765719476413
2015-048118,09-08-2015,"03:38:48 p.m.","ANDAHUAYLAS            LIMA","EMERGENCIA MEDICA",AMB-2,,
2015-048117,09-08-2015,"03:35:55 p.m.","HUAYLAS             CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,,
2015-048116,09-08-2015,"03:24:29 p.m.","  AV. LOS PROCERES 720        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1515906312735,-76.9889223422385
2015-048115,09-08-2015,"02:58:55 p.m.","  JR. SANTO CRISTO (A) 800        SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1470307601048,-77.0022861102758
2015-048114,09-08-2015,"02:52:09 p.m.","  AV. DEL PINAR 424        SAN BORJA",RESCATE,"AMB-6, M106-3",,
2015-048113,09-08-2015,"02:40:02 p.m."," AV LOS CIPRESES            PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2015-048112,09-08-2015,"02:28:43 p.m.","  MA. BERNALES 171        MAGDALENA DEL MAR","EMERGENCIA MEDICA",MED-100,-12.1037083063737,-77.0608250705059
2015-048111,09-08-2015,"02:27:52 p.m.","  AV. JAVIER PRADO ESTE 4600       LA MOLINA","EMERGENCIA MEDICA",SAMU-138,-12.0835103545187,-76.9720278638394
2015-048110,09-08-2015,"02:23:21 p.m.","  AV. LIBERTAD 2300       SAN MIGUEL","EMERGENCIA MEDICA",AMB-83,-12.0796043210918,-77.103347558013
2015-048109,09-08-2015,"02:17:08 p.m.",,"ACCIDENTE VEHICULAR","AMB-2, M10-1, RES-36",,
2015-048108,09-08-2015,"02:16:54 p.m.","  AV. IGNACIO MERINO 2377       LINCE","EMERGENCIA MEDICA",AMB-4,-12.0872398342669,-77.0319895597129
2015-048107,09-08-2015,"02:16:29 p.m.","ESTADIO NACIONAL             PUENTE PIEDRA","EMERGENCIA MEDICA",AMB-150,,
2015-048106,09-08-2015,"02:14:31 p.m.","AV. 28 DEJULIO 500        LIMA","EMERGENCIA MEDICA",SAMU-10,,
2015-048105,09-08-2015,"02:12:31 p.m.","UR. LA CRUCETA II ETAPA (JORGE CHAVEZ AVIFAP) 76            SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,-12.1571509412005,-76.9920093236989
2015-048104,09-08-2015,"02:03:15 p.m.","AV. JAVIER PRADO ESTE CRUCE CON AV. AVIACION SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0874530056802,-77.0037506792796
2015-048103,09-08-2015,"01:59:38 p.m.","AV. SALAVERRY 300        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0672033561516,-77.0391463078381
2015-048102,09-08-2015,"01:47:51 p.m.","CA. CORDOVA   180        LA MOLINA","EMERGENCIA MEDICA",AMB-96,,
2015-048101,09-08-2015,"01:43:17 p.m.","  JR. JACARANDA 900        SANTIAGO DE SURCO","EMERGENCIA MEDICA","AUX-28, SAMU-106",-12.1279051975796,-76.974853388028
2015-048100,09-08-2015,"01:32:39 p.m.","AV. LA MARINA CRUCE CON AV. RAFAEL ESCARDO SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.0775269735786,-77.0934607400428
2015-048099,09-08-2015,"01:29:52 p.m.",,"EMERGENCIA MEDICA",AMB-150,-11.8672039970923,-77.0789182815675
2015-048098,09-08-2015,"01:11:53 p.m.","JR AMERICA PALMA            ",RESCATE,RES-83,,
2015-048097,09-08-2015,"01:08:18 p.m.","  AV. SAN BORJA NORTE (B) 357        SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.0967809178209,-76.9835173053267
2015-048096,09-08-2015,"01:06:11 p.m.","  JR. HUIRACOCHA 1600       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0789555347468,-77.0499812182744
2015-048095,09-08-2015,"12:46:39 p.m.","AV. CARLOS IZAGUIRRE (2) CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES",INCENDIO,"M168-1, M9-1",-11.9919374837742,-77.0833565888351
2015-048094,09-08-2015,"12:41:58 p.m.","CL. LOS AMAUTAS CRUCE CON CL. CHINCHAYSUYO SAN JUAN DE LURIGANCHO            SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",AMB-2,-12.0258921432676,-77.0002093407258
2015-048093,09-08-2015,"12:37:40 p.m.","  AV. JOSE CARLOS MARIATEGUI  ALT DE PTE NUEVO 000        EL AGUSTINO","EMERGENCIA MEDICA",AMB-176,-12.0455708397189,-76.9875796073956
2015-048092,09-08-2015,"12:36:50 p.m.","  AV. GONZALES PRADA 400        ","EMERGENCIA MEDICA","AMB-83, M36-1, RES-100",-12.0925667727679,-77.0649205564283
2015-048091,09-08-2015,"12:22:18 p.m.","AV. FAUSTINO SANCHEZ CARRION (PERSHING) CRUCE CON AV. FELIPE SANTIAGO SALAVERRY SAN ISIDRO            SAN ISIDRO","EMERGENCIA MEDICA",AMB-202,-12.0931009649135,-77.0533919570307
2015-048090,09-08-2015,"12:17:50 p.m.","  CL. JUAN NORBERTO ELESPURU 210        SAN ISIDRO","EMERGENCIA MEDICA",MED-100,-12.0963808614725,-77.0520840673063
2015-048089,09-08-2015,"12:14:45 p.m.","  PJ. PUERTO RESTIN (PUNTA RESTIN) 141        SAN MIGUEL","EMERGENCIA MEDICA",AMB-60,-12.06554893287,-77.1038551233929
2015-048088,09-08-2015,"12:11:35 p.m.","AV. TALARA CRUCE CON AV. CENTRAL VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2245198686776,-76.9267216191411
2015-048087,09-08-2015,"11:53:09 a.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 7 K            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M105-2, SAMU-106",-12.19179941546,-76.9488207635246
2015-048086,09-08-2015,"11:49:25 a.m.","AS. LOS NOGALES DE SAN DIEGO A   LT 18            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-124, M168-1",-11.9547950598132,-77.0938128320692
2015-048085,09-08-2015,"11:34:04 a.m.","  PJ. LOS EUCALIPTOS 800        JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0881983036792,-77.0533008533077
2015-048084,09-08-2015,"11:31:31 a.m.","  JR. ABTAO 851        LA VICTORIA","EMERGENCIA MEDICA",SAMU-10,-12.067579321539,-77.0221530446639
2015-048083,09-08-2015,"11:23:08 a.m.","LA MOLINA             LA MOLINA","ACCIDENTE VEHICULAR","AMB-96, M127-1, M138-4, M96-1, RES-96",,
