ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-068252,21-11-2015,"11:59:06 p.m.","  PL. BUTTERS 200        BARRANCO","EMERGENCIA MEDICA",MED-16,-12.1433663933085,-77.0156253961306
2015-068251,21-11-2015,"11:57:59 p.m.","  JR. LOS SAUCES MZ R LOTE 6  000        LIMA","SERVICIO ESPECIAL",M6-1,-12.200568183883,-77.0153228048224
2015-068250,21-11-2015,"11:55:48 p.m.","  JR. JOSE OLAYA 397        COMAS","EMERGENCIA MEDICA",AMB-65,-11.9414113406288,-77.0509256450775
2015-068249,21-11-2015,"11:53:22 p.m.","CL. INDEPENDENCIA 100        SAN MIGUEL","ACCIDENTE VEHICULAR","AMB-83, M36-1, M83-1",,
2015-068248,21-11-2015,"11:46:45 p.m.","AH. 5 DE NOVIEMBRE (TRABAJADORES MUNICIPALES) N9            SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-121, M121-1, M176-1",-11.9616607753313,-76.9903364241674
2015-068247,21-11-2015,"11:42:46 p.m.","  AV. JAVIER PRADO OESTE 555        SAN ISIDRO","EMERGENCIA MEDICA",SAMU-4,-12.0929928348172,-77.0373230884597
2015-068246,21-11-2015,"11:37:22 p.m.",,"EMERGENCIA MEDICA",SAMU-10,-12.0601951493666,-77.0420847913161
2015-068245,21-11-2015,"11:28:41 p.m.","PEDRO CUEVA            ",RESCATE,M75-1,,
2015-068244,21-11-2015,"11:27:04 p.m.","UV. MATUTE 10F            LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0726971032926,-77.0229599486569
2015-068243,21-11-2015,"11:26:09 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 23.2            COMAS","ACCIDENTE VEHICULAR","AMB-65, AUX-9, M164-1, RES-124",-11.9270818547817,-77.0728129035918
2015-068242,21-11-2015,"11:22:21 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 2.5            ATE","EMERGENCIA MEDICA",SAMU-138,-12.0495735901968,-76.9523697233845
2015-068241,21-11-2015,"11:21:56 p.m.","AV. ARIOSTO MATELLINI (COLECTORA RESIDENCIAL) CRUCE CON AV. DEFENSORES DEL MORRO (HUAYLAS) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1813234076591,-77.0124940139655
2015-068240,21-11-2015,"11:21:19 p.m.","  JR. PARURO 794        LIMA",INCENDIO,"M3-1, RES-3",-12.0510712390431,-77.0244694727321
2015-068239,21-11-2015,"11:20:39 p.m.","CALLE LA MAR   714        ICA","EMERGENCIA MEDICA",MED-171,,
2015-068238,21-11-2015,"11:17:01 p.m.","AV. LOS PINOS CRUCE CON AV. LAS VIOLETAS INDEPENDENCIA            INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65,-11.9977578979888,-77.0550126506445
2015-068237,21-11-2015,"11:08:17 p.m.","  AV. MEJICO 2000       LA VICTORIA","EMERGENCIA MEDICA",AMB-4,-12.0687403170633,-77.0071595978132
2015-068236,21-11-2015,"10:58:39 p.m.","CAMINO YAURILLA            ICA",RESCATE,"AMB-193, M22-1",,
2015-068235,21-11-2015,"10:54:26 p.m.","AV. EL CARMEN CRUCE CON PJ. EL PLANETA SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",MED-16,-12.1450463187249,-76.9904271848452
2015-068234,21-11-2015,"10:53:47 p.m.","IGLESIA LAS MERCEDES            ","EMERGENCIA MEDICA",AMB-81,,
2015-068233,21-11-2015,"10:40:30 p.m.","  AV. SALAVERRY 2400       JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0908682182495,-77.0522366767096
2015-068232,21-11-2015,"10:37:28 p.m.","JR. COLON 300        CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2015-068231,21-11-2015,"10:35:53 p.m.","AV. ALFREDO BENAVIDES CRUCE CON AV. CRISTOBAL DE PERALTA NORTE (CIRCUNVALACION) SANTIAGO DE SURCO            SANTIAGO DE SURCO","EMERGENCIA MEDICA",SAMU-120,,
2015-068230,21-11-2015,"10:35:33 p.m.","CL. CIPRIANO NICANOR RIVAS (PARAGUAY) CRUCE CON AV. DEFENSORES DEL MORRO (HUAYLAS) CHORRILLOS            CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1686808062852,-77.0245945045079
2015-068229,21-11-2015,"10:33:29 p.m.","PAN SUR KM 45  ALT  PTE PUNTA NEGRA            PUNTA NEGRA","EMERGENCIA MEDICA",AMB-125,,
2015-068228,21-11-2015,"10:25:57 p.m.","  AV. UNIVERSITARIA 1331       LIMA","EMERGENCIA MEDICA",AMB-83,-12.0626676134509,-77.0784684272689
