ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-029116,01-05-2016,"11:52:07 p.m.","  PJ. BENITO PARDO FIGUEROA 235        LA VICTORIA","EMERGENCIA MEDICA",AMB-8,-12.0759427278592,-77.0202955920367
2016-029115,01-05-2016,"11:49:38 p.m.","  JR. CALLAO 872        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0351649347262,-77.0880506255051
2016-029114,01-05-2016,"11:48:01 p.m.","CL. TARAPOTO CRUCE CON CL. JOSE OLAYA VILLA MARIA DEL TRIUNFO            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA","RES-160, SAMU-105",-12.1432608431829,-76.9443355741785
2016-029113,01-05-2016,"11:43:17 p.m.","  CL. 8  MAZ H LOTE 6 400        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9660893154002,-77.0606015962017
2016-029112,01-05-2016,"11:37:32 p.m.","SAN JORGE             PISCO","EMERGENCIA MEDICA",AMB124-2,,
2016-029111,01-05-2016,"11:17:54 p.m.","  AV. ELMER FAUCETT 2889       CALLAO","EMERGENCIA MEDICA",AMB124-2,-12.026680541922,-77.1033325728955
2016-029110,01-05-2016,"11:14:25 p.m.","AV. ALMIRANTE MIGUEL GRAU (JOSE MARIA EGUREN) CRUCE CON CL. NICOLAS DE PIEROLA (ENRIQUE PATRON) BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB124-2,-12.1462108064525,-77.0217235461335
2016-029109,01-05-2016,"11:11:02 p.m.","  JR. ZORRITOS 1399       CALLAO","SERVICIO ESPECIAL",ESC-100,-12.0487819737279,-77.0586754804224
2016-029108,01-05-2016,"11:05:29 p.m.","  CL. LAS CASUARINAS 4400       INDEPENDENCIA","EMERGENCIA MEDICA",AMB-65-2,-11.9826844165642,-77.0640922731693
2016-029107,01-05-2016,"11:00:36 p.m.","  AV. JOSE CARLOS MARIATEGUI (CALLE REAL) 2500       EL AGUSTINO","EMERGENCIA MEDICA",AMB-65-2,,
2016-029106,01-05-2016,"10:56:28 p.m.","UR. EL PACIFICO ETAPA II LL  lote  11            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-161,-12.0009891709566,-77.0855848749955
2016-029105,01-05-2016,"10:56:11 p.m.","  AV. VIA EXPRESA PASEO DE LA REPUBLICA 5000       MIRAFLORES","EMERGENCIA MEDICA",AMB-28,-12.1159095319513,-77.026409040254
2016-029104,01-05-2016,"10:53:47 p.m.","CARRETERA FUJIMORI KM 6            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-029103,01-05-2016,"10:52:50 p.m.","villa vitarte calle  estrella asustral            ATE","EMERGENCIA MEDICA",AMB-4,,
2016-029102,01-05-2016,"10:46:31 p.m.","UR. CIUDAD DEL PESCADOR             ","EMERGENCIA MEDICA",AMB-4,,
2016-029101,01-05-2016,"10:44:24 p.m.","RODRIGO FRANCO            ","EMERGENCIA MEDICA",AMB-4,,
2016-029100,01-05-2016,"10:43:31 p.m.",,"EMERGENCIA MEDICA",AMB-4,-12.0682758276055,-77.0993625707217
2016-029099,01-05-2016,"10:42:43 p.m.","  AV. FELIPE A. BARREDA (IGNACIO MERINO) 740        MIRAFLORES","EMERGENCIA MEDICA",AMB-100,-12.1113246473063,-77.0436483637025
2016-029098,01-05-2016,"10:40:08 p.m.","  AV. DE LOS INSURGENTES (LOS INSURGENTES) 000        BELLAVISTA","EMERGENCIA MEDICA","AMB-7, M60-1",-12.0564702504955,-77.1054922987691
2016-029097,01-05-2016,"10:21:16 p.m.","JR. CORONEL LORENZO IGLESIAS PINO (E) (5) CRUCE CON JR. VITTORE CARPACCIO (V) SANTIAGO DE SURCO            SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","M28-1, SAMU-134",-12.1619989240922,-76.9912842605832
2016-029096,01-05-2016,"10:20:19 p.m.","urb 28 de octubre            HUACHO","EMERGENCIA MEDICA","M28-1, SAMU-134",,
2016-029095,01-05-2016,"10:11:57 p.m.","CL. EL COMERCIO            PISCO","EMERGENCIA MEDICA","M28-1, SAMU-134",,
2016-029094,01-05-2016,"10:11:12 p.m.","XXX            PISCO","ACCIDENTE VEHICULAR","M28-1, SAMU-134",,
2016-029093,01-05-2016,"10:09:16 p.m.","  AV. VENEZUELA 3300       LIMA","ACCIDENTE VEHICULAR","AMB-36, M36-1, M60-1",-12.0598808348864,-77.0785132468458
2016-029092,01-05-2016,"10:08:27 p.m.","  PJ. MARTE 111        RIMAC","EMERGENCIA MEDICA",AMB-21,-12.0210789778996,-77.0287023619831
2016-029091,01-05-2016,"10:06:01 p.m.","  AV. NICOLAS DE PIEROLA (SALVADOR ALLENDE) 500        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-120,-12.1642758595059,-76.9523039593952
2016-029090,01-05-2016,"10:05:30 p.m.","  JR. ASTETE Y MENDOZA 461        EL AGUSTINO","EMERGENCIA MEDICA",SAMU-2,-12.0499759927982,-76.9977564292847
2016-029089,01-05-2016,"10:03:14 p.m.","  JR. ALEJANDRO TIRADO 500        LIMA","EMERGENCIA MEDICA",SAMU-2,-12.0741494159515,-77.0328708620651
2016-029088,01-05-2016,"10:03:01 p.m.","CL. NICOLAS ARANIBAR CRUCE CON JR. ALEJANDRO TIRADO LIMA            LIMA","EMERGENCIA MEDICA",SAMU-2,-12.0739965647443,-77.0325929726493
2016-029087,01-05-2016,"09:47:03 p.m.","PJ. VILLA EL SALVADOR SECTOR 6 GRUPO 6 MAZ K LT 8            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","M129-1, SAMU-106",-12.2209479811494,-76.9479910934549
2016-029086,01-05-2016,"09:44:23 p.m.","JR. MADRID   175        PUEBLO LIBRE",RESCATE,RES-36,,
2016-029085,01-05-2016,"09:43:11 p.m.","  JR. SAN MARTIN (FRANCISCO GONZALES PAVON) 786        MAGDALENA DEL MAR",RESCATE,M83-1,-12.0891523352154,-77.0735980540889
2016-029084,01-05-2016,"09:42:42 p.m.",,"EMERGENCIA MEDICA",AMB-202,-12.0599657812058,-77.0457885828042
2016-029083,01-05-2016,"09:36:31 p.m.","  AV. NICOLAS AYLLON 1820       ATE","EMERGENCIA MEDICA",SAMU-127,-12.0639693505737,-76.9876505399275
2016-029082,01-05-2016,"09:36:05 p.m.","  CL. TIAHUANACO 177        SAN MIGUEL","EMERGENCIA MEDICA",SAMU-83,-12.0727318724796,-77.0985390500657
2016-029081,01-05-2016,"09:24:44 p.m.","  AV. INCA GARCILAZO DE LA VEGA (WILSON) 1400       LIMA","ACCIDENTE VEHICULAR","M14-1, RES-14, SAMU-10",-12.0589068854498,-77.0380524785836
2016-029080,01-05-2016,"09:24:09 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 17.1            ATE",RESCATE,"AMB-115-2, RES-115",-11.9959735738854,-76.8337883356776
2016-029079,01-05-2016,"09:17:19 p.m.","CL. LOS SAUCES            HUACHO","EMERGENCIA MEDICA",AMB-20,,
2016-029078,01-05-2016,"09:16:09 p.m.",,"EMERGENCIA MEDICA",AMB-20,-12.0595526576681,-77.1399232233983
2016-029077,01-05-2016,"09:15:25 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 6.6            ATE","EMERGENCIA MEDICA","RES-138, SAMU-138",-12.0280781935964,-76.9231489442779
2016-029076,01-05-2016,"09:12:25 p.m.","  AV. HEROES DEL ALTO CENEPA (TRAPICHE) 000        COMAS","EMERGENCIA MEDICA",AMB124-2,-11.9039490672984,-77.0520750672526
2016-029075,01-05-2016,"08:55:36 p.m.","  CL. SAN DIEGO 400        SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.1187963449472,-77.0219360560411
2016-029074,01-05-2016,"08:40:45 p.m.","  AV. MILITAR 2400       LINCE",INCENDIO,M4-1,-12.0881722900497,-77.0308580540343
2016-029073,01-05-2016,"08:39:43 p.m.","MONITOREO  DE  VENTANILLA             VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2016-029072,01-05-2016,"08:33:35 p.m.","FRANCISCO MASIAS   DTO  G  203 2401       LINCE","EMERGENCIA MEDICA",AMB-75,,
