ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-063291,26-10-2015,"09:50:03 p.m.","  JR. BENIGNO CORNEJO (NECOCHEA) 241        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-14,-12.0787758228167,-77.0615179400493
2015-063290,26-10-2015,"09:48:00 p.m.","  AV. MARISCAL RAMON CASTILLA 1270       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1360165700138,-77.006237823797
2015-063289,26-10-2015,"09:36:25 p.m.","CALLAO             ","EMERGENCIA MEDICA","AMB-7, MED-34-2",,
2015-063288,26-10-2015,"09:36:24 p.m.",,"EMERGENCIA MEDICA","AMB-7, MED-34-2",-12.0676860972486,-77.1151566683376
2015-063287,26-10-2015,"09:33:15 p.m.","LAS VIRREYNAS             ","MATERIALES PELIGROSOS (INCIDENTE)","AMB-129, M129-1",,
2015-063286,26-10-2015,"09:18:34 p.m.","  JR. AGUSTIN GAMARRA 1000       LA VICTORIA",INCENDIO,"AMB-3, M8-1, MATPEL-4, RES-4",-12.0690457848941,-77.0129035596168
2015-063285,26-10-2015,"09:15:17 p.m.",,INCENDIO,M14-1,,
2015-063284,26-10-2015,"09:07:39 p.m.","  JR. PUNO 630        LIMA","EMERGENCIA MEDICA",AMB-2,-12.0540201577365,-77.0276609666125
2015-063283,26-10-2015,"09:00:06 p.m.","PANAMERICANA SUR 225            ","ACCIDENTE VEHICULAR",MED-38,,
2015-063282,26-10-2015,"08:54:32 p.m.","  AV. CANTO GRANDE 2500       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",MED-38,-11.9865423354828,-77.015604094747
2015-063281,26-10-2015,"08:53:57 p.m.","AV. CANTO GRANDE 3100       SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.9760625767115,-77.0095752068677
2015-063280,26-10-2015,"08:53:40 p.m.","AV. LOS PROCERES (EULOGIO FERNANDINI) (1) 8100       COMAS","EMERGENCIA MEDICA",AMB-150,-11.9377191741913,-77.0711185371424
2015-063279,26-10-2015,"08:46:10 p.m.","PERALTILLO 100        CHANCAY",INCENDIO,M80-1,,
