ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-021311,28-03-2016,"11:52:04 p.m.","CO. SANTA APOLONIA EMLOT 8            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",MED-5,-12.0044398839414,-77.0934093890412
2016-021310,28-03-2016,"11:12:33 p.m.","JR.ZAVALA  200        BARRANCA",INCENDIO,M73-1,,
2016-021309,28-03-2016,"11:05:27 p.m.","SECTOR 3 GRUPO MZ F LT 19             ","EMERGENCIA MEDICA",AMB-120,,
2016-021308,28-03-2016,"11:02:32 p.m.","  CL. LOS FLAMENCOS 145        SAN ISIDRO","EMERGENCIA MEDICA",AMB-28,-12.0991282912463,-77.0203144410942
2016-021307,28-03-2016,"10:42:19 p.m.","PARCELA 64 SANTA ROSA DE KOYANA            PACHACAMAC","MATERIALES PELIGROSOS (INCIDENTE)","M96-1, MED-96",,
2016-021306,28-03-2016,"10:42:11 p.m.","  CL. JOSE OLAYA 1ERA ZONA  DE HOGAR POLICIAL 1157       VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1667667537066,-76.9443233712315
2016-021305,28-03-2016,"10:38:49 p.m.","  AV. SANTA ROSA MZ E -3 LT 6 000        COMAS","EMERGENCIA MEDICA",SAMU-106,-11.9157681720724,-77.0108492787981
2016-021304,28-03-2016,"10:32:01 p.m.","  JR. JESUS VERA FERNANDEZ 924        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",SAMU-106,-12.0172196544196,-77.0755872746789
2016-021303,28-03-2016,"10:30:57 p.m.","  AV. MARIANO CORNEJO 1429       PUEBLO LIBRE",RESCATE,SAMU-106,,
2016-021302,28-03-2016,"10:30:43 p.m.","AV. PRECURSORES 1000       SAN MIGUEL","EMERGENCIA MEDICA",AMB-4,,
2016-021301,28-03-2016,"10:29:09 p.m.","  JR. BOGOTA 166        CHORRILLOS","EMERGENCIA MEDICA",AMB-6,-12.1733883388432,-77.0241750795728
2016-021300,28-03-2016,"10:18:22 p.m.","MARIANO PASTOR  291        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-2,,
2016-021299,28-03-2016,"10:15:25 p.m.","  JR. DOS DE MAYO (ALEJANDRO NICOLAS HERRERA) 196        BARRANCO","EMERGENCIA MEDICA",AMB-13,-12.1517358007278,-77.020625533165
2016-021298,28-03-2016,"10:01:06 p.m.","  JR. CUTERVO 1818       LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0532702849969,-77.0584111484446
2016-021297,28-03-2016,"09:57:48 p.m.","AV. ARNALDO MARQUEZ CRUCE CON AV. HUSARES DE JUNIN JESUS MARIA            JESUS MARIA","EMERGENCIA MEDICA",MED-202,-12.0765488573703,-77.0519515861919
2016-021296,28-03-2016,"09:50:10 p.m.","HOSP  SAN JOSE  AL HOSP SABOGAL            CALLAO","EMERGENCIA MEDICA",AMB-161,,
2016-021295,28-03-2016,"09:45:32 p.m.","  JR. MAX UHLE 2474       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-161,-12.0270451335432,-77.0715404134994
2016-021294,28-03-2016,"09:43:35 p.m.",,"SERVICIO ESPECIAL",AMB-22,,
2016-021293,28-03-2016,"09:21:27 p.m.",,"EMERGENCIA MEDICA",AMB-36,-12.0646572938751,-77.0548126381152
2016-021292,28-03-2016,"09:17:09 p.m.","AV. DEL MAESTRO PERUANO CRUCE CON AV. TUPAC AMARU COMAS            COMAS","ACCIDENTE VEHICULAR","AMB-168, M124-1, M65-2",-11.9661718019783,-77.056052589276
2016-021291,28-03-2016,"08:59:36 p.m.","  AV. FAUSTINO SANCHEZ CARRION (PERSHING) 500        JESUS MARIA","ACCIDENTE VEHICULAR","AMB83-2, M100-1, M202-1, MED-202, RES-36",-12.0891649777194,-77.0589018061602
2016-021290,28-03-2016,"08:58:21 p.m.","CL. CARLOS A. SACCO CRUCE CON CL. ELIAS CHUNGA ZAPATA (6) LA PERLA            LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.065241708264,-77.1124762526352
2016-021289,28-03-2016,"08:56:40 p.m.","AV. SAN JUAN CRUCE CON CL. RIO CHINCHA SAN LUIS            SAN LUIS","EMERGENCIA MEDICA",AMB-4,-12.0763055620305,-77.0045200371883
2016-021288,28-03-2016,"08:47:17 p.m.","PR. DEFENSORES DEL MORRO (HUAYLAS) 000        CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.2090798508714,-76.9876894797233
2016-021287,28-03-2016,"08:42:39 p.m.","  AV. GRIMALDO DEL SOLAR  DPT  303  219        MIRAFLORES","EMERGENCIA MEDICA",SAMU-6,-12.1243048343749,-77.02588207352
2016-021286,28-03-2016,"08:34:38 p.m.","CENTRO MATERNO INFANTIL PACHACAMAC HASTA HOSPITAL            ","EMERGENCIA MEDICA",AMB-160,,
2016-021285,28-03-2016,"08:19:01 p.m.","  CL. JUAN GABRIEL CHARIARSE 698        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB134-2,-12.1562532906627,-76.9695000676962
2016-021284,28-03-2016,"08:10:02 p.m.","AV. DE LAS ARTES NORTE CRUCE CON AV. CESAR MORELLI SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.0909668823996,-77.0038915745691
2016-021283,28-03-2016,"08:09:34 p.m.","  CL. NAPLO URB SOL DE LA MOLINA 130        LA MOLINA","EMERGENCIA MEDICA",MED-96,-12.0854689947695,-76.8961946592578
2016-021282,28-03-2016,"08:08:04 p.m.","AV  OLAYA SN              HUACHO",INCENDIO,M20-1,,
2016-021281,28-03-2016,"08:01:29 p.m.","AV. UNIVERSITARIA (BAQUIJANO Y CARRILLO) CRUCE CON AV. VICENTE MORALES DUAREZ LIMA            LIMA","EMERGENCIA MEDICA",M20-1,-12.0358349753037,-77.0777894207629
2016-021280,28-03-2016,"08:01:01 p.m.","AH. CERRO LA REGLA E            CALLAO",INCENDIO,"M60-1, M65-2, M9-5, SAMU-161",-11.9936711691935,-77.1197551726515
2016-021279,28-03-2016,"07:58:12 p.m.",,"EMERGENCIA MEDICA",AMB-6,,
2016-021278,28-03-2016,"07:57:26 p.m.","ANGOSTURA            ICA",INCENDIO,CIST-VI,,
2016-021277,28-03-2016,"07:54:52 p.m.","ZAVALA 200        BARRANCA",INCENDIO,CIST-VI,,
2016-021276,28-03-2016,"07:52:49 p.m.","  JR. LAS PERLAS 2721       SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)","M121-1, SAMU-121",-11.9859398365809,-77.0056830870964
2016-021275,28-03-2016,"07:43:22 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 1            SANTA ANITA","EMERGENCIA MEDICA",SAMU-127,-12.0548562410229,-76.9650722189863
2016-021274,28-03-2016,"07:42:17 p.m.","  AV. NICOLAS DE PIEROLA (SALVADOR ALLENDE) 161        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.160179843072,-76.9553310527629
2016-021273,28-03-2016,"07:33:19 p.m.","  PJ. PUNTA MALPELO 148        SAN MIGUEL","EMERGENCIA MEDICA",AMB-7,-12.0663494456488,-77.1036908110754
2016-021272,28-03-2016,"07:32:05 p.m.","  AV. COLOMBIA 200        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0698588702795,-77.0521430348937
2016-021271,28-03-2016,"07:23:25 p.m.","CENTRO SALUD PUEBLO NUEVO            CHINCHA ALTA","EMERGENCIA MEDICA",MED-38,,
2016-021270,28-03-2016,"07:21:10 p.m.","  JR. HUAMACHUCO 1700       JESUS MARIA","EMERGENCIA MEDICA","AMB-4, MED-202",-12.0792701151561,-77.0515576428909
2016-021269,28-03-2016,"07:20:53 p.m.","  AV. DEFENSORES DEL MORRO (HUAYLAS) 1200       CHORRILLOS","EMERGENCIA MEDICA",SAMU-6,-12.1747158661729,-77.0188246486182
2016-021268,28-03-2016,"07:20:03 p.m.","NESTOR  GAMBETA  ALT  COGORNO            VENTANILLA","EMERGENCIA MEDICA",AMB-75,,
2016-021267,28-03-2016,"07:14:11 p.m.","  AV. ALEJANDRO BERTELLO 279        LIMA","EMERGENCIA MEDICA",AMB-36,-12.0632577769505,-77.0610434304724
2016-021266,28-03-2016,"07:13:19 p.m.",,"EMERGENCIA MEDICA","AMB-2, AMB-21",-12.0545198342913,-77.0429871182138
2016-021265,28-03-2016,"07:11:40 p.m.","CL. MIGUEL GRAU (A1) 000        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",AMB-120,-12.1381547533746,-76.9653564940317
2016-021264,28-03-2016,"07:08:47 p.m.","AV. PACHACUTEC (ATOCONGO) CRUCE CON AV. LAS MALVINAS (JOSE CARLOS MARIATEGUI) VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-105,-12.215052711452,-76.9224474377854
2016-021263,28-03-2016,"07:06:49 p.m.",,"EMERGENCIA MEDICA",AMB-65,-12.0191214151358,-77.0569403832831
2016-021262,28-03-2016,"07:03:00 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",AMB-65,-12.0550908104497,-77.0531866001994
2016-021261,28-03-2016,"06:57:39 p.m.","OVALO LOS CONDORES            ","EMERGENCIA MEDICA",AMB-65,,
2016-021260,28-03-2016,"06:55:43 p.m.","  AV. REPUBLICA ARGENTINA 900        CALLAO","EMERGENCIA MEDICA",MED-18,-12.0515061733721,-77.1319686717537
2016-021259,28-03-2016,"06:54:20 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA NORTE 24            LOS OLIVOS","EMERGENCIA MEDICA",AMB-150,-11.9199599958874,-77.0734536408396
2016-021258,28-03-2016,"06:47:33 p.m.","  JR. MANUEL GALDOS 282        LA PERLA","EMERGENCIA MEDICA",AMB-7,-12.0707076574178,-77.1204622445467
2016-021257,28-03-2016,"06:40:04 p.m.","AV. GONZALES PRADA CRUCE CON AV. JAVIER PRADO OESTE MAGDALENA DEL MAR            MAGDALENA DEL MAR","EMERGENCIA MEDICA",SAMU-83,-12.091348804112,-77.0642995511358
2016-021256,28-03-2016,"06:38:21 p.m.","  AV. ARNALDO MARQUEZ 1371       JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0738177593101,-77.0496846247582
2016-021255,28-03-2016,"06:30:41 p.m.","  CL. LOS TAMARINDOS  UR LOS JARDINES  121        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-80,-12.0122860597734,-77.0534164361184
2016-021254,28-03-2016,"06:28:13 p.m.","PANAMERICANA SUR KM 320  CASABLANCA             ICA",INCENDIO,"M193-1, M22-1",,
