ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-042145,09-07-2015,"11:23:53 p.m.","  JR. ELVIRA GARCIA Y GARCIA 2387       LIMA","EMERGENCIA MEDICA",AMB-60,-12.0530746073259,-77.0717316978608
2015-042144,09-07-2015,"11:19:43 p.m.","  JR. UCAYALI 245        LIMA",RESCATE,RES-10,-12.0480086439729,-77.0305389865816
2015-042143,09-07-2015,"11:17:11 p.m.","  AV. SAN JUAN DE LA LIBERTAD (8) 000        CHORRILLOS","EMERGENCIA MEDICA",SAMU-120,-12.1925538591942,-76.9866211270964
2015-042142,09-07-2015,"11:14:20 p.m.","  PJ. SANTA MARIA MZ D5 LOTE 2 000        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134-2,-12.1528786078518,-77.0155758788596
2015-042141,09-07-2015,"11:05:29 p.m.","  AV. FRAY BARTOLOME DE LAS CASAS 115        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65,-12.0111491104426,-77.0540121373252
2015-042140,09-07-2015,"11:01:17 p.m.","  AV. BRASIL 1135       JESUS MARIA","EMERGENCIA MEDICA",AMB-202,-12.0707771393655,-77.0499958930609
2015-042139,09-07-2015,"10:54:56 p.m.","  CL. GARCIA Y GARCIA 200        LA PUNTA","EMERGENCIA MEDICA",MED-34-2,-12.0717416133958,-77.1610208366004
2015-042138,09-07-2015,"10:48:55 p.m.","AS. SAN FRANCISCO DE CAYRAN LOTE 3 G1 LOTE 7            SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-11.9923939829589,-77.0878829897905
2015-042137,09-07-2015,"10:29:28 p.m.","  CL. MANUEL N. VARGAS 443        RIMAC","EMERGENCIA MEDICA",SAMU-10,-12.0219898093497,-77.0294792141882
2015-042136,09-07-2015,"10:13:43 p.m.","violeta maz h lote 44             ","EMERGENCIA MEDICA",SAMU-138,,
2015-042135,09-07-2015,"10:13:41 p.m.","LA PUNTA             LA PUNTA","EMERGENCIA MEDICA",MED-34-2,,
