ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-024007,09-04-2016,"11:58:59 p.m.","  CL. JUAN FUENTES (3) 200        SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1132500215233,-77.0034732185271
2016-024006,09-04-2016,"11:55:01 p.m.","AV. VILLA DEL MAR CRUCE CON AV. MICAELA BASTIDAS VILLA EL SALVADOR            VILLA EL SALVADOR","EMERGENCIA MEDICA",SAMU-106,-12.2060988676355,-76.9476615676168
2016-024005,09-04-2016,"11:42:45 p.m.","  AV. HEROES DEL CENEPA ESTE (BAYOVAR) 400        SAN JUAN DE LURIGANCHO","ACCIDENTE VEHICULAR","M121-1, SAMU-21",-11.9621032649836,-76.9822038067798
2016-024004,09-04-2016,"11:35:47 p.m.","  AV. MIGUEL GRAU (URUBAMBA) 324        ATE",INCENDIO,"M121-1, SAMU-21",-12.0563495194038,-76.9597260430133
2016-024003,09-04-2016,"11:33:14 p.m.","  AV. CARLOS VILLARAN 245        LA VICTORIA","EMERGENCIA MEDICA","AMB-4, SAMU-8",-12.0889743116519,-77.0217677301623
2016-024002,09-04-2016,"11:20:17 p.m.","  AL. LOS PINOS 100        CHORRILLOS","EMERGENCIA MEDICA",AMB-13,-12.1891078069711,-77.0144955233391
2016-024001,09-04-2016,"11:15:45 p.m.","AV. LA FONTANA  300        LA MOLINA","EMERGENCIA MEDICA",MED-96,,
2016-024000,09-04-2016,"11:04:38 p.m.","AV. SAN BORJA SUR (JUAN SEBASTIAN BACH) (FEDERICO CHOPIN) (GENER DE LA BARRA) CRUCE CON AV. AVIACION SAN BORJA            SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.1007967261213,-77.001806706224
2016-023999,09-04-2016,"11:00:26 p.m.","LA HUACA            HUARAL",INCENDIO,M44-1,,
2016-023998,09-04-2016,"10:39:43 p.m.","  AV. DEL PINAR 510        SAN BORJA","EMERGENCIA MEDICA",AMB-6,-12.1060457854575,-76.9897585777706
2016-023997,09-04-2016,"10:37:42 p.m.","AV. TUPAC AMARU (GERARDO UNGER) CRUCE CON AV. LOS ALISOS INDEPENDENCIA            ","EMERGENCIA MEDICA",SAMU-161,-11.9830794343959,-77.0588356232395
2016-023996,09-04-2016,"10:33:27 p.m.","  AV. ZARUMILLA 777        SAN MARTIN DE PORRES",INCENDIO,"AMB-65, M65-1, RES-10",-12.0339778047901,-77.0516213657805
2016-023995,09-04-2016,"10:31:17 p.m.","CALLE ANDRES AVELINO CACERES  170        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,-12.155855586986,-76.9534727093657
2016-023994,09-04-2016,"10:27:50 p.m.","  CL. AMANCAES 272        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-106,,
2016-023993,09-04-2016,"10:27:23 p.m.","AH. JOSE OLAYA BALANDRA S LTE 17            VENTANILLA","EMERGENCIA MEDICA",AMB-75,-11.8402165528465,-77.1231777763456
2016-023992,09-04-2016,"10:21:30 p.m.","AV SUCRE  1097       ","EMERGENCIA MEDICA",MED-100,,
2016-023991,09-04-2016,"10:04:09 p.m.","  CL. LOS SAUCES 315        SAN ISIDRO",INCENDIO,M202-1,-12.0939229716112,-77.0376013982047
2016-023990,09-04-2016,"10:03:41 p.m.","  AV. RAMIRO PRIALE 210        EL AGUSTINO",INCENDIO,M176-1,-12.0302402887321,-76.9819238582672
2016-023989,09-04-2016,"09:55:57 p.m.","CENTRO POBLADO QUINKAY            SAYAN","EMERGENCIA MEDICA",AMB-216,,
2016-023988,09-04-2016,"09:40:49 p.m.","  MA. GRAU DEP 604  231        MAGDALENA DEL MAR","MATERIALES PELIGROSOS (INCIDENTE)","M100-1, SAMU-83",-12.0980388789141,-77.071068074333
2016-023987,09-04-2016,"09:32:07 p.m.","  JR. ZORRITOS 1399       LIMA",INCENDIO,"AMB-14, M10-1, M14-1, RES-10",-12.0487819737279,-77.0586754804224
2016-023986,09-04-2016,"09:30:51 p.m.","  AV. TEJADA 498        MIRAFLORES","EMERGENCIA MEDICA","AMB-14, M10-1, M14-1, RES-10",,
