ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-057497,27-09-2016,"11:51:04 p.m.","CL. CRUZ DEL SUR CRUCE CON CL. PEZ AUSTRAL ATE - VITARTE            ATE","EMERGENCIA MEDICA",MED-96,-12.036103876617,-76.9378995586488
2016-057496,27-09-2016,"11:17:19 p.m.","ALTO LADRAN             ",INCENDIO,M38-4,,
2016-057495,27-09-2016,"10:57:46 p.m.","  AV. JOSE GRANDA 3900       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-10,-12.0197313323681,-77.0893266767646
2016-057494,27-09-2016,"10:46:38 p.m.","  JR. PUNO 3348       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0355776421296,-77.0849467204101
2016-057493,27-09-2016,"10:45:00 p.m.","SAN FERNANDO             ","EMERGENCIA MEDICA",AMB-32,,
2016-057492,27-09-2016,"10:41:35 p.m.","ESCUELA DE EDUCACION SUPERIOR DE LA POLICIA            SAN BARTOLO","EMERGENCIA MEDICA",AMB-125,,
2016-057491,27-09-2016,"10:21:00 p.m.","AV. LOS DOMINICOS CRUCE CON AV. BOCANEGRA CALLAO            CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0064771470936,-77.0991706642411
2016-057490,27-09-2016,"10:19:02 p.m.","COLEGIO VISTA ALEGRE            LURIGANCHO",INCENDIO,M32-1,,
2016-057489,27-09-2016,"09:51:51 p.m.","CL ORQUIDEAS            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2016-057488,27-09-2016,"09:50:19 p.m.","PJ. VILLA EL SALVADOR SECTOR 1 GRUPO 2 MZ  M  LT  9            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)",AMB-44,-12.1898214682234,-76.9472213554874
2016-057487,27-09-2016,"09:23:37 p.m.","CALLE  BOLIVAR  CDRA.  1               ICA",INCENDIO,M22-1,,
2016-057486,27-09-2016,"09:21:48 p.m.","  JR. CONDE DE LA VEGA DEL REN 123        SANTIAGO DE SURCO",RESCATE,RES-134,-12.1138461419409,-76.9817716478315
2016-057485,27-09-2016,"09:17:19 p.m.","  AV. GENERAL GARZON 1300       JESUS MARIA","EMERGENCIA MEDICA","AMB-8, M202-1",-12.0734568911114,-77.0507034709222
2016-057484,27-09-2016,"09:17:09 p.m.","AV. OSCAR BENAVIDES (COLONIAL) 000        LIMA","EMERGENCIA MEDICA",AMB-60,-12.0516071275879,-77.0863737756086
2016-057483,27-09-2016,"09:17:05 p.m.",,"MATERIALES PELIGROSOS (INCIDENTE)",M11-1,,
2016-057482,27-09-2016,"09:10:57 p.m.","CARRETERAS - PANAMERICANAS PANAMERICANA SUR 20.2            VILLA EL SALVADOR","ACCIDENTE VEHICULAR","AMB-106, AMB-120, AMB-13, AMB-155, AMB-160, M105-1, M13-1, M155-1, M6-1, MED-28, RES-134",-12.2306807240439,-76.966748168252
2016-057481,27-09-2016,"08:51:28 p.m.","  AV. JUAN E. PAZOS 700        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-13,-12.1512060640691,-77.0146909026456
2016-057480,27-09-2016,"08:49:13 p.m.","  AV. CANTO GRANDE 1200       SAN JUAN DE LURIGANCHO",INCENDIO,"AMB-2, AMB-21, AMB-65-2, AUX14-1, CIS-IV, ESC-121, ESC-3, M176-3, M2-1, M21-1, M8-1",-12.0138333635917,-77.0134690387525
2016-057479,27-09-2016,"08:43:10 p.m.","PJ. JOSE CARLOS MARIATEGUI SECTOR AMPLIACION CAMINOS DE LA HERMANDAD E1            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-120,-12.1391582064506,-76.9430434236772
