ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-055076,14-09-2015,"11:51:41 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 10            ",INCENDIO,M2-1,-12.017530882943,-76.8939401131096
2015-055075,14-09-2015,"11:46:03 p.m.","  AV. LA REPUBLICA (MENDOCITA) (EL CARMEN) 234        SANTIAGO DE SURCO","MATERIALES PELIGROSOS (INCIDENTE)","AMB-11, M11-1",-12.1031609263264,-76.9775451170346
2015-055074,14-09-2015,"11:09:01 p.m.","AV. GERMAN AGUIRRE UGARTE CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","ACCIDENTE VEHICULAR","M161-1, M9-5",-12.0192787821674,-77.076397875902
2015-055073,14-09-2015,"11:05:54 p.m.","JR. PARURO CRUCE CON JR. JUNIN LIMA            LIMA","ACCIDENTE VEHICULAR","M2-1, RES-3",-12.0495517920172,-77.0237150567527
2015-055072,14-09-2015,"11:02:27 p.m.","  JR. ZEPITA 400        LIMA","EMERGENCIA MEDICA",SAMU-10,-12.0502882347547,-77.0393380193408
2015-055071,14-09-2015,"10:55:55 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 9            ATE","ACCIDENTE VEHICULAR","AMB-115, AMB-169, CIST-XXIV, M106-3, M115-1, M127-1, M138-4, M176-1, MAPEL-28, RES-96",-12.0203537349427,-76.9026830988318
2015-055070,14-09-2015,"10:45:27 p.m.","  AV. EL SOL 423        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",SAMU-106,-12.1661543729154,-76.9465960233847
2015-055069,14-09-2015,"10:45:23 p.m.","  AV. REPUBLICA ARGENTINA 600        CALLAO","ACCIDENTE VEHICULAR","M7-5, RES-15",-12.0517110554701,-77.1348961847806
2015-055068,14-09-2015,"10:42:27 p.m.","  JR. ATAHUALPA 500        LA PERLA",INCENDIO,M15-1,-12.0686213827353,-77.1288295803939
2015-055067,14-09-2015,"10:38:13 p.m.","CARRETERAS - PANAMERICANAS CARRETERA CENTRAL 18            CHACLACAYO","EMERGENCIA MEDICA",AMB-115,-11.9924974434895,-76.8264089871949
2015-055066,14-09-2015,"10:37:02 p.m.","  AV. AVIACION 3900       SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1157421985406,-76.9989857514193
2015-055065,14-09-2015,"10:35:03 p.m.","JR.  PIURA   CDRA.  3               SAN LUIS","EMERGENCIA MEDICA",AMB-4,,
2015-055064,14-09-2015,"10:26:07 p.m.","  AV. JOSE CARLOS MARIATEGUI (BAYOVAR) 000        SAN JUAN DE LURIGANCHO","EMERGENCIA MEDICA",SAMU-121,-11.95662695309,-76.9978030790513
2015-055063,14-09-2015,"10:15:27 p.m.","  AV. LA PAZ 2200       LA PERLA","EMERGENCIA MEDICA","AMB-60, M7-1",-12.075521199687,-77.1153554530428
2015-055062,14-09-2015,"10:01:26 p.m.","  AV. OQUENDO  MZ.    H -L   FUNDO   OQUENDO   000        CALLAO","EMERGENCIA MEDICA",AMB-184,-11.986405873877,-77.1295501952172
2015-055061,14-09-2015,"09:55:19 p.m.","AV. UNIVERSITARIA CRUCE CON AV. LA MARINA SAN MIGUEL            SAN MIGUEL","EMERGENCIA MEDICA",AMB-184,-12.0782877253793,-77.0824586374011
