ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2016-043799,17-07-2016,"11:38:50 p.m.","  AV. ALFREDO MENDIOLA (PANAMERICANA NORTE) 3400       LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-11.9953805963008,-77.0637161443453
2016-043798,17-07-2016,"11:31:13 p.m.","AV. TOMAS MARSANO (ATOCONGO) CRUCE CON AV. MANUEL VILLARAN SURQUILLO            SURQUILLO","ACCIDENTE VEHICULAR","AMB-100, AMB-11, AMB-28, M134-1, RES-28",,
2016-043797,17-07-2016,"11:29:29 p.m.","PJ. PACHACAMAC ETAPA II S1  LT 10            VILLA EL SALVADOR","EMERGENCIA MEDICA",AMB-160,-12.2331988885531,-76.9238345019864
2016-043796,17-07-2016,"11:26:42 p.m.","  AV. JOSE GRANDA 3990       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-9,-12.01974759129,-77.0896234604465
2016-043795,17-07-2016,"11:22:39 p.m.","  AV. LOS AYMARAS 300        ATE",INCENDIO,M138-1,-12.0748395010444,-76.9882884946032
2016-043794,17-07-2016,"11:20:16 p.m.","CL. RIO MANTARO CRUCE CON AV. UNIVERSITARIA SAN MIGUEL            SAN MIGUEL","ACCIDENTE VEHICULAR","AMB-36, AMB-7, M36-1, RES-36",-12.076405791832,-77.0807446300614
2016-043793,17-07-2016,"11:17:55 p.m.","  JR. LAS GAVIOTAS 1700       SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-6,-12.1624005097909,-76.9954730873234
2016-043792,17-07-2016,"11:17:42 p.m.","CH. MARBELLA O,P            MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-100,-12.1044537774142,-77.0608035102868
2016-043791,17-07-2016,"11:13:29 p.m.","  CL. PASCAL (7) 126        SURQUILLO","EMERGENCIA MEDICA",AMB-11,-12.1130692940614,-77.002139546338
2016-043790,17-07-2016,"10:50:52 p.m.","UR. LA FLORESTA DE PRO AAA2  LT 5             LOS OLIVOS","EMERGENCIA MEDICA",AMB-161,-11.9393710002958,-77.0783560048552
2016-043789,17-07-2016,"10:50:45 p.m.","CL. MIRAMAR  250        SANTA MARIA DEL MAR","EMERGENCIA MEDICA","AMB-125, M125-1",,
