ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2017-004892,24-01-2017,"11:59:51 p.m.","  CL. NARCISO DE LA COLINA 1267       SURQUILLO","EMERGENCIA MEDICA",,-12.117968687381,-77.0177778024818
2017-004891,24-01-2017,"11:57:49 p.m.","  CL. NARCISO DE LA COLINA 1267       SURQUILLO","EMERGENCIA MEDICA",AMB-28,-12.117968687381,-77.0177778024818
2017-004890,24-01-2017,"11:23:07 p.m.","CL.BENJAMIN DOILOSIO CON CL.JORGE CHAVEZ            HUARAL","EMERGENCIA MEDICA",AMB-44,,
2017-004889,24-01-2017,"11:02:08 p.m.","CL. TORRES PAZ CRUCE CON CL. MANUEL PINO LIMA            LIMA","ACCIDENTE VEHICULAR","AMB-4, M202-1, M4-1",-12.0779708189158,-77.0308225712505
2017-004888,24-01-2017,"10:59:36 p.m.","PANAMERICANA SUR  297            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2017-004887,24-01-2017,"10:52:46 p.m.","  JR. REFORMA 181        RIMAC","EMERGENCIA MEDICA",AMB-2,-12.0364832521486,-77.0270712715199
2017-004886,24-01-2017,"10:50:47 p.m.","  MA. RIMAC 2000       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0343272403588,-77.0675916664595
2017-004885,24-01-2017,"10:37:06 p.m.","  CL. LOS CAPULIES 874        MIRAFLORES","EMERGENCIA MEDICA",AMB-11,-12.1275030993643,-77.0056046682944
2017-004884,24-01-2017,"10:35:07 p.m.","RIO CANSAS            ICA","DESASTRES NATURALES",MATPEL171,,
2017-004883,24-01-2017,"10:34:10 p.m.","JR. JULIO RAMON RIBEYRO CRUCE CON JR. PEDRO DULANTO BARRANCO            BARRANCO","EMERGENCIA MEDICA",AMB-16,-12.1316315736721,-77.0189349572072
2017-004882,24-01-2017,"10:19:26 p.m.","HOSP KAELIN HACIA VILLA MARIA            VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,,
2017-004881,24-01-2017,"10:10:54 p.m.","ENTRADA A LA VICTORIA            ICA",INCENDIO,M22-1,,
2017-004880,24-01-2017,"09:41:40 p.m.","  CL. MONTE ALAMO (2) 271        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB-11,-12.1348935001007,-76.9809838285123
2017-004879,24-01-2017,"09:38:24 p.m.","  CL. G. MONGE 164        SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.1034738159756,-77.0075860464492
2017-004878,24-01-2017,"09:34:57 p.m.","  CL. ANSELMO ANDIA 591        COMAS","EMERGENCIA MEDICA",AMB-168,-11.9508134194514,-77.0642118025171
2017-004877,24-01-2017,"09:24:47 p.m.","  PJ. BRASILIA 180        PUEBLO LIBRE","EMERGENCIA MEDICA",MED-202,-12.0697847476097,-77.0563636315372
2017-004876,24-01-2017,"09:17:57 p.m.","PANAMERICANA NORTE KM. 28             ","EMERGENCIA MEDICA",AMB-150,,
2017-004875,24-01-2017,"09:15:25 p.m.","AH. JOSE CARLOS MARIATEGUI mzk1 lte 13            SAN JUAN DE LURIGANCHO","MATERIALES PELIGROSOS (INCIDENTE)",M121-1,-11.9394246311093,-76.9892448074783
2017-004874,24-01-2017,"09:01:52 p.m.","  AV. REVOLUCION (ANDRES BELAUNDE) 2519       COMAS","EMERGENCIA MEDICA",AMB-168,-11.9134613328091,-77.0172526348557
2017-004873,24-01-2017,"08:47:59 p.m.","  JR. LEONCIO PRADO (CAPITAN DE NAVIO ULISES DELBOY) 1410       MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0848113880565,-77.0702195990155
2017-004872,24-01-2017,"08:42:25 p.m.","  CL. JULIO CALERO (IGNACIO SEMINARIO) (SANTA FE) 1100       CHORRILLOS","EMERGENCIA MEDICA",AMB6-2,-12.1766563464647,-77.0216230968278
2017-004871,24-01-2017,"08:39:18 p.m.","  AV. FRANCISCO ALAYZA Y PAZ SOLDAN (GENERAL CORDOVA) 560        MIRAFLORES",RESCATE,AMB6-2,-12.1129149118499,-77.0446803151123
2017-004870,24-01-2017,"08:35:06 p.m.","  AV. COSTANERA (COSTA VERDE) 000        MAGDALENA DEL MAR","EMERGENCIA MEDICA","MED-100, RES-100",-12.1038872702284,-77.0638401329936
2017-004869,24-01-2017,"08:19:12 p.m.","  CL. LAS PALMERAS 359        SAN ISIDRO",RESCATE,M202-1,-12.0940417063793,-77.0384698251192
2017-004868,24-01-2017,"08:16:30 p.m.","ENTRADA CHANCHAJAYA DESAGUADERO            ICA",RESCATE,"M193-1, MATPEL171, RES-193",,
2017-004867,24-01-2017,"08:15:38 p.m.","AV. ANGAMOS ESTE (PRIMAVERA) CRUCE CON CL. VICTOR ALZAMORA SURQUILLO            SURQUILLO",INCENDIO,M11-1,-12.112654524507,-77.0125527246353
2017-004866,24-01-2017,"08:09:23 p.m.","  AV. LA MARINA 100        PUEBLO LIBRE","EMERGENCIA MEDICA",AMB-36,-12.0859648773018,-77.0635562669279
2017-004865,24-01-2017,"08:00:46 p.m.","AV. TOMAS VALLE CRUCE CON AV. UNIVERSITARIA (BELLA UNION) SAN MARTIN DE PORRES            SAN MARTIN DE PORRES","MATERIALES PELIGROSOS (INCIDENTE)","AMB-163, M161-1",-12.012542076361,-77.0803406745526
2017-004864,24-01-2017,"07:56:30 p.m.","AV. CESAR VALLEJO (B) CRUCE CON AV. JOSE CARLOS MARIATEGUI (10) CARABAYLLO            CARABAYLLO","EMERGENCIA MEDICA",AMB-150,-11.893920783456,-77.0322316474126
2017-004863,24-01-2017,"07:53:53 p.m.","  JR. CUZCO (JOSE BARRENECHEA) 756        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-83,-12.0881393610318,-77.0732330826696
2017-004862,24-01-2017,"07:52:51 p.m.",,"ACCIDENTE VEHICULAR","AMB-73, RES-73",,
2017-004861,24-01-2017,"07:46:54 p.m.","  AV. SAN LUIS 3100       SAN BORJA","EMERGENCIA MEDICA",AMB-28,-12.1060584061065,-76.9923560295065
2017-004860,24-01-2017,"07:45:59 p.m.","B 65 300        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-168,-12.0180024517838,-77.055227614125
2017-004859,24-01-2017,"07:41:33 p.m.","  AV. 200 MILLAS 000        VENTANILLA","EMERGENCIA MEDICA",AMB-207,-11.8367457090852,-77.1443534808105
2017-004858,24-01-2017,"07:40:04 p.m.","CUTERVO  500        ","EMERGENCIA MEDICA",AMB-22,,
2017-004857,24-01-2017,"07:32:39 p.m.","  AV. MIGUEL GRAU 600        SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-2,-12.0302942692685,-77.0490282306274
2017-004856,24-01-2017,"07:30:34 p.m.","  CL. JOSE CARRANZA  URB.   VISTA  ALEGRE   112        SANTIAGO DE SURCO","EMERGENCIA MEDICA",AMB134,-12.1362782166299,-76.9949895616813
2017-004855,24-01-2017,"07:24:26 p.m.","CL INDOAMERICA             SAN CLEMENTE",INCENDIO,CIST-37,,
2017-004854,24-01-2017,"07:22:16 p.m.","AH. SANTA MARIA ALTA II ETAPA MAZ H LOTE 1             LURIGANCHO","EMERGENCIA MEDICA",AMB-115,-12.0073974484345,-76.8964222094148
2017-004853,24-01-2017,"07:22:11 p.m.","  AV. DE LAS ARTES NORTE 1249       SAN BORJA",RESCATE,M127-1,-12.0894253564066,-76.9931500523544
2017-004852,24-01-2017,"07:19:46 p.m.","PTE TRUJILLO   PARTE SUPERIOR 200        LIMA","EMERGENCIA MEDICA",AMB-65-2,-12.0444215497647,-77.0301232158557
2017-004851,24-01-2017,"07:16:40 p.m.","  AV. LOS ANGELES (1) 400        COMAS","EMERGENCIA MEDICA",AMB-65,-11.9379597836523,-77.0636433248221
2017-004850,24-01-2017,"07:15:39 p.m.","  AV. JAVIER PRADO ESTE 1500       SAN ISIDRO","ACCIDENTE VEHICULAR","AMB-11, M11-1, M4-1",-12.0893102726987,-77.010391885019
2017-004849,24-01-2017,"07:08:43 p.m.","  PJ. LAS APELIOTAS 361        LA VICTORIA","EMERGENCIA MEDICA","AMB-11, M11-1, M4-1",-12.0816933277572,-77.0072275804276
2017-004848,24-01-2017,"07:00:12 p.m.","  AV. PERU 1800       SAN MARTIN DE PORRES","EMERGENCIA MEDICA",AMB-65-2,-12.0322663994826,-77.0656112303296
2017-004847,24-01-2017,"06:57:55 p.m.","  PJ. LAS APELIOTAS 361        SAN BORJA","EMERGENCIA MEDICA",AMB-4,-12.0816933277572,-77.0072275804276
2017-004846,24-01-2017,"06:56:27 p.m.","  AV. BELISARIO SOSA PELAEZ 1111       LIMA","EMERGENCIA MEDICA",AMB-36,-12.0589832616551,-77.0635512036419
2017-004845,24-01-2017,"06:49:14 p.m.",,"EMERGENCIA MEDICA",AMB-28,-12.1249712782184,-77.0094531333118
2017-004844,24-01-2017,"06:43:50 p.m.","CL. ALFONSO UGARTE  180        VILLA MARIA DEL TRIUNFO","EMERGENCIA MEDICA",AMB-106,,
2017-004843,24-01-2017,"06:35:36 p.m.","  PJ. MARCONI 000        MAGDALENA DEL MAR","EMERGENCIA MEDICA",AMB-2,-12.0591060285523,-77.0631654820917
2017-004842,24-01-2017,"06:13:06 p.m.","CARRETERA  CENTRAL   KM .  20             CHACLACAYO","EMERGENCIA MEDICA",AMB-115,,
2017-004841,24-01-2017,"06:11:18 p.m.","  AV. FRANCISCO JAVIER MARIATEGUI 1500       JESUS MARIA","EMERGENCIA MEDICA",AMB-36,-12.0779185962895,-77.0519711823581
2017-004840,24-01-2017,"06:04:38 p.m.","  JR. HUALLAGA 600        LIMA","MATERIALES PELIGROSOS (INCIDENTE)","AMB-2, M2-1",-12.0496540869297,-77.0257732788256
2017-004839,24-01-2017,"05:53:38 p.m.","  AV. DOLORES BRIGIDA SILVA DE OCHOA COND. JARDINES DE LA MARINA 200        SAN MIGUEL",INCENDIO,"AMB-36, M36-1, M7-1, M83-1",-12.0822416417051,-77.0889045791375
2017-004838,24-01-2017,"05:47:01 p.m.","VIA  EXPRESA  ALT. PTE.  JAVIER PRADO             SAN ISIDRO",INCENDIO,"AMB-4, M4-1",-12.091105831808,-77.0236435611253
2017-004837,24-01-2017,"05:42:42 p.m.","AV. JOSE MARIA ARGUEDAS (LOS ALAMOS) CRUCE CON AV. JOSE CARLOS MARIATEGUI VILLA EL SALVADOR            VILLA EL SALVADOR","MATERIALES PELIGROSOS (INCIDENTE)","AMB-106, M105-1",-12.2221495903423,-76.9347470246485
2017-004836,24-01-2017,"05:40:18 p.m.","  CL. LAS AVELLANAS 185        INDEPENDENCIA","EMERGENCIA MEDICA",AMB-168,-12.0041828699767,-77.05352874979
2017-004835,24-01-2017,"05:23:10 p.m.",,"EMERGENCIA MEDICA",AMB-2,-12.0666628277847,-77.0469815744159
