ID,FECHA,HORA,DIRECCION,TIPO,UNIDADES,"CORDENADAS (lat)","CORDENADAS (lng)"
2015-047032,03-08-2015,"11:46:10 p.m.","  AV. SERGIO BERNALES (JUAN B. LASTRES) 362        SURQUILLO","EMERGENCIA MEDICA",AMB-6,-12.1184985040414,-77.0155766715798
2015-047031,03-08-2015,"11:22:41 p.m.","PANAMERICANA NORTE KM 39            ANCON","EMERGENCIA MEDICA",AMB-163,,
2015-047030,03-08-2015,"11:14:50 p.m.","  MA. DE LA MARINA 300        MIRAFLORES","EMERGENCIA MEDICA",MED-100,-12.1190466527752,-77.044951710159
2015-047029,03-08-2015,"10:43:39 p.m.","AV. BELISARIO SUAREZ CRUCE CON PR. PEDRO MIOTTA SAN JUAN DE MIRAFLORES            SAN JUAN DE MIRAFLORES","MATERIALES PELIGROSOS (INCIDENTE)","M120-1, SAMU-106",-12.1614511180547,-76.9794139309827
2015-047028,03-08-2015,"10:40:30 p.m.","  AV. GUILLERMO DE LA FUENTE 106        COMAS","EMERGENCIA MEDICA",AMB-65,-11.9419002861828,-77.0658081205806
2015-047027,03-08-2015,"10:30:03 p.m.","  AV. 12 DE OCTUBRE VILLA MUNICIPAL MZ D LOTE 18 000        CHORRILLOS","SERVICIO ESPECIAL",M16-1,-12.1950321461412,-77.0004964058439
2015-047026,03-08-2015,"10:24:34 p.m.","  PR. JAVIER PRADO ESTE DPTO 202  7041       LA MOLINA","EMERGENCIA MEDICA",AMB-169,-12.0661418283731,-76.942317074296
2015-047025,03-08-2015,"10:22:14 p.m.","INGRESO A PROSAN            SANTA ROSA","ACCIDENTE VEHICULAR",M163-2,,
2015-047024,03-08-2015,"10:17:46 p.m.","  CL. CARLOS AUGUSTO SALAVERRY 1136       SURQUILLO","EMERGENCIA MEDICA",SAMU-4,-12.1090648754243,-77.0214340895201
2015-047023,03-08-2015,"10:13:26 p.m.","  JR. MONTEVIDEO 908        LIMA",INCENDIO,M10-1,-12.0573744858948,-77.0263953351552
2015-047022,03-08-2015,"10:04:38 p.m.","  CL. JOAQUIN BERNAL  INT. 2  385        SAN JUAN DE MIRAFLORES","EMERGENCIA MEDICA",SAMU-120,-12.1554065119228,-76.97628849006
2015-047021,03-08-2015,"10:01:09 p.m.","  AV. COLONIAL (OSCAR R. BENAVIDES) 2100       CALLAO","EMERGENCIA MEDICA",AMB-60,-12.0582147629377,-77.1212836291214
2015-047020,03-08-2015,"09:49:51 p.m.","URB. RINCONADA DE HUACACHINA 1ERA ETAPA            ICA","EMERGENCIA MEDICA",MED-171,,
2015-047019,03-08-2015,"09:41:10 p.m.","AV. SAN MARTIN ESQ CL. RAUL BOSA            ICA","ACCIDENTE VEHICULAR",AMB-22,,
2015-047018,03-08-2015,"09:36:12 p.m.","B-160             PACHACAMAC","EMERGENCIA MEDICA",AMB-160,,
2015-047017,03-08-2015,"09:34:19 p.m.","PASAJE MANDAMARA             ","EMERGENCIA MEDICA",AMB-20,,
2015-047016,03-08-2015,"09:32:43 p.m.","  CL. MARISCAL ANTONIO JOSE DE SUCRE 590        SAN MIGUEL",RESCATE,RES-83,-12.089549722716,-77.0781903800777
